dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,4936.00,433079994.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,4810.00,1466092877.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,19.00,3705190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,102.00,35986034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,9004.00,967937409.00,75,Nouvelle-Aquitaine,F,Construction,2021-03-19
Prêts garantis par l'Etat,14725.00,2706150528.00,75,Nouvelle-Aquitaine,G,Commerce,2021-03-19
Prêts garantis par l'Etat,1440.00,248051924.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,9323.00,760025910.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,915.00,149053416.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,1106.00,888085609.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,1621.00,115996579.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,4645.00,847238011.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,2085.00,430289812.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,1165.00,79988955.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,4674.00,255980614.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,1356.00,108406112.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,4007.00,109479279.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,77.00,73856875.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,2982.00,184831389.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,25.00,3728082.00,76,Occitanie,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,4320.00,1476768411.00,76,Occitanie,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,20.00,8285000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,120.00,34114008.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,9044.00,1005284467.00,76,Occitanie,F,Construction,2021-03-19
Prêts garantis par l'Etat,15211.00,2400746411.00,76,Occitanie,G,Commerce,2021-03-19
Prêts garantis par l'Etat,1475.00,211951303.00,76,Occitanie,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,9884.00,745185574.00,76,Occitanie,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,1145.00,258528362.00,76,Occitanie,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,1022.00,843493995.00,76,Occitanie,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,1617.00,143486831.00,76,Occitanie,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,5373.00,901950651.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,2087.00,326608573.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,1220.00,72729293.00,76,Occitanie,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,4921.00,288621698.00,76,Occitanie,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,1371.00,132541269.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,3695.00,116722808.00,76,Occitanie,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,111.00,21991935.00,76,Occitanie,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,1172.00,92295324.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,2383.00,1201906925.00,52,Pays de la Loire,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,3683.00,446448168.00,52,Pays de la Loire,F,Construction,2021-03-19
Prêts garantis par l'Etat,6133.00,1064651807.00,52,Pays de la Loire,G,Commerce,2021-03-19
Prêts garantis par l'Etat,513.00,77846645.00,52,Pays de la Loire,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,4168.00,302568045.00,52,Pays de la Loire,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,552.00,118118669.00,52,Pays de la Loire,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,486.00,620385100.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,548.00,43557628.00,52,Pays de la Loire,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,2289.00,718674845.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,932.00,150860042.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,568.00,46549046.00,52,Pays de la Loire,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,1968.00,135455381.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,694.00,105192931.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,1865.00,57308649.00,52,Pays de la Loire,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,31.00,2159238.00,52,Pays de la Loire,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,1584.00,134439019.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,4177.00,957515849.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,128.00,31220700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,9303.00,1160586832.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-03-19
Prêts garantis par l'Etat,16357.00,2662706006.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-03-19
Prêts garantis par l'Etat,2419.00,1567937840.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,11385.00,1236572090.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,1260.00,217604325.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,1186.00,577963312.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,2396.00,179371429.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,6482.00,1110316940.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,3034.00,652215311.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,1338.00,83540533.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,5843.00,380529883.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,1478.00,189897654.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,4143.00,140374607.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,53.00,4251739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-03-19
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-03-19
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-03-19
