dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,26.00,3001000.00,28,Normandie,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,4798.00,426473007.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,4744.00,1452005435.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,18.00,3679000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,100.00,35986345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,8905.00,960599901.00,75,Nouvelle-Aquitaine,F,Construction,2021-02-19
Prêts garantis par l'Etat,14620.00,2682497365.00,75,Nouvelle-Aquitaine,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1415.00,245794831.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,9211.00,748318425.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,896.00,148992866.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,1091.00,878729178.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,1597.00,114323719.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,4574.00,839284882.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,2066.00,425793955.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,1150.00,79509568.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,4633.00,248032029.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,1335.00,107608188.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,3973.00,107032724.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,77.00,73856875.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,2865.00,179444401.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,22.00,3600082.00,76,Occitanie,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,4252.00,1467233764.00,76,Occitanie,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,18.00,5255000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,120.00,34114008.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,8918.00,1008577581.00,76,Occitanie,F,Construction,2021-02-19
Prêts garantis par l'Etat,15039.00,2378755623.00,76,Occitanie,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1450.00,206818307.00,76,Occitanie,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,9763.00,731156756.00,76,Occitanie,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,1124.00,253334868.00,76,Occitanie,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,1009.00,797357495.00,76,Occitanie,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,1597.00,142577041.00,76,Occitanie,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,5290.00,882341857.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,2052.00,323796577.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,1209.00,71627327.00,76,Occitanie,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,4865.00,287131638.00,76,Occitanie,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,1341.00,128177619.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,3661.00,114690885.00,76,Occitanie,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,116.00,22445435.00,76,Occitanie,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,1142.00,90260893.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,2354.00,1183309200.00,52,Pays de la Loire,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,3652.00,444302678.00,52,Pays de la Loire,F,Construction,2021-02-19
Prêts garantis par l'Etat,6093.00,1062069258.00,52,Pays de la Loire,G,Commerce,2021-02-19
Prêts garantis par l'Etat,502.00,76757645.00,52,Pays de la Loire,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,4122.00,297835471.00,52,Pays de la Loire,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,542.00,116839054.00,52,Pays de la Loire,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,485.00,615186100.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,544.00,43389289.00,52,Pays de la Loire,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,2254.00,715712772.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,913.00,147005042.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,564.00,45780546.00,52,Pays de la Loire,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,1957.00,135020381.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,679.00,104468631.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,1858.00,57045649.00,52,Pays de la Loire,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,30.00,2107238.00,52,Pays de la Loire,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,1554.00,131000890.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,4144.00,950348819.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,125.00,30700700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,9188.00,1147641464.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-02-19
Prêts garantis par l'Etat,16208.00,2641229730.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-02-19
Prêts garantis par l'Etat,2383.00,1561350475.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,11271.00,1162265638.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,1243.00,215911432.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,1178.00,567858430.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,2375.00,180878517.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,6426.00,1038918687.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,3010.00,649647433.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,1326.00,82811071.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,5795.00,378432906.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,1457.00,186515854.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,4114.00,139476276.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,54.00,4276739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-02-19
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-02-19
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,6.00,704000.00,,,Z,Non connu,2021-02-19
