dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,26.00,2965000.00,28,Normandie,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,4667.00,412510966.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,4691.00,1448787135.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,18.00,3679000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-22
Prêts garantis par l'Etat,100.00,35806345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,8800.00,950547575.00,75,Nouvelle-Aquitaine,F,Construction,2021-01-22
Prêts garantis par l'Etat,14495.00,2665505915.00,75,Nouvelle-Aquitaine,G,Commerce,2021-01-22
Prêts garantis par l'Etat,1398.00,245872736.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,9100.00,736406891.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,890.00,147604694.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,1078.00,878508328.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,1570.00,112713719.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,4501.00,833203579.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,2031.00,421821000.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,1132.00,79096987.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,4576.00,244224729.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,1307.00,105515047.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,3934.00,105818970.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,77.00,73703325.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,2751.00,172553868.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,30.00,4981082.00,76,Occitanie,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,4192.00,1453536126.00,76,Occitanie,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,14.00,5013000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-22
Prêts garantis par l'Etat,117.00,33324008.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,8778.00,997199150.00,76,Occitanie,F,Construction,2021-01-22
Prêts garantis par l'Etat,14817.00,2347500020.00,76,Occitanie,G,Commerce,2021-01-22
Prêts garantis par l'Etat,1434.00,203557907.00,76,Occitanie,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,9653.00,717958257.00,76,Occitanie,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,1105.00,249115268.00,76,Occitanie,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,989.00,779614429.00,76,Occitanie,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,1571.00,140690620.00,76,Occitanie,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,5187.00,870238865.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,2024.00,333024377.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,1195.00,70295343.00,76,Occitanie,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,4799.00,284047478.00,76,Occitanie,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,1309.00,120112399.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,3636.00,113692272.00,76,Occitanie,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,110.00,21064530.00,76,Occitanie,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,1103.00,88214869.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,2322.00,1177460950.00,52,Pays de la Loire,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,3607.00,440769278.00,52,Pays de la Loire,F,Construction,2021-01-22
Prêts garantis par l'Etat,6023.00,1051426307.00,52,Pays de la Loire,G,Commerce,2021-01-22
Prêts garantis par l'Etat,497.00,75720645.00,52,Pays de la Loire,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,4062.00,285646222.00,52,Pays de la Loire,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,540.00,117696054.00,52,Pays de la Loire,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,488.00,646912300.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,536.00,42049856.00,52,Pays de la Loire,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,2225.00,714046805.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,900.00,149978542.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,559.00,45344242.00,52,Pays de la Loire,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,1941.00,134305961.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,669.00,103180138.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,1840.00,56199038.00,52,Pays de la Loire,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,32.00,2132788.00,52,Pays de la Loire,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,1510.00,127397743.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,4103.00,944845551.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-22
Prêts garantis par l'Etat,124.00,30570700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,9022.00,1131526339.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-01-22
Prêts garantis par l'Etat,16029.00,2594662431.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-01-22
Prêts garantis par l'Etat,2336.00,1529926823.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,11134.00,1140316512.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,1221.00,213457274.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,1158.00,562744907.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,2341.00,178943667.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,6341.00,1030182885.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,2938.00,643810745.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,1307.00,80792196.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,5739.00,373087206.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,1431.00,185290654.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,4064.00,138087989.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,55.00,4241739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,5.00,2352200.00,,,F,Construction,2021-01-22
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-01-22
Prêts garantis par l'Etat,3.00,400000.00,,,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,6.00,704000.00,,,Z,Non connu,2021-01-22
