dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,26.00,3001000.00,28,Normandie,Z,Non connu,2021-04-30
Prêts garantis par l'Etat,5124.00,443182651.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-04-30
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-04-30
Prêts garantis par l'Etat,4868.00,1479312525.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-04-30
Prêts garantis par l'Etat,18.00,3555190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-04-30
Prêts garantis par l'Etat,101.00,36011034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-30
Prêts garantis par l'Etat,9103.00,977493507.00,75,Nouvelle-Aquitaine,F,Construction,2021-04-30
Prêts garantis par l'Etat,14874.00,2732637020.00,75,Nouvelle-Aquitaine,G,Commerce,2021-04-30
Prêts garantis par l'Etat,1467.00,251793364.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-04-30
Prêts garantis par l'Etat,9410.00,775889960.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-04-30
Prêts garantis par l'Etat,928.00,152221116.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-04-30
Prêts garantis par l'Etat,1107.00,895292409.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-04-30
Prêts garantis par l'Etat,1640.00,117611823.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-04-30
Prêts garantis par l'Etat,4708.00,856656298.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-04-30
Prêts garantis par l'Etat,2122.00,433211951.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-04-30
Prêts garantis par l'Etat,1191.00,81295730.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-04-30
Prêts garantis par l'Etat,4726.00,258627614.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-04-30
Prêts garantis par l'Etat,1382.00,110525398.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-04-30
Prêts garantis par l'Etat,4038.00,111159794.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-04-30
Prêts garantis par l'Etat,80.00,73900635.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-04-30
Prêts garantis par l'Etat,3114.00,191318207.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-04-30
Prêts garantis par l'Etat,25.00,3728082.00,76,Occitanie,B,Industries extractives,2021-04-30
Prêts garantis par l'Etat,4386.00,1492191150.00,76,Occitanie,C,Industrie manufacturière,2021-04-30
Prêts garantis par l'Etat,21.00,8295000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-04-30
Prêts garantis par l'Etat,121.00,34357051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-30
Prêts garantis par l'Etat,9199.00,1021269130.00,76,Occitanie,F,Construction,2021-04-30
Prêts garantis par l'Etat,15356.00,2433789521.00,76,Occitanie,G,Commerce,2021-04-30
Prêts garantis par l'Etat,1497.00,217693408.00,76,Occitanie,H,Transports et entreposage,2021-04-30
Prêts garantis par l'Etat,10027.00,767645712.00,76,Occitanie,I,Hébergement et restauration,2021-04-30
Prêts garantis par l'Etat,1175.00,264501502.00,76,Occitanie,J,Information et communication,2021-04-30
Prêts garantis par l'Etat,1035.00,850636209.00,76,Occitanie,K,Activités financières et d'assurance,2021-04-30
Prêts garantis par l'Etat,1637.00,145812456.00,76,Occitanie,L,Activités immobilières,2021-04-30
Prêts garantis par l'Etat,5441.00,908527710.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-04-30
Prêts garantis par l'Etat,2130.00,332909220.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-04-30
Prêts garantis par l'Etat,1239.00,74057043.00,76,Occitanie,P,Enseignement,2021-04-30
Prêts garantis par l'Etat,4975.00,290546446.00,76,Occitanie,Q,Santé humaine et action sociale,2021-04-30
Prêts garantis par l'Etat,1398.00,139276079.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-04-30
Prêts garantis par l'Etat,3729.00,120758545.00,76,Occitanie,S,Autres activités de services,2021-04-30
Prêts garantis par l'Etat,112.00,21871935.00,76,Occitanie,Z,Non connu,2021-04-30
Prêts garantis par l'Etat,1202.00,92890927.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-04-30
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-04-30
Prêts garantis par l'Etat,2418.00,1215827921.00,52,Pays de la Loire,C,Industrie manufacturière,2021-04-30
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-30
Prêts garantis par l'Etat,3723.00,444157255.00,52,Pays de la Loire,F,Construction,2021-04-30
Prêts garantis par l'Etat,6199.00,1077457376.00,52,Pays de la Loire,G,Commerce,2021-04-30
Prêts garantis par l'Etat,519.00,78830645.00,52,Pays de la Loire,H,Transports et entreposage,2021-04-30
Prêts garantis par l'Etat,4219.00,308491415.00,52,Pays de la Loire,I,Hébergement et restauration,2021-04-30
Prêts garantis par l'Etat,560.00,118943169.00,52,Pays de la Loire,J,Information et communication,2021-04-30
Prêts garantis par l'Etat,488.00,641007600.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-04-30
Prêts garantis par l'Etat,558.00,44254048.00,52,Pays de la Loire,L,Activités immobilières,2021-04-30
Prêts garantis par l'Etat,2315.00,723343094.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-04-30
Prêts garantis par l'Etat,953.00,153106230.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-04-30
Prêts garantis par l'Etat,579.00,47030996.00,52,Pays de la Loire,P,Enseignement,2021-04-30
Prêts garantis par l'Etat,1982.00,135777271.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-04-30
Prêts garantis par l'Etat,706.00,108144764.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-04-30
Prêts garantis par l'Etat,1878.00,57628464.00,52,Pays de la Loire,S,Autres activités de services,2021-04-30
Prêts garantis par l'Etat,31.00,2279238.00,52,Pays de la Loire,Z,Non connu,2021-04-30
Prêts garantis par l'Etat,1641.00,138599503.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-04-30
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-04-30
Prêts garantis par l'Etat,4236.00,963475284.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-04-30
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-04-30
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-30
Prêts garantis par l'Etat,9450.00,1179527685.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-04-30
Prêts garantis par l'Etat,16542.00,2682367202.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-04-30
Prêts garantis par l'Etat,2468.00,1578993838.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-04-30
Prêts garantis par l'Etat,11522.00,1286498617.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-04-30
Prêts garantis par l'Etat,1274.00,220422983.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-04-30
Prêts garantis par l'Etat,1206.00,591331738.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-04-30
Prêts garantis par l'Etat,2434.00,182291109.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-04-30
Prêts garantis par l'Etat,6584.00,1121241361.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-04-30
Prêts garantis par l'Etat,3087.00,660380609.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-04-30
Prêts garantis par l'Etat,1353.00,84417257.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-04-30
Prêts garantis par l'Etat,5904.00,383720383.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-04-30
Prêts garantis par l'Etat,1504.00,216043131.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-04-30
Prêts garantis par l'Etat,4191.00,142028391.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-04-30
Prêts garantis par l'Etat,52.00,4180739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-04-30
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-04-30
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-04-30
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-04-30
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-04-30
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-04-30
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-04-30
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-04-30
