dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,4736.00,1454409035.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,18.00,3679000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-12
Prêts garantis par l'Etat,100.00,35986345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,8886.00,958878801.00,75,Nouvelle-Aquitaine,F,Construction,2021-02-12
Prêts garantis par l'Etat,14604.00,2678936659.00,75,Nouvelle-Aquitaine,G,Commerce,2021-02-12
Prêts garantis par l'Etat,1411.00,246088727.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,9180.00,745942811.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,895.00,148970866.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,1089.00,880220178.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,1591.00,114085719.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,4558.00,835570878.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,2059.00,425082005.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,1148.00,79805392.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,4623.00,247699479.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,1330.00,107280872.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,3967.00,106783594.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,76.00,73811875.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,2840.00,178627801.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,25.00,4640082.00,76,Occitanie,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,4241.00,1460287060.00,76,Occitanie,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,18.00,5255000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-12
Prêts garantis par l'Etat,119.00,34084008.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,8895.00,1004961253.00,76,Occitanie,F,Construction,2021-02-12
Prêts garantis par l'Etat,14991.00,2372180377.00,76,Occitanie,G,Commerce,2021-02-12
Prêts garantis par l'Etat,1445.00,206578307.00,76,Occitanie,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,9744.00,729052465.00,76,Occitanie,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,1122.00,252864368.00,76,Occitanie,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,1007.00,800011329.00,76,Occitanie,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,1589.00,142189220.00,76,Occitanie,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,5261.00,877473530.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,2047.00,323685477.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,1204.00,71269027.00,76,Occitanie,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,4847.00,286566609.00,76,Occitanie,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,1330.00,122969585.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,3656.00,114651590.00,76,Occitanie,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,112.00,21124530.00,76,Occitanie,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,1135.00,90042893.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,2347.00,1184890450.00,52,Pays de la Loire,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,3641.00,443093178.00,52,Pays de la Loire,F,Construction,2021-02-12
Prêts garantis par l'Etat,6079.00,1057811268.00,52,Pays de la Loire,G,Commerce,2021-02-12
Prêts garantis par l'Etat,503.00,76780492.00,52,Pays de la Loire,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,4110.00,289125371.00,52,Pays de la Loire,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,539.00,116694054.00,52,Pays de la Loire,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,486.00,620756100.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,541.00,43207824.00,52,Pays de la Loire,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,2243.00,715402432.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,907.00,146843695.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,562.00,45705546.00,52,Pays de la Loire,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,1952.00,134610381.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,674.00,104192631.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,1857.00,56960149.00,52,Pays de la Loire,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,30.00,2107238.00,52,Pays de la Loire,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,1538.00,129953740.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,4136.00,951167345.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-12
Prêts garantis par l'Etat,125.00,30670700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,9153.00,1144761434.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-02-12
Prêts garantis par l'Etat,16168.00,2632091241.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-02-12
Prêts garantis par l'Etat,2368.00,1559076425.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,11241.00,1158567213.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,1237.00,215475110.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,1174.00,567558430.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,2365.00,179935517.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,6413.00,1037060231.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,2987.00,647968211.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,1324.00,82401871.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,5782.00,378070506.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,1449.00,186177604.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,4105.00,139194551.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,53.00,4220739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-02-12
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-02-12
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,6.00,704000.00,,,Z,Non connu,2021-02-12
