dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,4970.00,1532546348.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,18.00,47488190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-17
Prêts garantis par l'Etat,105.00,36773034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,9320.00,996732851.00,75,Nouvelle-Aquitaine,F,Construction,2021-09-17
Prêts garantis par l'Etat,15164.00,2802969766.00,75,Nouvelle-Aquitaine,G,Commerce,2021-09-17
Prêts garantis par l'Etat,1513.00,256941918.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,9525.00,792804041.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,974.00,155289316.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,1131.00,938467029.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,1693.00,121030579.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,4805.00,877131909.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,2169.00,239071951.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,1219.00,83055560.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,4833.00,269162901.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,1427.00,115949476.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,4097.00,113929946.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,76.00,30256135.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,3367.00,206797074.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,27.00,3923082.00,76,Occitanie,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,4522.00,1573136881.00,76,Occitanie,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,24.00,8389000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-17
Prêts garantis par l'Etat,122.00,34547051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,9498.00,1061323877.00,76,Occitanie,F,Construction,2021-09-17
Prêts garantis par l'Etat,15715.00,2526992013.00,76,Occitanie,G,Commerce,2021-09-17
Prêts garantis par l'Etat,1556.00,226287489.00,76,Occitanie,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,10186.00,785166662.00,76,Occitanie,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,1231.00,276285934.00,76,Occitanie,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,1061.00,1006577143.00,76,Occitanie,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,1683.00,150733518.00,76,Occitanie,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,5539.00,907201301.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,2208.00,340550872.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,1286.00,78279783.00,76,Occitanie,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,5100.00,294994971.00,76,Occitanie,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,1449.00,148442164.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,3806.00,126848517.00,76,Occitanie,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,114.00,21948027.00,76,Occitanie,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,1260.00,95071097.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,2459.00,1240151201.00,52,Pays de la Loire,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,58.00,11713300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,3805.00,452520498.00,52,Pays de la Loire,F,Construction,2021-09-17
Prêts garantis par l'Etat,6319.00,1097657786.00,52,Pays de la Loire,G,Commerce,2021-09-17
Prêts garantis par l'Etat,537.00,81740645.00,52,Pays de la Loire,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,4265.00,308481833.00,52,Pays de la Loire,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,581.00,119607535.00,52,Pays de la Loire,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,501.00,655350970.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,577.00,46065698.00,52,Pays de la Loire,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,2355.00,723214691.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,983.00,158670220.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,595.00,48312715.00,52,Pays de la Loire,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,2011.00,137293532.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,730.00,113039663.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,1905.00,57829140.00,52,Pays de la Loire,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,36.00,2570738.00,52,Pays de la Loire,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,1761.00,146538958.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,7.00,2959000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,4336.00,990457998.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-17
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,9711.00,1210170522.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-09-17
Prêts garantis par l'Etat,16871.00,2714213540.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-09-17
Prêts garantis par l'Etat,2555.00,1630991885.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,11665.00,1261436842.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,1325.00,228425498.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,1215.00,606377732.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,2494.00,188322238.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,6696.00,1120775697.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,3178.00,670206071.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,1383.00,86829024.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,6044.00,396243408.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,1549.00,239139319.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,4260.00,142931332.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,50.00,3852689.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,4.00,635000.00,,,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,6.00,2342200.00,,,F,Construction,2021-09-17
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-09-17
Prêts garantis par l'Etat,5.00,620000.00,,,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,6.00,765000.00,,,Z,Non connu,2021-09-17
