dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,225.00,54183608.00,11,Île-de-France,77,Seine-et-Marne,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,775.00,63099126.00,11,Île-de-France,77,Seine-et-Marne,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,244.00,25899973.00,11,Île-de-France,77,Seine-et-Marne,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,606.00,17432832.00,11,Île-de-France,77,Seine-et-Marne,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,7.00,6480000.00,11,Île-de-France,77,Seine-et-Marne,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,3.00,140000.00,11,Île-de-France,93,Seine-Saint-Denis,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,609.00,221414868.00,11,Île-de-France,93,Seine-Saint-Denis,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,31.00,11702652.00,11,Île-de-France,93,Seine-Saint-Denis,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,2361.00,401975481.00,11,Île-de-France,93,Seine-Saint-Denis,F,Construction,2021-03-19
Prêts garantis par l'Etat,2946.00,852094452.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-03-19
Prêts garantis par l'Etat,1521.00,4143420458.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1333.00,200364035.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,464.00,126795995.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,136.00,167991717.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,230.00,28566812.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,1006.00,191064826.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,578.00,270756393.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,184.00,17313855.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,641.00,71793803.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,267.00,40590626.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,461.00,25408845.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,11.00,2725400.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,9.00,487000.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,3.00,33000000.00,11,Île-de-France,94,Val-de-Marne,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,510.00,172087157.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,22.00,8353710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1731.00,369580609.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-03-19
Prêts garantis par l'Etat,2412.00,1223913172.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-03-19
Prêts garantis par l'Etat,1042.00,108906234.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1305.00,161434452.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,540.00,114967449.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,179.00,114699831.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,335.00,64278574.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,1279.00,208162313.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,498.00,105787682.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,215.00,43065386.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,886.00,80204288.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,256.00,61213346.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,609.00,24274348.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,3.00,315000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,33.00,2578413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,591.00,193890398.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1673.00,290752495.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-03-19
Prêts garantis par l'Etat,2045.00,509279238.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-03-19
Prêts garantis par l'Etat,1083.00,128046565.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,920.00,86193440.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,283.00,31032434.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,131.00,51866345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,256.00,26099356.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,860.00,87274276.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,443.00,100665308.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,186.00,21491801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,699.00,60434564.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,158.00,14725069.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,486.00,17038113.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,12.00,1121800.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,48.00,2634237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,547.00,215819466.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,21.00,14688513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1472.00,233351264.00,11,Île-de-France,78,Yvelines,F,Construction,2021-03-19
Prêts garantis par l'Etat,2333.00,655628265.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-03-19
Prêts garantis par l'Etat,572.00,39346588.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1213.00,122420171.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,463.00,86730151.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,242.00,342580890.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,364.00,31508609.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,1577.00,284618575.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,528.00,93085225.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,262.00,17504730.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,937.00,60741779.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,234.00,30205439.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,665.00,22230802.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,9.00,513100.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,169.00,24091722.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,629.00,94218555.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,5.00,793343.00,04,La Réunion,974,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1040.00,108593866.00,04,La Réunion,974,La Réunion,F,Construction,2021-03-19
Prêts garantis par l'Etat,1869.00,376192496.00,04,La Réunion,974,La Réunion,G,Commerce,2021-03-19
Prêts garantis par l'Etat,297.00,133889606.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,676.00,57313245.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,118.00,16578128.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,93.00,37162205.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,100.00,9555473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,512.00,117626076.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,290.00,39635853.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,171.00,12023712.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,627.00,39650195.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,153.00,11671991.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,396.00,12694514.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,3.00,150000.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,104.00,13189798.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,327.00,49362874.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,359.00,42979432.00,02,Martinique,972,Martinique,F,Construction,2021-03-19
Prêts garantis par l'Etat,898.00,302567333.00,02,Martinique,972,Martinique,G,Commerce,2021-03-19
Prêts garantis par l'Etat,196.00,36886710.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,340.00,37057259.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,69.00,7692560.00,02,Martinique,972,Martinique,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,74.00,163927727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,42.00,4436258.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,283.00,37061858.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,226.00,30871059.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,66.00,2746666.00,02,Martinique,972,Martinique,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,285.00,20721733.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,68.00,6466812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,176.00,7196897.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,41.00,9850974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,94.00,11755903.00,06,Mayotte,976,Mayotte,F,Construction,2021-03-19
Prêts garantis par l'Etat,152.00,33261761.00,06,Mayotte,976,Mayotte,G,Commerce,2021-03-19
Prêts garantis par l'Etat,39.00,9209300.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,28.00,2493872.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,41.00,2887424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,33.00,4273052.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,12.00,1997189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,227.00,12970574.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,390.00,122193812.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,9.00,20604000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,740.00,71850666.00,28,Normandie,14,Calvados,F,Construction,2021-03-19
Prêts garantis par l'Etat,1361.00,210483582.00,28,Normandie,14,Calvados,G,Commerce,2021-03-19
Prêts garantis par l'Etat,107.00,20179121.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1123.00,92085692.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,70.00,6319464.00,28,Normandie,14,Calvados,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,83.00,70412380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,144.00,9123025.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,394.00,40069936.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,199.00,18758237.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,123.00,11451990.00,28,Normandie,14,Calvados,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,308.00,20014051.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,189.00,25273965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,380.00,10341174.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,8.00,231000.00,28,Normandie,14,Calvados,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,267.00,14470068.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,336.00,124446681.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,11.00,2815800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,648.00,88914002.00,28,Normandie,27,Eure,F,Construction,2021-03-19
Prêts garantis par l'Etat,989.00,131666875.00,28,Normandie,27,Eure,G,Commerce,2021-03-19
Prêts garantis par l'Etat,138.00,22171013.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,511.00,33377599.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,57.00,4129868.00,28,Normandie,27,Eure,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,71.00,64058151.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,84.00,5506095.00,28,Normandie,27,Eure,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,280.00,43645781.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,131.00,15281827.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,85.00,12059098.00,28,Normandie,27,Eure,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,231.00,13093962.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,81.00,4203577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,305.00,6006730.00,28,Normandie,27,Eure,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,161.00,9648553.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,256.00,95604161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,5.00,804400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,361.00,41693990.00,28,Normandie,50,Manche,F,Construction,2021-03-19
Prêts garantis par l'Etat,875.00,101506026.00,28,Normandie,50,Manche,G,Commerce,2021-03-19
Prêts garantis par l'Etat,53.00,5958711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,572.00,32133067.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,27.00,6024280.00,28,Normandie,50,Manche,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,31.00,20883600.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,42.00,2911620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,136.00,13213223.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,68.00,5487499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,50.00,1722400.00,28,Normandie,50,Manche,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,166.00,12435939.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,84.00,4953243.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,225.00,4659029.00,28,Normandie,50,Manche,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,3.00,37000.00,28,Normandie,50,Manche,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,112.00,8981302.00,28,Normandie,61,Orne,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,201.00,106485681.00,28,Normandie,61,Orne,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,217.00,21951489.00,28,Normandie,61,Orne,F,Construction,2021-03-19
Prêts garantis par l'Etat,403.00,55371705.00,28,Normandie,61,Orne,G,Commerce,2021-03-19
Prêts garantis par l'Etat,45.00,7211500.00,28,Normandie,61,Orne,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,267.00,10105437.00,28,Normandie,61,Orne,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,14.00,1407000.00,28,Normandie,61,Orne,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,21.00,22182527.00,28,Normandie,61,Orne,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,16.00,1070047.00,28,Normandie,61,Orne,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,67.00,12378425.00,28,Normandie,61,Orne,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,33.00,1829889.00,28,Normandie,61,Orne,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,33.00,874597.00,28,Normandie,61,Orne,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,97.00,4244472.00,28,Normandie,61,Orne,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,47.00,1984136.00,28,Normandie,61,Orne,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,100.00,1896816.00,28,Normandie,61,Orne,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,321.00,18760061.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,633.00,214219781.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,30.00,10877900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1140.00,154234877.00,28,Normandie,76,Seine-Maritime,F,Construction,2021-03-19
Prêts garantis par l'Etat,1872.00,377718291.00,28,Normandie,76,Seine-Maritime,G,Commerce,2021-03-19
Prêts garantis par l'Etat,262.00,116760869.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1412.00,95482114.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,154.00,23638467.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,174.00,133586219.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,187.00,15457103.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,720.00,96322283.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,253.00,36492007.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,196.00,19943625.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,601.00,44017770.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,187.00,19393446.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,641.00,34659364.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,5.00,1802000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,164.00,9982665.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,313.00,135881237.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,7.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,523.00,53685434.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2021-03-19
Prêts garantis par l'Etat,687.00,132678926.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2021-03-19
Prêts garantis par l'Etat,67.00,10630418.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,367.00,21213080.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,45.00,4028130.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,49.00,28835250.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,47.00,2499613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,163.00,13838242.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,72.00,7329700.00,75,Nouvelle-Aquitaine,16,Charente,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,40.00,1168000.00,75,Nouvelle-Aquitaine,16,Charente,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,165.00,9678761.00,75,Nouvelle-Aquitaine,16,Charente,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,58.00,6488969.00,75,Nouvelle-Aquitaine,16,Charente,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,202.00,7299043.00,75,Nouvelle-Aquitaine,16,Charente,S,Autres activités de services,2021-03-19
