dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,4374.00,391418164.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,4541.00,1415393783.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,23.00,9364000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,98.00,35706345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,8508.00,921938008.00,75,Nouvelle-Aquitaine,F,Construction,2020-11-20
Prêts garantis par l'Etat,14086.00,2550721319.00,75,Nouvelle-Aquitaine,G,Commerce,2020-11-20
Prêts garantis par l'Etat,1346.00,233658178.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,8748.00,685054502.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,847.00,141247691.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,1031.00,803116072.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,1516.00,110194976.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,4312.00,818474501.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,1930.00,212235483.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,1081.00,74791010.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,4405.00,238309087.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,1213.00,97082846.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,3819.00,102662208.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,72.00,46861925.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,2554.00,161622114.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,27.00,4753082.00,76,Occitanie,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,4013.00,1353532455.00,76,Occitanie,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,117.00,34451708.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,8425.00,963494552.00,76,Occitanie,F,Construction,2020-11-20
Prêts garantis par l'Etat,14340.00,2279945858.00,76,Occitanie,G,Commerce,2020-11-20
Prêts garantis par l'Etat,1380.00,200305110.00,76,Occitanie,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,9281.00,677830011.00,76,Occitanie,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,1060.00,241488523.00,76,Occitanie,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,954.00,770277361.00,76,Occitanie,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,1506.00,138621110.00,76,Occitanie,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,4955.00,841475007.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,1919.00,305341839.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,1137.00,65661236.00,76,Occitanie,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,4589.00,273306386.00,76,Occitanie,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,1227.00,113312733.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,3510.00,108836507.00,76,Occitanie,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,105.00,18666439.00,76,Occitanie,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,1024.00,82358241.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,2228.00,1158245550.00,52,Pays de la Loire,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,56.00,10080800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,3479.00,432258261.00,52,Pays de la Loire,F,Construction,2020-11-20
Prêts garantis par l'Etat,5828.00,1034412406.00,52,Pays de la Loire,G,Commerce,2020-11-20
Prêts garantis par l'Etat,460.00,73172369.00,52,Pays de la Loire,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,3904.00,266080939.00,52,Pays de la Loire,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,522.00,111777654.00,52,Pays de la Loire,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,466.00,623321114.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,506.00,40721464.00,52,Pays de la Loire,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,2115.00,702436930.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,858.00,144061695.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,526.00,43535920.00,52,Pays de la Loire,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,1881.00,129084016.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,626.00,99175626.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,1781.00,54518809.00,52,Pays de la Loire,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,27.00,2047238.00,52,Pays de la Loire,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,1405.00,116026112.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,3920.00,894662553.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,15.00,3993000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,118.00,28835700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,8648.00,1103684898.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-11-20
Prêts garantis par l'Etat,15439.00,2493689046.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-11-20
Prêts garantis par l'Etat,2196.00,1508147557.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,10696.00,1041719216.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,1163.00,204711786.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,1104.00,551661430.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,2238.00,172628749.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,6051.00,984964461.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,2771.00,624067975.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,1252.00,75854517.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,5494.00,357208113.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,1365.00,159050253.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,3892.00,131143189.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,67.00,8879409.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,5.00,2352200.00,,,F,Construction,2020-11-20
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2020-11-20
Prêts garantis par l'Etat,3.00,400000.00,,,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,5.00,604000.00,,,Z,Non connu,2020-11-20
