dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-06-04
Prêts garantis par l'Etat,4893.00,1503849025.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-06-04
Prêts garantis par l'Etat,21.00,47244190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-04
Prêts garantis par l'Etat,103.00,36078034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-04
Prêts garantis par l'Etat,9185.00,984778271.00,75,Nouvelle-Aquitaine,F,Construction,2021-06-04
Prêts garantis par l'Etat,14993.00,2756000175.00,75,Nouvelle-Aquitaine,G,Commerce,2021-06-04
Prêts garantis par l'Etat,1483.00,255503619.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-06-04
Prêts garantis par l'Etat,9469.00,786694382.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-06-04
Prêts garantis par l'Etat,943.00,151357616.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-06-04
Prêts garantis par l'Etat,1121.00,919303059.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-06-04
Prêts garantis par l'Etat,1662.00,118879428.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-06-04
Prêts garantis par l'Etat,4720.00,870396439.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-06-04
Prêts garantis par l'Etat,2136.00,234946750.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-06-04
Prêts garantis par l'Etat,1200.00,81722280.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-06-04
Prêts garantis par l'Etat,4746.00,261754182.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-06-04
Prêts garantis par l'Etat,1398.00,111862711.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-06-04
Prêts garantis par l'Etat,4055.00,112988079.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-06-04
Prêts garantis par l'Etat,76.00,30188635.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-06-04
Prêts garantis par l'Etat,3205.00,200128779.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-06-04
Prêts garantis par l'Etat,25.00,3828082.00,76,Occitanie,B,Industries extractives,2021-06-04
Prêts garantis par l'Etat,4454.00,1504806175.00,76,Occitanie,C,Industrie manufacturière,2021-06-04
Prêts garantis par l'Etat,21.00,8295000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-04
Prêts garantis par l'Etat,120.00,34057051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-04
Prêts garantis par l'Etat,9341.00,1042810157.00,76,Occitanie,F,Construction,2021-06-04
Prêts garantis par l'Etat,15507.00,2460465856.00,76,Occitanie,G,Commerce,2021-06-04
Prêts garantis par l'Etat,1519.00,226799821.00,76,Occitanie,H,Transports et entreposage,2021-06-04
Prêts garantis par l'Etat,10112.00,776692391.00,76,Occitanie,I,Hébergement et restauration,2021-06-04
Prêts garantis par l'Etat,1193.00,267473957.00,76,Occitanie,J,Information et communication,2021-06-04
Prêts garantis par l'Etat,1053.00,921193443.00,76,Occitanie,K,Activités financières et d'assurance,2021-06-04
Prêts garantis par l'Etat,1659.00,149742881.00,76,Occitanie,L,Activités immobilières,2021-06-04
Prêts garantis par l'Etat,5443.00,890462686.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-06-04
Prêts garantis par l'Etat,2155.00,335446887.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-06-04
Prêts garantis par l'Etat,1258.00,76989133.00,76,Occitanie,P,Enseignement,2021-06-04
Prêts garantis par l'Etat,5007.00,290704601.00,76,Occitanie,Q,Santé humaine et action sociale,2021-06-04
Prêts garantis par l'Etat,1419.00,143265140.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-06-04
Prêts garantis par l'Etat,3762.00,126269724.00,76,Occitanie,S,Autres activités de services,2021-06-04
Prêts garantis par l'Etat,113.00,21931935.00,76,Occitanie,Z,Non connu,2021-06-04
Prêts garantis par l'Etat,1224.00,93362427.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-06-04
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-06-04
Prêts garantis par l'Etat,2434.00,1222075701.00,52,Pays de la Loire,C,Industrie manufacturière,2021-06-04
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-04
Prêts garantis par l'Etat,3755.00,446418698.00,52,Pays de la Loire,F,Construction,2021-06-04
Prêts garantis par l'Etat,6242.00,1081017211.00,52,Pays de la Loire,G,Commerce,2021-06-04
Prêts garantis par l'Etat,525.00,78624145.00,52,Pays de la Loire,H,Transports et entreposage,2021-06-04
Prêts garantis par l'Etat,4240.00,305435816.00,52,Pays de la Loire,I,Hébergement et restauration,2021-06-04
Prêts garantis par l'Etat,565.00,119547669.00,52,Pays de la Loire,J,Information et communication,2021-06-04
Prêts garantis par l'Etat,497.00,644360690.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-06-04
Prêts garantis par l'Etat,569.00,45021848.00,52,Pays de la Loire,L,Activités immobilières,2021-06-04
Prêts garantis par l'Etat,2326.00,724065756.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-06-04
Prêts garantis par l'Etat,969.00,156214230.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-06-04
Prêts garantis par l'Etat,586.00,47971415.00,52,Pays de la Loire,P,Enseignement,2021-06-04
Prêts garantis par l'Etat,1990.00,136089032.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-06-04
Prêts garantis par l'Etat,712.00,111832763.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-06-04
Prêts garantis par l'Etat,1887.00,57806090.00,52,Pays de la Loire,S,Autres activités de services,2021-06-04
Prêts garantis par l'Etat,31.00,2319238.00,52,Pays de la Loire,Z,Non connu,2021-06-04
Prêts garantis par l'Etat,1685.00,141375677.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-06-04
Prêts garantis par l'Etat,9.00,3294300.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-06-04
Prêts garantis par l'Etat,4274.00,972833202.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-06-04
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-04
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-04
Prêts garantis par l'Etat,9537.00,1189216695.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-06-04
Prêts garantis par l'Etat,16665.00,2681768892.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-06-04
Prêts garantis par l'Etat,2511.00,1582004742.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-06-04
Prêts garantis par l'Etat,11581.00,1248650112.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-06-04
Prêts garantis par l'Etat,1292.00,222308776.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-06-04
Prêts garantis par l'Etat,1217.00,603688876.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-06-04
Prêts garantis par l'Etat,2457.00,183328218.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-06-04
Prêts garantis par l'Etat,6612.00,1114144021.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-06-04
Prêts garantis par l'Etat,3130.00,663023630.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-06-04
Prêts garantis par l'Etat,1363.00,85817684.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-06-04
Prêts garantis par l'Etat,5959.00,386522280.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-06-04
Prêts garantis par l'Etat,1526.00,236936828.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-06-04
Prêts garantis par l'Etat,4214.00,142212711.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-06-04
Prêts garantis par l'Etat,48.00,3682389.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-06-04
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-06-04
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-06-04
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-06-04
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-06-04
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-06-04
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-06-04
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-06-04
