dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,326.00,223882584.00,53,Bretagne,35,Ille-et-Vilaine,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,174.00,11866920.00,53,Bretagne,35,Ille-et-Vilaine,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,666.00,38398752.00,53,Bretagne,35,Ille-et-Vilaine,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,197.00,30872505.00,53,Bretagne,35,Ille-et-Vilaine,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,527.00,19339572.00,53,Bretagne,35,Ille-et-Vilaine,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,9.00,211080.00,53,Bretagne,35,Ille-et-Vilaine,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,161.00,7707225.00,53,Bretagne,56,Morbihan,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,567.00,112413999.00,53,Bretagne,56,Morbihan,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,13.00,2501000.00,53,Bretagne,56,Morbihan,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,854.00,70842727.00,53,Bretagne,56,Morbihan,F,Construction,2021-05-14
Prêts garantis par l'Etat,1637.00,250567082.00,53,Bretagne,56,Morbihan,G,Commerce,2021-05-14
Prêts garantis par l'Etat,137.00,23081875.00,53,Bretagne,56,Morbihan,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,1379.00,89838474.00,53,Bretagne,56,Morbihan,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,93.00,11161773.00,53,Bretagne,56,Morbihan,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,98.00,49687086.00,53,Bretagne,56,Morbihan,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,142.00,10481857.00,53,Bretagne,56,Morbihan,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,432.00,64280681.00,53,Bretagne,56,Morbihan,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,233.00,254533129.00,53,Bretagne,56,Morbihan,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,131.00,6479088.00,53,Bretagne,56,Morbihan,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,457.00,19539076.00,53,Bretagne,56,Morbihan,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,138.00,21796491.00,53,Bretagne,56,Morbihan,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,443.00,9910488.00,53,Bretagne,56,Morbihan,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,10.00,1746000.00,53,Bretagne,56,Morbihan,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,222.00,19949043.00,24,Centre-Val de Loire,18,Cher,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,224.00,87036626.00,24,Centre-Val de Loire,18,Cher,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,3.00,1020000.00,24,Centre-Val de Loire,18,Cher,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,333.00,29844190.00,24,Centre-Val de Loire,18,Cher,F,Construction,2021-05-14
Prêts garantis par l'Etat,469.00,68529440.00,24,Centre-Val de Loire,18,Cher,G,Commerce,2021-05-14
Prêts garantis par l'Etat,74.00,7810003.00,24,Centre-Val de Loire,18,Cher,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,336.00,24521065.00,24,Centre-Val de Loire,18,Cher,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,23.00,8044299.00,24,Centre-Val de Loire,18,Cher,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,26.00,14996800.00,24,Centre-Val de Loire,18,Cher,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,31.00,1895400.00,24,Centre-Val de Loire,18,Cher,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,110.00,25617576.00,24,Centre-Val de Loire,18,Cher,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,57.00,4062695.00,24,Centre-Val de Loire,18,Cher,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,39.00,3537700.00,24,Centre-Val de Loire,18,Cher,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,148.00,15866228.00,24,Centre-Val de Loire,18,Cher,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,47.00,2595447.00,24,Centre-Val de Loire,18,Cher,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,159.00,2802619.00,24,Centre-Val de Loire,18,Cher,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,5.00,347000.00,24,Centre-Val de Loire,18,Cher,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,38.00,2587723.00,24,Centre-Val de Loire,28,Eure-et-Loir,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,300.00,127741484.00,24,Centre-Val de Loire,28,Eure-et-Loir,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,8.00,1283500.00,24,Centre-Val de Loire,28,Eure-et-Loir,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,479.00,47225491.00,24,Centre-Val de Loire,28,Eure-et-Loir,F,Construction,2021-05-14
Prêts garantis par l'Etat,703.00,104905630.00,24,Centre-Val de Loire,28,Eure-et-Loir,G,Commerce,2021-05-14
Prêts garantis par l'Etat,116.00,8756385.00,24,Centre-Val de Loire,28,Eure-et-Loir,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,371.00,21339310.00,24,Centre-Val de Loire,28,Eure-et-Loir,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,57.00,8204607.00,24,Centre-Val de Loire,28,Eure-et-Loir,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,41.00,93337274.00,24,Centre-Val de Loire,28,Eure-et-Loir,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,54.00,2500563.00,24,Centre-Val de Loire,28,Eure-et-Loir,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,187.00,18186059.00,24,Centre-Val de Loire,28,Eure-et-Loir,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,105.00,10859535.00,24,Centre-Val de Loire,28,Eure-et-Loir,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,58.00,3729301.00,24,Centre-Val de Loire,28,Eure-et-Loir,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,192.00,11553155.00,24,Centre-Val de Loire,28,Eure-et-Loir,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,71.00,4318781.00,24,Centre-Val de Loire,28,Eure-et-Loir,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,198.00,5375382.00,24,Centre-Val de Loire,28,Eure-et-Loir,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,6.00,2942000.00,24,Centre-Val de Loire,28,Eure-et-Loir,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,92.00,3791651.00,24,Centre-Val de Loire,36,Indre,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,149.00,55824773.00,24,Centre-Val de Loire,36,Indre,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,5.00,360000.00,24,Centre-Val de Loire,36,Indre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,228.00,18498432.00,24,Centre-Val de Loire,36,Indre,F,Construction,2021-05-14
Prêts garantis par l'Etat,372.00,48229376.00,24,Centre-Val de Loire,36,Indre,G,Commerce,2021-05-14
Prêts garantis par l'Etat,39.00,7443400.00,24,Centre-Val de Loire,36,Indre,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,230.00,11150173.00,24,Centre-Val de Loire,36,Indre,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,10.00,1671800.00,24,Centre-Val de Loire,36,Indre,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,23.00,13817980.00,24,Centre-Val de Loire,36,Indre,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,14.00,950208.00,24,Centre-Val de Loire,36,Indre,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,58.00,6430729.00,24,Centre-Val de Loire,36,Indre,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,41.00,4093895.00,24,Centre-Val de Loire,36,Indre,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,27.00,787899.00,24,Centre-Val de Loire,36,Indre,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,97.00,4821269.00,24,Centre-Val de Loire,36,Indre,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,32.00,2301800.00,24,Centre-Val de Loire,36,Indre,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,115.00,4158795.00,24,Centre-Val de Loire,36,Indre,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,4.00,651876.00,24,Centre-Val de Loire,36,Indre,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,274.00,19031099.00,24,Centre-Val de Loire,37,Indre-et-Loire,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,431.00,150189889.00,24,Centre-Val de Loire,37,Indre-et-Loire,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,837.00,94458345.00,24,Centre-Val de Loire,37,Indre-et-Loire,F,Construction,2021-05-14
Prêts garantis par l'Etat,1169.00,211748873.00,24,Centre-Val de Loire,37,Indre-et-Loire,G,Commerce,2021-05-14
Prêts garantis par l'Etat,131.00,11567324.00,24,Centre-Val de Loire,37,Indre-et-Loire,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,862.00,52705625.00,24,Centre-Val de Loire,37,Indre-et-Loire,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,93.00,20496144.00,24,Centre-Val de Loire,37,Indre-et-Loire,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,93.00,82203244.00,24,Centre-Val de Loire,37,Indre-et-Loire,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,133.00,6435658.00,24,Centre-Val de Loire,37,Indre-et-Loire,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,428.00,40044985.00,24,Centre-Val de Loire,37,Indre-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,172.00,17014244.00,24,Centre-Val de Loire,37,Indre-et-Loire,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,107.00,6754441.00,24,Centre-Val de Loire,37,Indre-et-Loire,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,393.00,16786574.00,24,Centre-Val de Loire,37,Indre-et-Loire,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,141.00,20848818.00,24,Centre-Val de Loire,37,Indre-et-Loire,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,368.00,8196019.00,24,Centre-Val de Loire,37,Indre-et-Loire,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,22.00,12628300.00,24,Centre-Val de Loire,37,Indre-et-Loire,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,116.00,7498575.00,24,Centre-Val de Loire,45,Loiret,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,7.00,15303400.00,24,Centre-Val de Loire,45,Loiret,B,Industries extractives,2021-05-14
Prêts garantis par l'Etat,400.00,156554036.00,24,Centre-Val de Loire,45,Loiret,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,12.00,3115000.00,24,Centre-Val de Loire,45,Loiret,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,844.00,85698127.00,24,Centre-Val de Loire,45,Loiret,F,Construction,2021-05-14
Prêts garantis par l'Etat,1186.00,325236194.00,24,Centre-Val de Loire,45,Loiret,G,Commerce,2021-05-14
Prêts garantis par l'Etat,175.00,28212471.00,24,Centre-Val de Loire,45,Loiret,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,680.00,45208017.00,24,Centre-Val de Loire,45,Loiret,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,105.00,9604943.00,24,Centre-Val de Loire,45,Loiret,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,96.00,90252667.00,24,Centre-Val de Loire,45,Loiret,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,102.00,6695188.00,24,Centre-Val de Loire,45,Loiret,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,400.00,64553191.00,24,Centre-Val de Loire,45,Loiret,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,201.00,31055960.00,24,Centre-Val de Loire,45,Loiret,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,112.00,5789445.00,24,Centre-Val de Loire,45,Loiret,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,372.00,23232922.00,24,Centre-Val de Loire,45,Loiret,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,133.00,10640278.00,24,Centre-Val de Loire,45,Loiret,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,385.00,9653310.00,24,Centre-Val de Loire,45,Loiret,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,4.00,4170000.00,24,Centre-Val de Loire,45,Loiret,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,140.00,11693093.00,24,Centre-Val de Loire,41,Loir-et-Cher,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,267.00,245590927.00,24,Centre-Val de Loire,41,Loir-et-Cher,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,383.00,41782784.00,24,Centre-Val de Loire,41,Loir-et-Cher,F,Construction,2021-05-14
Prêts garantis par l'Etat,610.00,94244891.00,24,Centre-Val de Loire,41,Loir-et-Cher,G,Commerce,2021-05-14
Prêts garantis par l'Etat,49.00,7359511.00,24,Centre-Val de Loire,41,Loir-et-Cher,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,432.00,28196560.00,24,Centre-Val de Loire,41,Loir-et-Cher,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,24.00,3074704.00,24,Centre-Val de Loire,41,Loir-et-Cher,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,37.00,23386700.00,24,Centre-Val de Loire,41,Loir-et-Cher,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,46.00,2453543.00,24,Centre-Val de Loire,41,Loir-et-Cher,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,134.00,12716206.00,24,Centre-Val de Loire,41,Loir-et-Cher,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,76.00,7508411.00,24,Centre-Val de Loire,41,Loir-et-Cher,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,51.00,2913354.00,24,Centre-Val de Loire,41,Loir-et-Cher,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,148.00,9414361.00,24,Centre-Val de Loire,41,Loir-et-Cher,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,56.00,17512405.00,24,Centre-Val de Loire,41,Loir-et-Cher,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,170.00,3447008.00,24,Centre-Val de Loire,41,Loir-et-Cher,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,5.00,2845000.00,24,Centre-Val de Loire,41,Loir-et-Cher,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,97.00,7114669.00,94,Corse,2A,Corse-du-Sud,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,190.00,37758646.00,94,Corse,2A,Corse-du-Sud,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,560.00,83370770.00,94,Corse,2A,Corse-du-Sud,F,Construction,2021-05-14
Prêts garantis par l'Etat,824.00,158475434.00,94,Corse,2A,Corse-du-Sud,G,Commerce,2021-05-14
Prêts garantis par l'Etat,102.00,44183819.00,94,Corse,2A,Corse-du-Sud,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,868.00,107081139.00,94,Corse,2A,Corse-du-Sud,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,47.00,6708777.00,94,Corse,2A,Corse-du-Sud,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,31.00,6629375.00,94,Corse,2A,Corse-du-Sud,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,110.00,8083233.00,94,Corse,2A,Corse-du-Sud,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,194.00,22901237.00,94,Corse,2A,Corse-du-Sud,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,156.00,20611291.00,94,Corse,2A,Corse-du-Sud,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,42.00,1512312.00,94,Corse,2A,Corse-du-Sud,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,173.00,18275255.00,94,Corse,2A,Corse-du-Sud,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,70.00,6461675.00,94,Corse,2A,Corse-du-Sud,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,141.00,4609493.00,94,Corse,2A,Corse-du-Sud,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,10.00,2973541.00,94,Corse,2A,Corse-du-Sud,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,161.00,12009264.00,94,Corse,2B,Haute-Corse,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,191.00,45858800.00,94,Corse,2B,Haute-Corse,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,2B,Haute-Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,454.00,61196903.00,94,Corse,2B,Haute-Corse,F,Construction,2021-05-14
Prêts garantis par l'Etat,799.00,167158461.00,94,Corse,2B,Haute-Corse,G,Commerce,2021-05-14
Prêts garantis par l'Etat,83.00,61573451.00,94,Corse,2B,Haute-Corse,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,592.00,56563086.00,94,Corse,2B,Haute-Corse,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,40.00,3610613.00,94,Corse,2B,Haute-Corse,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,30.00,12473100.00,94,Corse,2B,Haute-Corse,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,65.00,4822856.00,94,Corse,2B,Haute-Corse,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,195.00,15795824.00,94,Corse,2B,Haute-Corse,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,101.00,39924548.00,94,Corse,2B,Haute-Corse,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,29.00,1494250.00,94,Corse,2B,Haute-Corse,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,147.00,14376284.00,94,Corse,2B,Haute-Corse,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,48.00,3200360.00,94,Corse,2B,Haute-Corse,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,116.00,5185946.00,94,Corse,2B,Haute-Corse,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,5.00,726582.00,94,Corse,2B,Haute-Corse,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,38.00,1697253.00,44,Grand Est,08,Ardennes,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,214.00,93553581.00,44,Grand Est,08,Ardennes,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,246.00,22562510.00,44,Grand Est,08,Ardennes,F,Construction,2021-05-14
Prêts garantis par l'Etat,342.00,52387610.00,44,Grand Est,08,Ardennes,G,Commerce,2021-05-14
Prêts garantis par l'Etat,53.00,7039780.00,44,Grand Est,08,Ardennes,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,218.00,11393126.00,44,Grand Est,08,Ardennes,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,7.00,564000.00,44,Grand Est,08,Ardennes,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,20.00,14611000.00,44,Grand Est,08,Ardennes,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,15.00,563660.00,44,Grand Est,08,Ardennes,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,81.00,16190600.00,44,Grand Est,08,Ardennes,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,29.00,4031697.00,44,Grand Est,08,Ardennes,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,31.00,2266266.00,44,Grand Est,08,Ardennes,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,96.00,4310064.00,44,Grand Est,08,Ardennes,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,24.00,1085100.00,44,Grand Est,08,Ardennes,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,106.00,2370523.00,44,Grand Est,08,Ardennes,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,6.00,1440000.00,44,Grand Est,08,Ardennes,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,268.00,21475145.00,44,Grand Est,10,Aube,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,290.00,115624423.00,44,Grand Est,10,Aube,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,12.00,1560000.00,44,Grand Est,10,Aube,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,389.00,37887162.00,44,Grand Est,10,Aube,F,Construction,2021-05-14
Prêts garantis par l'Etat,607.00,226527001.00,44,Grand Est,10,Aube,G,Commerce,2021-05-14
Prêts garantis par l'Etat,80.00,9410265.00,44,Grand Est,10,Aube,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,349.00,23730314.00,44,Grand Est,10,Aube,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,38.00,3096221.00,44,Grand Est,10,Aube,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,45.00,26926657.00,44,Grand Est,10,Aube,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,30.00,2013500.00,44,Grand Est,10,Aube,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,157.00,16660467.00,44,Grand Est,10,Aube,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,72.00,8324821.00,44,Grand Est,10,Aube,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,51.00,4108100.00,44,Grand Est,10,Aube,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,172.00,9323324.00,44,Grand Est,10,Aube,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,62.00,8994579.00,44,Grand Est,10,Aube,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,189.00,5201741.00,44,Grand Est,10,Aube,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,6.00,2547000.00,44,Grand Est,10,Aube,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,279.00,16564672.00,44,Grand Est,67,Bas-Rhin,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,67,Bas-Rhin,B,Industries extractives,2021-05-14
Prêts garantis par l'Etat,878.00,501533631.00,44,Grand Est,67,Bas-Rhin,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,21.00,5387000.00,44,Grand Est,67,Bas-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,1753.00,257416282.00,44,Grand Est,67,Bas-Rhin,F,Construction,2021-05-14
Prêts garantis par l'Etat,2473.00,505661603.00,44,Grand Est,67,Bas-Rhin,G,Commerce,2021-05-14
Prêts garantis par l'Etat,347.00,89555461.00,44,Grand Est,67,Bas-Rhin,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,1726.00,167787382.00,44,Grand Est,67,Bas-Rhin,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,234.00,40027010.00,44,Grand Est,67,Bas-Rhin,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,206.00,166570438.00,44,Grand Est,67,Bas-Rhin,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,264.00,29660285.00,44,Grand Est,67,Bas-Rhin,L,Activités immobilières,2021-05-14
Prêts garantis par l'Etat,1031.00,120412014.00,44,Grand Est,67,Bas-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-05-14
Prêts garantis par l'Etat,404.00,83343405.00,44,Grand Est,67,Bas-Rhin,N,Activités de services administratifs et de soutien,2021-05-14
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,67,Bas-Rhin,O,Administration publique,2021-05-14
Prêts garantis par l'Etat,197.00,16311298.00,44,Grand Est,67,Bas-Rhin,P,Enseignement,2021-05-14
Prêts garantis par l'Etat,1016.00,70349727.00,44,Grand Est,67,Bas-Rhin,Q,Santé humaine et action sociale,2021-05-14
Prêts garantis par l'Etat,188.00,33894334.00,44,Grand Est,67,Bas-Rhin,R,"Arts, spectacles et activités récréatives",2021-05-14
Prêts garantis par l'Etat,705.00,27078973.00,44,Grand Est,67,Bas-Rhin,S,Autres activités de services,2021-05-14
Prêts garantis par l'Etat,4.00,417000.00,44,Grand Est,67,Bas-Rhin,Z,Non connu,2021-05-14
Prêts garantis par l'Etat,40.00,3117786.00,44,Grand Est,52,Haute-Marne,A,"Agriculture, sylviculture et pêche",2021-05-14
Prêts garantis par l'Etat,154.00,86949417.00,44,Grand Est,52,Haute-Marne,C,Industrie manufacturière,2021-05-14
Prêts garantis par l'Etat,5.00,385000.00,44,Grand Est,52,Haute-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-14
Prêts garantis par l'Etat,158.00,17397730.00,44,Grand Est,52,Haute-Marne,F,Construction,2021-05-14
Prêts garantis par l'Etat,342.00,37925658.00,44,Grand Est,52,Haute-Marne,G,Commerce,2021-05-14
Prêts garantis par l'Etat,38.00,13363762.00,44,Grand Est,52,Haute-Marne,H,Transports et entreposage,2021-05-14
Prêts garantis par l'Etat,162.00,10354358.00,44,Grand Est,52,Haute-Marne,I,Hébergement et restauration,2021-05-14
Prêts garantis par l'Etat,11.00,1639012.00,44,Grand Est,52,Haute-Marne,J,Information et communication,2021-05-14
Prêts garantis par l'Etat,18.00,27975492.00,44,Grand Est,52,Haute-Marne,K,Activités financières et d'assurance,2021-05-14
Prêts garantis par l'Etat,19.00,629000.00,44,Grand Est,52,Haute-Marne,L,Activités immobilières,2021-05-14
