dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,4907.00,431598282.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-03-12
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-03-12
Prêts garantis par l'Etat,4794.00,1463538929.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-03-12
Prêts garantis par l'Etat,19.00,3705190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-12
Prêts garantis par l'Etat,101.00,35986034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-12
Prêts garantis par l'Etat,8975.00,967226909.00,75,Nouvelle-Aquitaine,F,Construction,2021-03-12
Prêts garantis par l'Etat,14685.00,2701347254.00,75,Nouvelle-Aquitaine,G,Commerce,2021-03-12
Prêts garantis par l'Etat,1434.00,247397524.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-03-12
Prêts garantis par l'Etat,9295.00,757194680.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-03-12
Prêts garantis par l'Etat,913.00,148962816.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-03-12
Prêts garantis par l'Etat,1100.00,885141509.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-03-12
Prêts garantis par l'Etat,1613.00,115152579.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-03-12
Prêts garantis par l'Etat,4630.00,843043913.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-03-12
Prêts garantis par l'Etat,2080.00,429499212.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-03-12
Prêts garantis par l'Etat,1160.00,79733718.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-03-12
Prêts garantis par l'Etat,4667.00,255847264.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-03-12
Prêts garantis par l'Etat,1349.00,108196512.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-03-12
Prêts garantis par l'Etat,4004.00,109407949.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-03-12
Prêts garantis par l'Etat,77.00,73856875.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-03-12
Prêts garantis par l'Etat,2950.00,183433189.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-03-12
Prêts garantis par l'Etat,25.00,3728082.00,76,Occitanie,B,Industries extractives,2021-03-12
Prêts garantis par l'Etat,4303.00,1474335882.00,76,Occitanie,C,Industrie manufacturière,2021-03-12
Prêts garantis par l'Etat,18.00,7855000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-12
Prêts garantis par l'Etat,120.00,34114008.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-12
Prêts garantis par l'Etat,9019.00,1016002085.00,76,Occitanie,F,Construction,2021-03-12
Prêts garantis par l'Etat,15162.00,2395518419.00,76,Occitanie,G,Commerce,2021-03-12
Prêts garantis par l'Etat,1469.00,210225303.00,76,Occitanie,H,Transports et entreposage,2021-03-12
Prêts garantis par l'Etat,9846.00,741385479.00,76,Occitanie,I,Hébergement et restauration,2021-03-12
Prêts garantis par l'Etat,1143.00,257330918.00,76,Occitanie,J,Information et communication,2021-03-12
Prêts garantis par l'Etat,1016.00,801400995.00,76,Occitanie,K,Activités financières et d'assurance,2021-03-12
Prêts garantis par l'Etat,1609.00,143619441.00,76,Occitanie,L,Activités immobilières,2021-03-12
Prêts garantis par l'Etat,5339.00,885867211.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-03-12
Prêts garantis par l'Etat,2076.00,325945779.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-03-12
Prêts garantis par l'Etat,1218.00,72424293.00,76,Occitanie,P,Enseignement,2021-03-12
Prêts garantis par l'Etat,4903.00,288358998.00,76,Occitanie,Q,Santé humaine et action sociale,2021-03-12
Prêts garantis par l'Etat,1366.00,131094769.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-03-12
Prêts garantis par l'Etat,3682.00,116497408.00,76,Occitanie,S,Autres activités de services,2021-03-12
Prêts garantis par l'Etat,112.00,21939935.00,76,Occitanie,Z,Non connu,2021-03-12
Prêts garantis par l'Etat,1162.00,91268324.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-03-12
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-03-12
Prêts garantis par l'Etat,2379.00,1201598100.00,52,Pays de la Loire,C,Industrie manufacturière,2021-03-12
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-12
Prêts garantis par l'Etat,3673.00,446292168.00,52,Pays de la Loire,F,Construction,2021-03-12
Prêts garantis par l'Etat,6123.00,1062918907.00,52,Pays de la Loire,G,Commerce,2021-03-12
Prêts garantis par l'Etat,510.00,77186645.00,52,Pays de la Loire,H,Transports et entreposage,2021-03-12
Prêts garantis par l'Etat,4159.00,301008471.00,52,Pays de la Loire,I,Hébergement et restauration,2021-03-12
Prêts garantis par l'Etat,551.00,117978554.00,52,Pays de la Loire,J,Information et communication,2021-03-12
Prêts garantis par l'Etat,487.00,619813100.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-03-12
Prêts garantis par l'Etat,547.00,43473628.00,52,Pays de la Loire,L,Activités immobilières,2021-03-12
Prêts garantis par l'Etat,2282.00,717482077.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-03-12
Prêts garantis par l'Etat,927.00,149854042.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-03-12
Prêts garantis par l'Etat,567.00,46519046.00,52,Pays de la Loire,P,Enseignement,2021-03-12
Prêts garantis par l'Etat,1965.00,135381881.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-03-12
Prêts garantis par l'Etat,688.00,104781431.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-03-12
Prêts garantis par l'Etat,1862.00,57205649.00,52,Pays de la Loire,S,Autres activités de services,2021-03-12
Prêts garantis par l'Etat,31.00,2159238.00,52,Pays de la Loire,Z,Non connu,2021-03-12
Prêts garantis par l'Etat,1576.00,133714019.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-03-12
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-03-12
Prêts garantis par l'Etat,4173.00,955703758.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-03-12
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-12
Prêts garantis par l'Etat,128.00,31190700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-12
Prêts garantis par l'Etat,9273.00,1159123785.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-03-12
Prêts garantis par l'Etat,16320.00,2659163977.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-03-12
Prêts garantis par l'Etat,2407.00,1566067525.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-03-12
Prêts garantis par l'Etat,11347.00,1229039097.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-03-12
Prêts garantis par l'Etat,1256.00,217098236.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-03-12
Prêts garantis par l'Etat,1186.00,576638312.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-03-12
Prêts garantis par l'Etat,2390.00,182008192.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-03-12
Prêts garantis par l'Etat,6466.00,1106765874.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-03-12
Prêts garantis par l'Etat,3023.00,651604882.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-03-12
Prêts garantis par l'Etat,1334.00,83689671.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-03-12
Prêts garantis par l'Etat,5831.00,379606395.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-03-12
Prêts garantis par l'Etat,1471.00,187999654.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-03-12
Prêts garantis par l'Etat,4133.00,140049207.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-03-12
Prêts garantis par l'Etat,54.00,4276739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-03-12
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-03-12
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-03-12
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-03-12
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-03-12
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-03-12
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-03-12
Prêts garantis par l'Etat,6.00,704000.00,,,Z,Non connu,2021-03-12
