dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,710.00,48942939.00,11,Île-de-France,91,Essonne,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,226.00,34584868.00,11,Île-de-France,91,Essonne,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,589.00,24123988.00,11,Île-de-France,91,Essonne,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,8.00,2297600.00,11,Île-de-France,91,Essonne,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,5.00,553439.00,11,Île-de-France,92,Hauts-de-Seine,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,579.00,5487412607.00,11,Île-de-France,92,Hauts-de-Seine,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,5.00,1768000.00,11,Île-de-France,92,Hauts-de-Seine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-12-31
Prêts garantis par l'Etat,19.00,7965500.00,11,Île-de-France,92,Hauts-de-Seine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,1373.00,389767367.00,11,Île-de-France,92,Hauts-de-Seine,F,Construction,2021-12-31
Prêts garantis par l'Etat,2846.00,1295890420.00,11,Île-de-France,92,Hauts-de-Seine,G,Commerce,2021-12-31
Prêts garantis par l'Etat,1092.00,199048762.00,11,Île-de-France,92,Hauts-de-Seine,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,2198.00,848244484.00,11,Île-de-France,92,Hauts-de-Seine,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,1564.00,856034233.00,11,Île-de-France,92,Hauts-de-Seine,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,392.00,1166140165.00,11,Île-de-France,92,Hauts-de-Seine,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,586.00,68360882.00,11,Île-de-France,92,Hauts-de-Seine,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,3094.00,2360177113.00,11,Île-de-France,92,Hauts-de-Seine,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,833.00,327377123.00,11,Île-de-France,92,Hauts-de-Seine,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,365.00,79875242.00,11,Île-de-France,92,Hauts-de-Seine,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,1381.00,163026509.00,11,Île-de-France,92,Hauts-de-Seine,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,338.00,53672564.00,11,Île-de-France,92,Hauts-de-Seine,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,908.00,57170468.00,11,Île-de-France,92,Hauts-de-Seine,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,5.00,157975.00,11,Île-de-France,92,Hauts-de-Seine,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,14.00,3581000.00,11,Île-de-France,75,Paris,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,2149.00,1038956129.00,11,Île-de-France,75,Paris,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,18.00,51409000.00,11,Île-de-France,75,Paris,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-12-31
Prêts garantis par l'Etat,18.00,155808000.00,11,Île-de-France,75,Paris,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,2441.00,445925541.00,11,Île-de-France,75,Paris,F,Construction,2021-12-31
Prêts garantis par l'Etat,10216.00,4178547509.00,11,Île-de-France,75,Paris,G,Commerce,2021-12-31
Prêts garantis par l'Etat,1459.00,143776213.00,11,Île-de-France,75,Paris,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,10633.00,2433068316.00,11,Île-de-France,75,Paris,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,4632.00,1750675918.00,11,Île-de-France,75,Paris,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,1469.00,3996923295.00,11,Île-de-France,75,Paris,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,2091.00,399968663.00,11,Île-de-France,75,Paris,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,13060.00,3636839339.00,11,Île-de-France,75,Paris,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,2467.00,1124499921.00,11,Île-de-France,75,Paris,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,3.00,1614000.00,11,Île-de-France,75,Paris,O,Administration publique,2021-12-31
Prêts garantis par l'Etat,1131.00,245860385.00,11,Île-de-France,75,Paris,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,3568.00,394410744.00,11,Île-de-France,75,Paris,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,1345.00,707174365.00,11,Île-de-France,75,Paris,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,2672.00,222661922.00,11,Île-de-France,75,Paris,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,26.00,1661779.00,11,Île-de-France,75,Paris,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,104.00,7579559.00,11,Île-de-France,77,Seine-et-Marne,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,769.00,263223074.00,11,Île-de-France,77,Seine-et-Marne,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,42.00,32133124.00,11,Île-de-France,77,Seine-et-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,2228.00,388670528.00,11,Île-de-France,77,Seine-et-Marne,F,Construction,2021-12-31
Prêts garantis par l'Etat,2606.00,891499762.00,11,Île-de-France,77,Seine-et-Marne,G,Commerce,2021-12-31
Prêts garantis par l'Etat,929.00,90755130.00,11,Île-de-France,77,Seine-et-Marne,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,1238.00,142962210.00,11,Île-de-France,77,Seine-et-Marne,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,291.00,34662131.00,11,Île-de-France,77,Seine-et-Marne,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,163.00,182126647.00,11,Île-de-France,77,Seine-et-Marne,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,278.00,31568793.00,11,Île-de-France,77,Seine-et-Marne,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,976.00,115666802.00,11,Île-de-France,77,Seine-et-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,566.00,87492598.00,11,Île-de-France,77,Seine-et-Marne,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,237.00,54350641.00,11,Île-de-France,77,Seine-et-Marne,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,809.00,65227475.00,11,Île-de-France,77,Seine-et-Marne,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,268.00,28906689.00,11,Île-de-France,77,Seine-et-Marne,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,624.00,17470450.00,11,Île-de-France,77,Seine-et-Marne,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,7.00,6480000.00,11,Île-de-France,77,Seine-et-Marne,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,3.00,140000.00,11,Île-de-France,93,Seine-Saint-Denis,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,618.00,211801868.00,11,Île-de-France,93,Seine-Saint-Denis,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,32.00,11298652.00,11,Île-de-France,93,Seine-Saint-Denis,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,2549.00,416761763.00,11,Île-de-France,93,Seine-Saint-Denis,F,Construction,2021-12-31
Prêts garantis par l'Etat,3084.00,925822390.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-12-31
Prêts garantis par l'Etat,1633.00,4153324939.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,1368.00,210052960.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,502.00,130011943.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,136.00,185366928.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,249.00,31601057.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,1070.00,203020948.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,604.00,274982242.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,195.00,19556437.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,674.00,77576430.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,278.00,42568176.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,476.00,25717981.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,11.00,1274789.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,8.00,483000.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,537.00,368789753.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,22.00,8488710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,1841.00,387430758.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-12-31
Prêts garantis par l'Etat,2517.00,1247523188.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-12-31
Prêts garantis par l'Etat,1112.00,123013253.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,1372.00,168212337.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,564.00,120645093.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,191.00,112935736.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,345.00,64865162.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,1369.00,221744010.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,518.00,108895135.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,227.00,43648796.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,930.00,85683235.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,260.00,61946435.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,629.00,22803393.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,10.00,33438300.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,36.00,2825973.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,616.00,207244877.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,33.00,12196995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,1775.00,302715585.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-12-31
Prêts garantis par l'Etat,2135.00,524304636.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-12-31
Prêts garantis par l'Etat,1178.00,132950821.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,946.00,87044080.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,302.00,32449468.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,136.00,57867345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,269.00,24443506.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,890.00,105014192.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,473.00,98659099.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,193.00,22428451.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,716.00,62082305.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,167.00,18569069.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,507.00,17329787.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,10.00,253500.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,50.00,2699037.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,585.00,207741438.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,23.00,14913513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,1558.00,248332691.00,11,Île-de-France,78,Yvelines,F,Construction,2021-12-31
Prêts garantis par l'Etat,2408.00,682858290.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-12-31
Prêts garantis par l'Etat,617.00,42839119.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,1272.00,129353417.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,507.00,89587282.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,249.00,359493702.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,383.00,31893666.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,1641.00,291570138.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,559.00,99777021.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,272.00,32803361.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,967.00,62734690.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,260.00,34299684.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,680.00,22527252.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,6.00,210974.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,184.00,25004612.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,6.00,2980000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-12-31
Prêts garantis par l'Etat,677.00,101141325.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,5.00,1033343.00,04,La Réunion,974,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-12-31
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,1110.00,114655854.00,04,La Réunion,974,La Réunion,F,Construction,2021-12-31
Prêts garantis par l'Etat,1970.00,392986907.00,04,La Réunion,974,La Réunion,G,Commerce,2021-12-31
Prêts garantis par l'Etat,307.00,135055506.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,733.00,62220202.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,124.00,16941529.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,104.00,40792065.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,106.00,9954323.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,554.00,124154163.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,305.00,41250882.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,185.00,12561426.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,661.00,41273014.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,169.00,13248966.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,418.00,13105974.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,3.00,150700.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,131.00,14398198.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,353.00,56766652.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,395.00,47456588.00,02,Martinique,972,Martinique,F,Construction,2021-12-31
Prêts garantis par l'Etat,973.00,314042885.00,02,Martinique,972,Martinique,G,Commerce,2021-12-31
Prêts garantis par l'Etat,216.00,38931940.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,380.00,39888108.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,75.00,11304292.00,02,Martinique,972,Martinique,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,80.00,176066727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,46.00,5360866.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,318.00,40192904.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,255.00,33918935.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,74.00,3016914.00,02,Martinique,972,Martinique,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,307.00,21990751.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,78.00,7205512.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,195.00,7796990.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,46.00,10222308.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,100.00,12040903.00,06,Mayotte,976,Mayotte,F,Construction,2021-12-31
Prêts garantis par l'Etat,164.00,34338715.00,06,Mayotte,976,Mayotte,G,Commerce,2021-12-31
Prêts garantis par l'Etat,44.00,9330900.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,31.00,2624627.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,44.00,2985921.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,36.00,4658514.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,28.00,1861994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,18.00,910274.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,14.00,2212189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,238.00,13530842.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,421.00,127169930.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,8.00,20599000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,770.00,74590829.00,28,Normandie,14,Calvados,F,Construction,2021-12-31
Prêts garantis par l'Etat,1407.00,208016968.00,28,Normandie,14,Calvados,G,Commerce,2021-12-31
Prêts garantis par l'Etat,110.00,20744121.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,1160.00,96321531.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,84.00,7546413.00,28,Normandie,14,Calvados,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,90.00,99841720.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,152.00,12731913.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,412.00,41283943.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,209.00,20595588.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,129.00,12537617.00,28,Normandie,14,Calvados,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,316.00,21143551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,200.00,26047175.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,394.00,10694526.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,6.00,186000.00,28,Normandie,14,Calvados,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,287.00,15251219.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,356.00,135546731.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,12.00,2965800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,688.00,93464792.00,28,Normandie,27,Eure,F,Construction,2021-12-31
Prêts garantis par l'Etat,1027.00,135936689.00,28,Normandie,27,Eure,G,Commerce,2021-12-31
Prêts garantis par l'Etat,147.00,22493913.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,532.00,35408008.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,61.00,4750868.00,28,Normandie,27,Eure,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,71.00,60838908.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,85.00,5742095.00,28,Normandie,27,Eure,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,302.00,47313124.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,139.00,19379327.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,91.00,12310098.00,28,Normandie,27,Eure,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,241.00,13788862.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,83.00,4306577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,316.00,6374330.00,28,Normandie,27,Eure,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,5.00,566000.00,28,Normandie,27,Eure,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,171.00,12572753.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,269.00,102298161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,6.00,1304400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,378.00,42796390.00,28,Normandie,50,Manche,F,Construction,2021-12-31
Prêts garantis par l'Etat,917.00,107947077.00,28,Normandie,50,Manche,G,Commerce,2021-12-31
Prêts garantis par l'Etat,68.00,8073711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,583.00,34531935.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,31.00,6962280.00,28,Normandie,50,Manche,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,34.00,24856500.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,43.00,3015620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,139.00,15966623.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,74.00,5638099.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-12-31
