dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,4960.00,1520702862.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,18.00,47488190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-08-20
Prêts garantis par l'Etat,105.00,36773034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,9298.00,995242851.00,75,Nouvelle-Aquitaine,F,Construction,2021-08-20
Prêts garantis par l'Etat,15130.00,2795746235.00,75,Nouvelle-Aquitaine,G,Commerce,2021-08-20
Prêts garantis par l'Etat,1509.00,257494918.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,9516.00,791961241.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,971.00,155138629.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,1126.00,938531129.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,1683.00,120240079.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,4797.00,886186873.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,2162.00,237017751.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,1217.00,82929060.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,4816.00,266324399.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,1425.00,115894976.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,4087.00,113740468.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,78.00,30306135.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,3339.00,205807290.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,27.00,3923082.00,76,Occitanie,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,4503.00,1563905871.00,76,Occitanie,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,23.00,8345000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-08-20
Prêts garantis par l'Etat,122.00,34547051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,9467.00,1057360327.00,76,Occitanie,F,Construction,2021-08-20
Prêts garantis par l'Etat,15672.00,2520475344.00,76,Occitanie,G,Commerce,2021-08-20
Prêts garantis par l'Etat,1550.00,225767159.00,76,Occitanie,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,10178.00,785308982.00,76,Occitanie,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,1224.00,275466168.00,76,Occitanie,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,1050.00,998166143.00,76,Occitanie,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,1678.00,150373918.00,76,Occitanie,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,5525.00,906290561.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,2206.00,340450372.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,1279.00,78049533.00,76,Occitanie,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,5085.00,294552671.00,76,Occitanie,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,1440.00,148185386.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,3799.00,126757017.00,76,Occitanie,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,113.00,21734027.00,76,Occitanie,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,1249.00,94702097.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,2458.00,1238582201.00,52,Pays de la Loire,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,3791.00,451767498.00,52,Pays de la Loire,F,Construction,2021-08-20
Prêts garantis par l'Etat,6307.00,1093933986.00,52,Pays de la Loire,G,Commerce,2021-08-20
Prêts garantis par l'Etat,534.00,80420645.00,52,Pays de la Loire,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,4262.00,308191633.00,52,Pays de la Loire,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,572.00,119121239.00,52,Pays de la Loire,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,502.00,655650970.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,578.00,46104698.00,52,Pays de la Loire,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,2350.00,723028191.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,980.00,158300220.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,594.00,48420715.00,52,Pays de la Loire,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,2012.00,137349532.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,727.00,112880663.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,1902.00,57789991.00,52,Pays de la Loire,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,30.00,2305738.00,52,Pays de la Loire,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,1750.00,145629162.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,7.00,2959000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,4325.00,987845798.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-08-20
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,9684.00,1208627972.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-08-20
Prêts garantis par l'Etat,16845.00,2712159231.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-08-20
Prêts garantis par l'Etat,2550.00,1630883010.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,11644.00,1257868427.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,1320.00,226586498.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,1210.00,606929232.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,2494.00,187904738.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,6677.00,1119672232.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,3170.00,669935150.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,1381.00,86749924.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,6024.00,394801023.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,1547.00,239054319.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,4249.00,142851172.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,50.00,4037689.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,4.00,635000.00,,,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-08-20
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-08-20
Prêts garantis par l'Etat,5.00,620000.00,,,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,6.00,765000.00,,,Z,Non connu,2021-08-20
