dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,1159.00,210857392.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-06-26
Prêts garantis par l'Etat,7979.00,625413339.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-06-26
Prêts garantis par l'Etat,707.00,110146252.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-06-26
Prêts garantis par l'Etat,901.00,602318998.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-06-26
Prêts garantis par l'Etat,1328.00,100182352.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-06-26
Prêts garantis par l'Etat,3657.00,667637228.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-06-26
Prêts garantis par l'Etat,1639.00,197848582.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-06-26
Prêts garantis par l'Etat,910.00,61610674.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-06-26
Prêts garantis par l'Etat,3755.00,206483749.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-06-26
Prêts garantis par l'Etat,993.00,76445404.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-06-26
Prêts garantis par l'Etat,3483.00,94102746.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-06-26
Prêts garantis par l'Etat,256.00,56757951.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-06-26
Prêts garantis par l'Etat,2015.00,136516289.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-06-26
Prêts garantis par l'Etat,21.00,3410082.00,76,Occitanie,B,Industries extractives,2020-06-26
Prêts garantis par l'Etat,3486.00,1104602640.00,76,Occitanie,C,Industrie manufacturière,2020-06-26
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-06-26
Prêts garantis par l'Etat,77.00,27701729.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-06-26
Prêts garantis par l'Etat,7248.00,821516828.00,76,Occitanie,F,Construction,2020-06-26
Prêts garantis par l'Etat,12823.00,2099247707.00,76,Occitanie,G,Commerce,2020-06-26
Prêts garantis par l'Etat,1152.00,168484510.00,76,Occitanie,H,Transports et entreposage,2020-06-26
Prêts garantis par l'Etat,8290.00,603173110.00,76,Occitanie,I,Hébergement et restauration,2020-06-26
Prêts garantis par l'Etat,872.00,194297920.00,76,Occitanie,J,Information et communication,2020-06-26
Prêts garantis par l'Etat,819.00,586838666.00,76,Occitanie,K,Activités financières et d'assurance,2020-06-26
Prêts garantis par l'Etat,1286.00,116185493.00,76,Occitanie,L,Activités immobilières,2020-06-26
Prêts garantis par l'Etat,4173.00,767665263.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-06-26
Prêts garantis par l'Etat,1607.00,235770955.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-06-26
Prêts garantis par l'Etat,945.00,51394457.00,76,Occitanie,P,Enseignement,2020-06-26
Prêts garantis par l'Etat,3876.00,236803706.00,76,Occitanie,Q,Santé humaine et action sociale,2020-06-26
Prêts garantis par l'Etat,996.00,91022409.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-06-26
Prêts garantis par l'Etat,3184.00,92418925.00,76,Occitanie,S,Autres activités de services,2020-06-26
Prêts garantis par l'Etat,367.00,33044299.00,76,Occitanie,Z,Non connu,2020-06-26
Prêts garantis par l'Etat,747.00,68860950.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-06-26
Prêts garantis par l'Etat,3.00,9286000.00,52,Pays de la Loire,B,Industries extractives,2020-06-26
Prêts garantis par l'Etat,1901.00,777314762.00,52,Pays de la Loire,C,Industrie manufacturière,2020-06-26
Prêts garantis par l'Etat,34.00,6875800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-06-26
Prêts garantis par l'Etat,2998.00,373908638.00,52,Pays de la Loire,F,Construction,2020-06-26
Prêts garantis par l'Etat,5239.00,871466055.00,52,Pays de la Loire,G,Commerce,2020-06-26
Prêts garantis par l'Etat,375.00,67074537.00,52,Pays de la Loire,H,Transports et entreposage,2020-06-26
Prêts garantis par l'Etat,3467.00,233953987.00,52,Pays de la Loire,I,Hébergement et restauration,2020-06-26
Prêts garantis par l'Etat,404.00,96659572.00,52,Pays de la Loire,J,Information et communication,2020-06-26
Prêts garantis par l'Etat,388.00,488175600.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-06-26
Prêts garantis par l'Etat,433.00,34890504.00,52,Pays de la Loire,L,Activités immobilières,2020-06-26
Prêts garantis par l'Etat,1740.00,645104679.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-06-26
Prêts garantis par l'Etat,705.00,93651787.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-06-26
Prêts garantis par l'Etat,446.00,30581463.00,52,Pays de la Loire,P,Enseignement,2020-06-26
Prêts garantis par l'Etat,1620.00,102227988.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-06-26
Prêts garantis par l'Etat,513.00,88989467.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-06-26
Prêts garantis par l'Etat,1589.00,47263015.00,52,Pays de la Loire,S,Autres activités de services,2020-06-26
Prêts garantis par l'Etat,156.00,10945346.00,52,Pays de la Loire,Z,Non connu,2020-06-26
Prêts garantis par l'Etat,1121.00,99316337.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-06-26
Prêts garantis par l'Etat,3453.00,786761030.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-06-26
Prêts garantis par l'Etat,14.00,3958000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-06-26
Prêts garantis par l'Etat,78.00,20529800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-06-26
Prêts garantis par l'Etat,7278.00,989555304.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-06-26
Prêts garantis par l'Etat,13782.00,2215684038.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-06-26
Prêts garantis par l'Etat,1792.00,1400996744.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-06-26
Prêts garantis par l'Etat,9648.00,888682330.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-06-26
Prêts garantis par l'Etat,942.00,170548322.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-06-26
Prêts garantis par l'Etat,949.00,488900553.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-06-26
Prêts garantis par l'Etat,1930.00,151220974.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-06-26
Prêts garantis par l'Etat,5124.00,774301109.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-06-26
Prêts garantis par l'Etat,2300.00,396504920.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-06-26
Prêts garantis par l'Etat,1056.00,64752361.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-06-26
Prêts garantis par l'Etat,4492.00,301201858.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-06-26
Prêts garantis par l'Etat,1147.00,135355861.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-06-26
Prêts garantis par l'Etat,3480.00,113849934.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-06-26
Prêts garantis par l'Etat,255.00,21402210.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-06-26
Prêts garantis par l'Etat,3.00,402200.00,,,F,Construction,2020-06-26
Prêts garantis par l'Etat,16.00,2861500.00,,,G,Commerce,2020-06-26
Prêts garantis par l'Etat,3.00,200000.00,,,I,Hébergement et restauration,2020-06-26
Prêts garantis par l'Etat,3.00,201000.00,,,N,Activités de services administratifs et de soutien,2020-06-26
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-06-26
Prêts garantis par l'Etat,7.00,622500.00,,,Z,Non connu,2020-06-26
