dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,7.00,1297600.00,11,Île-de-France,91,Essonne,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,551.00,5452392452.00,11,Île-de-France,92,Hauts-de-Seine,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,5.00,1218000.00,11,Île-de-France,92,Hauts-de-Seine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,16.00,7965500.00,11,Île-de-France,92,Hauts-de-Seine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,1289.00,387941035.00,11,Île-de-France,92,Hauts-de-Seine,F,Construction,2021-02-19
Prêts garantis par l'Etat,2721.00,1324556282.00,11,Île-de-France,92,Hauts-de-Seine,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1008.00,196315605.00,11,Île-de-France,92,Hauts-de-Seine,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,2107.00,585634624.00,11,Île-de-France,92,Hauts-de-Seine,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,1486.00,773362660.00,11,Île-de-France,92,Hauts-de-Seine,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,395.00,1099649557.00,11,Île-de-France,92,Hauts-de-Seine,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,560.00,68542982.00,11,Île-de-France,92,Hauts-de-Seine,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,2908.00,1984940172.00,11,Île-de-France,92,Hauts-de-Seine,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,765.00,311756830.00,11,Île-de-France,92,Hauts-de-Seine,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,341.00,67391408.00,11,Île-de-France,92,Hauts-de-Seine,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,1347.00,152918498.00,11,Île-de-France,92,Hauts-de-Seine,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,328.00,52352894.00,11,Île-de-France,92,Hauts-de-Seine,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,868.00,52872806.00,11,Île-de-France,92,Hauts-de-Seine,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,10.00,559414.00,11,Île-de-France,92,Hauts-de-Seine,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,13.00,1772000.00,11,Île-de-France,75,Paris,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,3.00,725000.00,11,Île-de-France,75,Paris,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,2035.00,970654655.00,11,Île-de-France,75,Paris,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,17.00,57332000.00,11,Île-de-France,75,Paris,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,17.00,155352000.00,11,Île-de-France,75,Paris,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,2218.00,457709572.00,11,Île-de-France,75,Paris,F,Construction,2021-02-19
Prêts garantis par l'Etat,9707.00,3967825230.00,11,Île-de-France,75,Paris,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1333.00,119863620.00,11,Île-de-France,75,Paris,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,10217.00,1839036059.00,11,Île-de-France,75,Paris,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,4306.00,1583665401.00,11,Île-de-France,75,Paris,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,1377.00,3171441139.00,11,Île-de-France,75,Paris,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,1968.00,404695151.00,11,Île-de-France,75,Paris,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,12206.00,3452251168.00,11,Île-de-France,75,Paris,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,2309.00,1060030203.00,11,Île-de-France,75,Paris,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,1074.00,257029749.00,11,Île-de-France,75,Paris,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,3423.00,370384965.00,11,Île-de-France,75,Paris,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,1238.00,685837122.00,11,Île-de-France,75,Paris,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,2545.00,203837892.00,11,Île-de-France,75,Paris,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,38.00,1724467.00,11,Île-de-France,75,Paris,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,90.00,6737559.00,11,Île-de-France,77,Seine-et-Marne,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,723.00,247065853.00,11,Île-de-France,77,Seine-et-Marne,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,36.00,30537900.00,11,Île-de-France,77,Seine-et-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,2091.00,368647362.00,11,Île-de-France,77,Seine-et-Marne,F,Construction,2021-02-19
Prêts garantis par l'Etat,2481.00,865310829.00,11,Île-de-France,77,Seine-et-Marne,G,Commerce,2021-02-19
Prêts garantis par l'Etat,852.00,84838307.00,11,Île-de-France,77,Seine-et-Marne,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,1178.00,128368370.00,11,Île-de-France,77,Seine-et-Marne,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,262.00,25815942.00,11,Île-de-France,77,Seine-et-Marne,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,160.00,172039847.00,11,Île-de-France,77,Seine-et-Marne,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,258.00,29953153.00,11,Île-de-France,77,Seine-et-Marne,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,893.00,105130707.00,11,Île-de-France,77,Seine-et-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,526.00,81032784.00,11,Île-de-France,77,Seine-et-Marne,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,223.00,54043608.00,11,Île-de-France,77,Seine-et-Marne,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,767.00,62910726.00,11,Île-de-France,77,Seine-et-Marne,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,238.00,25449662.00,11,Île-de-France,77,Seine-et-Marne,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,604.00,17373632.00,11,Île-de-France,77,Seine-et-Marne,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,8.00,6495000.00,11,Île-de-France,77,Seine-et-Marne,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,3.00,140000.00,11,Île-de-France,93,Seine-Saint-Denis,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,606.00,221129868.00,11,Île-de-France,93,Seine-Saint-Denis,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,30.00,11622652.00,11,Île-de-France,93,Seine-Saint-Denis,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,2329.00,398418335.00,11,Île-de-France,93,Seine-Saint-Denis,F,Construction,2021-02-19
Prêts garantis par l'Etat,2904.00,843718007.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1493.00,4143160919.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,1317.00,197912125.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,462.00,126188891.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,133.00,166951717.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,229.00,28495912.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,994.00,190359965.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,571.00,270018556.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,182.00,16988855.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,637.00,71541241.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,255.00,38295936.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,455.00,23854975.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,11.00,2740400.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,9.00,487000.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,3.00,33000000.00,11,Île-de-France,94,Val-de-Marne,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,502.00,171082657.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,22.00,8353710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,1700.00,365624792.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-02-19
Prêts garantis par l'Etat,2378.00,1211727034.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1016.00,108075834.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,1290.00,157766129.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,535.00,113846299.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,177.00,114662541.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,336.00,64564574.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,1258.00,205019895.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,495.00,105813182.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,210.00,41283886.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,881.00,80031588.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,249.00,60324846.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,603.00,23975176.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,3.00,315000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,30.00,2373413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,579.00,188728198.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,1658.00,289518036.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-02-19
Prêts garantis par l'Etat,2029.00,507838048.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1057.00,126619644.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,912.00,85176540.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,281.00,29625755.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,130.00,52940345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,254.00,25938356.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,847.00,85878084.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,438.00,101010308.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,183.00,21266801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,696.00,60358064.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,160.00,14711069.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,483.00,16903313.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,11.00,281800.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,47.00,2599237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,538.00,213077394.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,21.00,14688513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,1456.00,232148517.00,11,Île-de-France,78,Yvelines,F,Construction,2021-02-19
Prêts garantis par l'Etat,2298.00,648401739.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-02-19
Prêts garantis par l'Etat,564.00,38866788.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,1198.00,120526171.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,462.00,86878551.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,240.00,341832890.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,358.00,30732404.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,1566.00,283271773.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,525.00,93534625.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,259.00,17192918.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,931.00,60341062.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,232.00,30153939.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,664.00,22182502.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,8.00,508350.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,168.00,19354210.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,622.00,93641355.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,5.00,793343.00,04,La Réunion,974,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,1030.00,114246616.00,04,La Réunion,974,La Réunion,F,Construction,2021-02-19
Prêts garantis par l'Etat,1852.00,374714396.00,04,La Réunion,974,La Réunion,G,Commerce,2021-02-19
Prêts garantis par l'Etat,291.00,132049606.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,668.00,57042441.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,115.00,16507228.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,92.00,37147215.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,98.00,9536473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,504.00,110281476.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,288.00,39554523.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,171.00,12063712.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,619.00,39440695.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,147.00,11522162.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,387.00,12404974.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,3.00,150000.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,95.00,12896103.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,321.00,48950967.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,355.00,42447432.00,02,Martinique,972,Martinique,F,Construction,2021-02-19
Prêts garantis par l'Etat,886.00,297053210.00,02,Martinique,972,Martinique,G,Commerce,2021-02-19
Prêts garantis par l'Etat,191.00,36257046.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,334.00,35854879.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,68.00,7512560.00,02,Martinique,972,Martinique,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,74.00,163987727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,42.00,4436258.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,279.00,36826688.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,222.00,30769975.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,63.00,2612157.00,02,Martinique,972,Martinique,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,283.00,20820205.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,68.00,6466812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,173.00,7166124.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,37.00,9600974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,94.00,11880895.00,06,Mayotte,976,Mayotte,F,Construction,2021-02-19
Prêts garantis par l'Etat,146.00,32846547.00,06,Mayotte,976,Mayotte,G,Commerce,2021-02-19
Prêts garantis par l'Etat,38.00,9132400.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,26.00,2472272.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,41.00,2835424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,32.00,4230552.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,17.00,1192500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,11.00,1967189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,224.00,12712974.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,390.00,121585712.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,8.00,20569000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,727.00,70495007.00,28,Normandie,14,Calvados,F,Construction,2021-02-19
Prêts garantis par l'Etat,1352.00,208933082.00,28,Normandie,14,Calvados,G,Commerce,2021-02-19
Prêts garantis par l'Etat,104.00,20107156.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,1113.00,90247292.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,69.00,5906464.00,28,Normandie,14,Calvados,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,83.00,64752380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,142.00,8989725.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,385.00,39409756.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,198.00,18735000.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,123.00,11383990.00,28,Normandie,14,Calvados,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,304.00,19906551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,184.00,25014965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,379.00,9741174.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,8.00,231000.00,28,Normandie,14,Calvados,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,262.00,14213468.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,329.00,123442011.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,11.00,2815800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,639.00,87509352.00,28,Normandie,27,Eure,F,Construction,2021-02-19
Prêts garantis par l'Etat,972.00,129009451.00,28,Normandie,27,Eure,G,Commerce,2021-02-19
Prêts garantis par l'Etat,138.00,22162413.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,510.00,33007599.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,58.00,4194868.00,28,Normandie,27,Eure,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,67.00,61651274.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,82.00,5486095.00,28,Normandie,27,Eure,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,275.00,43479381.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,130.00,15264027.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,84.00,12056297.00,28,Normandie,27,Eure,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,230.00,13065199.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,79.00,4108577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,302.00,5981230.00,28,Normandie,27,Eure,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,158.00,9608303.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,254.00,95119161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,5.00,804400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,358.00,41518990.00,28,Normandie,50,Manche,F,Construction,2021-02-19
Prêts garantis par l'Etat,864.00,100760966.00,28,Normandie,50,Manche,G,Commerce,2021-02-19
Prêts garantis par l'Etat,52.00,5898711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,568.00,31817067.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,26.00,5924280.00,28,Normandie,50,Manche,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,30.00,20673600.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,41.00,2882620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,136.00,13358223.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,67.00,5467499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,49.00,1710400.00,28,Normandie,50,Manche,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,165.00,12427939.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,80.00,4876009.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-02-19
