dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,2963.00,856270884.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-04-09
Prêts garantis par l'Etat,1541.00,4144026791.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1341.00,207924615.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,472.00,127134071.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,138.00,168126717.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,231.00,28716812.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,1015.00,190853326.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,581.00,272166470.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,186.00,17612840.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,647.00,71839003.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,274.00,40959626.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,461.00,25385026.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,10.00,1248400.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,9.00,487000.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,3.00,33000000.00,11,Île-de-France,94,Val-de-Marne,B,Industries extractives,2021-04-09
Prêts garantis par l'Etat,518.00,172915349.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,22.00,8353710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,1746.00,370772609.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-04-09
Prêts garantis par l'Etat,2430.00,1228160060.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-04-09
Prêts garantis par l'Etat,1056.00,118384684.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1316.00,162954329.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,542.00,115273749.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,180.00,114774831.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,334.00,64219824.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,1288.00,211425013.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,499.00,105947682.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,218.00,43117666.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,892.00,80478788.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,257.00,61477022.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,612.00,24406848.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,3.00,315000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,34.00,2669413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,595.00,194401598.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,1690.00,292913659.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-04-09
Prêts garantis par l'Etat,2049.00,508407459.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-04-09
Prêts garantis par l'Etat,1103.00,128566318.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,927.00,87355840.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,288.00,31418547.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,134.00,54826345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,259.00,26391956.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,863.00,87449076.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,451.00,101494881.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,187.00,22291801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,703.00,60391064.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,160.00,14799219.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,490.00,17158091.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,10.00,271800.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,48.00,2634237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,549.00,215595066.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,21.00,14688513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,1479.00,234997853.00,11,Île-de-France,78,Yvelines,F,Construction,2021-04-09
Prêts garantis par l'Etat,2339.00,657907495.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-04-09
Prêts garantis par l'Etat,581.00,39663476.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1226.00,123773436.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,467.00,87092316.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,245.00,345605890.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,367.00,31968609.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,1591.00,285794228.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,538.00,93807940.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,264.00,18347630.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,941.00,61642379.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,238.00,31433439.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,666.00,22323402.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,9.00,513100.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,170.00,24098722.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-04-09
Prêts garantis par l'Etat,638.00,95397305.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,5.00,1033343.00,04,La Réunion,974,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-04-09
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,1053.00,109262328.00,04,La Réunion,974,La Réunion,F,Construction,2021-04-09
Prêts garantis par l'Etat,1876.00,379728246.00,04,La Réunion,974,La Réunion,G,Commerce,2021-04-09
Prêts garantis par l'Etat,297.00,133914606.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,680.00,57659950.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,118.00,16578128.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,93.00,37172205.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,100.00,9555473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,515.00,117758986.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,291.00,40223153.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,173.00,12102712.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,640.00,40061345.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,154.00,11684991.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,398.00,12764514.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,3.00,150000.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,105.00,13264798.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,331.00,50012374.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,360.00,42994432.00,02,Martinique,972,Martinique,F,Construction,2021-04-09
Prêts garantis par l'Etat,907.00,303161633.00,02,Martinique,972,Martinique,G,Commerce,2021-04-09
Prêts garantis par l'Etat,198.00,37027710.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,344.00,37195211.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,69.00,7692560.00,02,Martinique,972,Martinique,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,74.00,163927727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,42.00,4436258.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,286.00,37133015.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,230.00,31750159.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,66.00,2746666.00,02,Martinique,972,Martinique,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,286.00,20761733.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,70.00,6886812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,178.00,7267897.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,41.00,9850974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,95.00,11805903.00,06,Mayotte,976,Mayotte,F,Construction,2021-04-09
Prêts garantis par l'Etat,155.00,33368761.00,06,Mayotte,976,Mayotte,G,Commerce,2021-04-09
Prêts garantis par l'Etat,39.00,9209300.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,28.00,2493872.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,41.00,2887424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,33.00,4273052.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,11.00,1967189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,227.00,12975574.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,393.00,122523812.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,9.00,20604000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,743.00,72111280.00,28,Normandie,14,Calvados,F,Construction,2021-04-09
Prêts garantis par l'Etat,1371.00,211621172.00,28,Normandie,14,Calvados,G,Commerce,2021-04-09
Prêts garantis par l'Etat,106.00,20142121.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1127.00,92670131.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,72.00,6354031.00,28,Normandie,14,Calvados,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,84.00,72662380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,145.00,12123025.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,396.00,40132936.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,200.00,18828237.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,123.00,11451990.00,28,Normandie,14,Calvados,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,309.00,20027551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,189.00,25273965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,383.00,10368174.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,8.00,231000.00,28,Normandie,14,Calvados,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,267.00,14453318.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,339.00,131096681.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,11.00,2815800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,655.00,90369002.00,28,Normandie,27,Eure,F,Construction,2021-04-09
Prêts garantis par l'Etat,990.00,132016875.00,28,Normandie,27,Eure,G,Commerce,2021-04-09
Prêts garantis par l'Etat,139.00,22170013.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,516.00,33670599.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,57.00,4177868.00,28,Normandie,27,Eure,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,71.00,64158151.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,84.00,5586595.00,28,Normandie,27,Eure,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,283.00,44009781.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,131.00,15281827.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,86.00,12109098.00,28,Normandie,27,Eure,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,234.00,13372462.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,81.00,4203577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,307.00,6031730.00,28,Normandie,27,Eure,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,163.00,9789553.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,257.00,95752161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,5.00,804400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,363.00,41722390.00,28,Normandie,50,Manche,F,Construction,2021-04-09
Prêts garantis par l'Etat,879.00,101739226.00,28,Normandie,50,Manche,G,Commerce,2021-04-09
Prêts garantis par l'Etat,54.00,5963711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,573.00,32018067.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,28.00,6404280.00,28,Normandie,50,Manche,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,32.00,22083600.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,42.00,3010620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,138.00,13343123.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,68.00,5497499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,50.00,1722400.00,28,Normandie,50,Manche,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,166.00,12465695.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,84.00,4953243.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,225.00,4659029.00,28,Normandie,50,Manche,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,3.00,37000.00,28,Normandie,50,Manche,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,112.00,8981302.00,28,Normandie,61,Orne,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,202.00,106535681.00,28,Normandie,61,Orne,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,220.00,22091489.00,28,Normandie,61,Orne,F,Construction,2021-04-09
Prêts garantis par l'Etat,404.00,55915605.00,28,Normandie,61,Orne,G,Commerce,2021-04-09
Prêts garantis par l'Etat,45.00,7211500.00,28,Normandie,61,Orne,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,269.00,10216437.00,28,Normandie,61,Orne,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,14.00,1407000.00,28,Normandie,61,Orne,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,22.00,22198527.00,28,Normandie,61,Orne,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,16.00,1070047.00,28,Normandie,61,Orne,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,67.00,12378425.00,28,Normandie,61,Orne,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,33.00,1829889.00,28,Normandie,61,Orne,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,33.00,874597.00,28,Normandie,61,Orne,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,97.00,4244472.00,28,Normandie,61,Orne,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,47.00,2004136.00,28,Normandie,61,Orne,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,100.00,1896816.00,28,Normandie,61,Orne,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,326.00,19076061.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,638.00,214714897.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,31.00,11127900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,1149.00,155363877.00,28,Normandie,76,Seine-Maritime,F,Construction,2021-04-09
Prêts garantis par l'Etat,1877.00,378167791.00,28,Normandie,76,Seine-Maritime,G,Commerce,2021-04-09
Prêts garantis par l'Etat,268.00,117165069.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1423.00,96664614.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,156.00,23990467.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,173.00,134561219.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,187.00,15448103.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,722.00,96641283.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,254.00,36839607.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,196.00,20579505.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,605.00,44085770.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,187.00,19363446.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,643.00,35069364.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,5.00,1802000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,166.00,10029570.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,314.00,137056237.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,7.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,524.00,53730434.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2021-04-09
Prêts garantis par l'Etat,690.00,133188926.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2021-04-09
Prêts garantis par l'Etat,68.00,10644418.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,370.00,21641580.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,45.00,4028130.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,49.00,28835250.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,48.00,2559613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,164.00,13873242.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,71.00,7465700.00,75,Nouvelle-Aquitaine,16,Charente,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,41.00,1173000.00,75,Nouvelle-Aquitaine,16,Charente,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,165.00,9682761.00,75,Nouvelle-Aquitaine,16,Charente,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,58.00,6477969.00,75,Nouvelle-Aquitaine,16,Charente,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,203.00,7331043.00,75,Nouvelle-Aquitaine,16,Charente,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,5.00,2171000.00,75,Nouvelle-Aquitaine,16,Charente,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,346.00,27600715.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,588.00,154249728.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,11.00,2385689.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,945.00,80161511.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,F,Construction,2021-04-09
Prêts garantis par l'Etat,1845.00,248416443.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,G,Commerce,2021-04-09
Prêts garantis par l'Etat,144.00,31527059.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1327.00,95992143.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,96.00,12874394.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,J,Information et communication,2021-04-09
