dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-09-03
Prêts garantis par l'Etat,4972.00,1525960984.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-09-03
Prêts garantis par l'Etat,18.00,47488190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-03
Prêts garantis par l'Etat,105.00,36773034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-03
Prêts garantis par l'Etat,9311.00,995829351.00,75,Nouvelle-Aquitaine,F,Construction,2021-09-03
Prêts garantis par l'Etat,15145.00,2799269516.00,75,Nouvelle-Aquitaine,G,Commerce,2021-09-03
Prêts garantis par l'Etat,1509.00,256769918.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-09-03
Prêts garantis par l'Etat,9521.00,792608941.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-09-03
Prêts garantis par l'Etat,973.00,155439629.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-09-03
Prêts garantis par l'Etat,1127.00,938400129.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-09-03
Prêts garantis par l'Etat,1686.00,120575579.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-09-03
Prêts garantis par l'Etat,4802.00,886120573.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-09-03
Prêts garantis par l'Etat,2163.00,238518251.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-09-03
Prêts garantis par l'Etat,1217.00,82953060.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-09-03
Prêts garantis par l'Etat,4824.00,268632312.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-09-03
Prêts garantis par l'Etat,1424.00,115904476.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-09-03
Prêts garantis par l'Etat,4088.00,113745468.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-09-03
Prêts garantis par l'Etat,77.00,30286135.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-09-03
Prêts garantis par l'Etat,3353.00,206219687.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-09-03
Prêts garantis par l'Etat,27.00,3923082.00,76,Occitanie,B,Industries extractives,2021-09-03
Prêts garantis par l'Etat,4508.00,1565299181.00,76,Occitanie,C,Industrie manufacturière,2021-09-03
Prêts garantis par l'Etat,24.00,8389000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-03
Prêts garantis par l'Etat,122.00,34547051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-03
Prêts garantis par l'Etat,9480.00,1060040527.00,76,Occitanie,F,Construction,2021-09-03
Prêts garantis par l'Etat,15677.00,2521037843.00,76,Occitanie,G,Commerce,2021-09-03
Prêts garantis par l'Etat,1550.00,225794159.00,76,Occitanie,H,Transports et entreposage,2021-09-03
Prêts garantis par l'Etat,10180.00,785346982.00,76,Occitanie,I,Hébergement et restauration,2021-09-03
Prêts garantis par l'Etat,1229.00,276058868.00,76,Occitanie,J,Information et communication,2021-09-03
Prêts garantis par l'Etat,1053.00,998181143.00,76,Occitanie,K,Activités financières et d'assurance,2021-09-03
Prêts garantis par l'Etat,1679.00,150473918.00,76,Occitanie,L,Activités immobilières,2021-09-03
Prêts garantis par l'Etat,5533.00,906684502.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-09-03
Prêts garantis par l'Etat,2209.00,340882872.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-09-03
Prêts garantis par l'Etat,1282.00,78044033.00,76,Occitanie,P,Enseignement,2021-09-03
Prêts garantis par l'Etat,5092.00,294659071.00,76,Occitanie,Q,Santé humaine et action sociale,2021-09-03
Prêts garantis par l'Etat,1444.00,148344786.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-09-03
Prêts garantis par l'Etat,3805.00,126822517.00,76,Occitanie,S,Autres activités de services,2021-09-03
Prêts garantis par l'Etat,113.00,21734027.00,76,Occitanie,Z,Non connu,2021-09-03
Prêts garantis par l'Etat,1255.00,94957097.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-09-03
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-09-03
Prêts garantis par l'Etat,2457.00,1239357201.00,52,Pays de la Loire,C,Industrie manufacturière,2021-09-03
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-03
Prêts garantis par l'Etat,3800.00,452361498.00,52,Pays de la Loire,F,Construction,2021-09-03
Prêts garantis par l'Etat,6311.00,1094733286.00,52,Pays de la Loire,G,Commerce,2021-09-03
Prêts garantis par l'Etat,536.00,80470645.00,52,Pays de la Loire,H,Transports et entreposage,2021-09-03
Prêts garantis par l'Etat,4264.00,308271833.00,52,Pays de la Loire,I,Hébergement et restauration,2021-09-03
Prêts garantis par l'Etat,577.00,119317239.00,52,Pays de la Loire,J,Information et communication,2021-09-03
Prêts garantis par l'Etat,501.00,655350970.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-09-03
Prêts garantis par l'Etat,578.00,46104698.00,52,Pays de la Loire,L,Activités immobilières,2021-09-03
Prêts garantis par l'Etat,2352.00,722415691.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-09-03
Prêts garantis par l'Etat,981.00,158395220.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-09-03
Prêts garantis par l'Etat,594.00,48278715.00,52,Pays de la Loire,P,Enseignement,2021-09-03
Prêts garantis par l'Etat,2012.00,137365532.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-09-03
Prêts garantis par l'Etat,729.00,112926663.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-09-03
Prêts garantis par l'Etat,1904.00,57812140.00,52,Pays de la Loire,S,Autres activités de services,2021-09-03
Prêts garantis par l'Etat,30.00,2305738.00,52,Pays de la Loire,Z,Non connu,2021-09-03
Prêts garantis par l'Etat,1757.00,146445958.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-09-03
Prêts garantis par l'Etat,7.00,2959000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-09-03
Prêts garantis par l'Etat,4330.00,988324998.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-09-03
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-03
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-03
Prêts garantis par l'Etat,9696.00,1209362772.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-09-03
Prêts garantis par l'Etat,16857.00,2712594706.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-09-03
Prêts garantis par l'Etat,2552.00,1630905587.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-09-03
Prêts garantis par l'Etat,11650.00,1259106843.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-09-03
Prêts garantis par l'Etat,1320.00,227568498.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-09-03
Prêts garantis par l'Etat,1213.00,607839232.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-09-03
Prêts garantis par l'Etat,2494.00,187930238.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-09-03
Prêts garantis par l'Etat,6685.00,1120425732.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-09-03
Prêts garantis par l'Etat,3171.00,669831150.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-09-03
Prêts garantis par l'Etat,1382.00,86825024.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-09-03
Prêts garantis par l'Etat,6031.00,395716208.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-09-03
Prêts garantis par l'Etat,1547.00,239122319.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-09-03
Prêts garantis par l'Etat,4254.00,142881232.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-09-03
Prêts garantis par l'Etat,50.00,4037689.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-09-03
Prêts garantis par l'Etat,4.00,635000.00,,,A,"Agriculture, sylviculture et pêche",2021-09-03
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-09-03
Prêts garantis par l'Etat,6.00,2342200.00,,,F,Construction,2021-09-03
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-09-03
Prêts garantis par l'Etat,5.00,620000.00,,,I,Hébergement et restauration,2021-09-03
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-09-03
Prêts garantis par l'Etat,6.00,765000.00,,,Z,Non connu,2021-09-03
