dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,93.00,34208345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-18
Prêts garantis par l'Etat,8132.00,890465503.00,75,Nouvelle-Aquitaine,F,Construction,2020-09-18
Prêts garantis par l'Etat,13586.00,2492160368.00,75,Nouvelle-Aquitaine,G,Commerce,2020-09-18
Prêts garantis par l'Etat,1273.00,221875910.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-09-18
Prêts garantis par l'Etat,8456.00,654726960.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-09-18
Prêts garantis par l'Etat,796.00,133027777.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-09-18
Prêts garantis par l'Etat,963.00,757058750.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-09-18
Prêts garantis par l'Etat,1449.00,106240265.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-09-18
Prêts garantis par l'Etat,4041.00,776804061.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-09-18
Prêts garantis par l'Etat,1804.00,202652390.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-09-18
Prêts garantis par l'Etat,1014.00,68197169.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-09-18
Prêts garantis par l'Etat,4111.00,228033848.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-09-18
Prêts garantis par l'Etat,1138.00,90171900.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-09-18
Prêts garantis par l'Etat,3658.00,99105887.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-09-18
Prêts garantis par l'Etat,71.00,47228425.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-09-18
Prêts garantis par l'Etat,2357.00,151554841.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-09-18
Prêts garantis par l'Etat,27.00,4753082.00,76,Occitanie,B,Industries extractives,2020-09-18
Prêts garantis par l'Etat,3814.00,1280068703.00,76,Occitanie,C,Industrie manufacturière,2020-09-18
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-18
Prêts garantis par l'Etat,110.00,32961708.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-18
Prêts garantis par l'Etat,7962.00,910023498.00,76,Occitanie,F,Construction,2020-09-18
Prêts garantis par l'Etat,13744.00,2211962090.00,76,Occitanie,G,Commerce,2020-09-18
Prêts garantis par l'Etat,1283.00,180125719.00,76,Occitanie,H,Transports et entreposage,2020-09-18
Prêts garantis par l'Etat,8893.00,641756437.00,76,Occitanie,I,Hébergement et restauration,2020-09-18
Prêts garantis par l'Etat,982.00,227589321.00,76,Occitanie,J,Information et communication,2020-09-18
Prêts garantis par l'Etat,886.00,726755268.00,76,Occitanie,K,Activités financières et d'assurance,2020-09-18
Prêts garantis par l'Etat,1403.00,127914594.00,76,Occitanie,L,Activités immobilières,2020-09-18
Prêts garantis par l'Etat,4621.00,810942865.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-09-18
Prêts garantis par l'Etat,1790.00,286100114.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-09-18
Prêts garantis par l'Etat,1051.00,61692509.00,76,Occitanie,P,Enseignement,2020-09-18
Prêts garantis par l'Etat,4284.00,253193728.00,76,Occitanie,Q,Santé humaine et action sociale,2020-09-18
Prêts garantis par l'Etat,1127.00,103922125.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-09-18
Prêts garantis par l'Etat,3362.00,96176025.00,76,Occitanie,S,Autres activités de services,2020-09-18
Prêts garantis par l'Etat,106.00,18647939.00,76,Occitanie,Z,Non connu,2020-09-18
Prêts garantis par l'Etat,933.00,76348460.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-09-18
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2020-09-18
Prêts garantis par l'Etat,2111.00,1022931084.00,52,Pays de la Loire,C,Industrie manufacturière,2020-09-18
Prêts garantis par l'Etat,53.00,10000800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-18
Prêts garantis par l'Etat,3322.00,409068816.00,52,Pays de la Loire,F,Construction,2020-09-18
Prêts garantis par l'Etat,5608.00,1010476203.00,52,Pays de la Loire,G,Commerce,2020-09-18
Prêts garantis par l'Etat,420.00,70033250.00,52,Pays de la Loire,H,Transports et entreposage,2020-09-18
Prêts garantis par l'Etat,3742.00,250239092.00,52,Pays de la Loire,I,Hébergement et restauration,2020-09-18
Prêts garantis par l'Etat,472.00,106347488.00,52,Pays de la Loire,J,Information et communication,2020-09-18
Prêts garantis par l'Etat,421.00,610784974.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-09-18
Prêts garantis par l'Etat,485.00,39273388.00,52,Pays de la Loire,L,Activités immobilières,2020-09-18
Prêts garantis par l'Etat,1970.00,675394097.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-09-18
Prêts garantis par l'Etat,790.00,135897055.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-09-18
Prêts garantis par l'Etat,496.00,40112566.00,52,Pays de la Loire,P,Enseignement,2020-09-18
Prêts garantis par l'Etat,1754.00,125369751.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-09-18
Prêts garantis par l'Etat,580.00,96212491.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-09-18
Prêts garantis par l'Etat,1697.00,50653535.00,52,Pays de la Loire,S,Autres activités de services,2020-09-18
Prêts garantis par l'Etat,29.00,2207238.00,52,Pays de la Loire,Z,Non connu,2020-09-18
Prêts garantis par l'Etat,1301.00,109496379.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-09-18
Prêts garantis par l'Etat,3753.00,856294325.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-09-18
Prêts garantis par l'Etat,14.00,3958000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-18
Prêts garantis par l'Etat,108.00,27136800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-18
Prêts garantis par l'Etat,8173.00,1060738530.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-09-18
Prêts garantis par l'Etat,14832.00,2369450227.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-09-18
Prêts garantis par l'Etat,2029.00,1449810159.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-09-18
Prêts garantis par l'Etat,10251.00,970750476.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-09-18
Prêts garantis par l'Etat,1080.00,191457876.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-09-18
Prêts garantis par l'Etat,1044.00,547170473.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-09-18
Prêts garantis par l'Etat,2116.00,164574550.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-09-18
Prêts garantis par l'Etat,5681.00,948290214.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-09-18
Prêts garantis par l'Etat,2563.00,440515199.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-09-18
Prêts garantis par l'Etat,1173.00,70283720.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-09-18
Prêts garantis par l'Etat,5052.00,337985292.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-09-18
Prêts garantis par l'Etat,1284.00,150678870.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-09-18
Prêts garantis par l'Etat,3700.00,122812505.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-09-18
Prêts garantis par l'Etat,72.00,9808099.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-09-18
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2020-09-18
Prêts garantis par l'Etat,4.00,1102200.00,,,F,Construction,2020-09-18
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2020-09-18
Prêts garantis par l'Etat,3.00,400000.00,,,I,Hébergement et restauration,2020-09-18
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2020-09-18
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-09-18
Prêts garantis par l'Etat,5.00,604000.00,,,Z,Non connu,2020-09-18
