dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,26.00,2965000.00,28,Normandie,Z,Non connu,2021-01-15
Prêts garantis par l'Etat,4630.00,409955266.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-01-15
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-01-15
Prêts garantis par l'Etat,4682.00,1447886969.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-01-15
Prêts garantis par l'Etat,18.00,3679000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-15
Prêts garantis par l'Etat,100.00,35806345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-15
Prêts garantis par l'Etat,8772.00,948847625.00,75,Nouvelle-Aquitaine,F,Construction,2021-01-15
Prêts garantis par l'Etat,14461.00,2662146662.00,75,Nouvelle-Aquitaine,G,Commerce,2021-01-15
Prêts garantis par l'Etat,1394.00,245763666.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-01-15
Prêts garantis par l'Etat,9058.00,732592106.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-01-15
Prêts garantis par l'Etat,887.00,147292694.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-01-15
Prêts garantis par l'Etat,1079.00,878485328.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-01-15
Prêts garantis par l'Etat,1565.00,112512719.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-01-15
Prêts garantis par l'Etat,4488.00,832223888.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-01-15
Prêts garantis par l'Etat,2019.00,420831496.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-01-15
Prêts garantis par l'Etat,1128.00,78967837.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-01-15
Prêts garantis par l'Etat,4559.00,243845523.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-01-15
Prêts garantis par l'Etat,1302.00,105147101.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-01-15
Prêts garantis par l'Etat,3931.00,105698520.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-01-15
Prêts garantis par l'Etat,76.00,73678325.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-01-15
Prêts garantis par l'Etat,2731.00,170958647.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-01-15
Prêts garantis par l'Etat,27.00,4753082.00,76,Occitanie,B,Industries extractives,2021-01-15
Prêts garantis par l'Etat,4173.00,1450892864.00,76,Occitanie,C,Industrie manufacturière,2021-01-15
Prêts garantis par l'Etat,14.00,5013000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-15
Prêts garantis par l'Etat,123.00,35174008.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-15
Prêts garantis par l'Etat,8724.00,992628350.00,76,Occitanie,F,Construction,2021-01-15
Prêts garantis par l'Etat,14760.00,2346979187.00,76,Occitanie,G,Commerce,2021-01-15
Prêts garantis par l'Etat,1434.00,203273090.00,76,Occitanie,H,Transports et entreposage,2021-01-15
Prêts garantis par l'Etat,9618.00,715206762.00,76,Occitanie,I,Hébergement et restauration,2021-01-15
Prêts garantis par l'Etat,1102.00,248803868.00,76,Occitanie,J,Information et communication,2021-01-15
Prêts garantis par l'Etat,984.00,777101029.00,76,Occitanie,K,Activités financières et d'assurance,2021-01-15
Prêts garantis par l'Etat,1561.00,140342820.00,76,Occitanie,L,Activités immobilières,2021-01-15
Prêts garantis par l'Etat,5166.00,867718271.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-01-15
Prêts garantis par l'Etat,2020.00,332920962.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-01-15
Prêts garantis par l'Etat,1191.00,70098143.00,76,Occitanie,P,Enseignement,2021-01-15
Prêts garantis par l'Etat,4776.00,283068089.00,76,Occitanie,Q,Santé humaine et action sociale,2021-01-15
Prêts garantis par l'Etat,1302.00,119528308.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-01-15
Prêts garantis par l'Etat,3627.00,112802972.00,76,Occitanie,S,Autres activités de services,2021-01-15
Prêts garantis par l'Etat,107.00,19464439.00,76,Occitanie,Z,Non connu,2021-01-15
Prêts garantis par l'Etat,1093.00,87218909.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-01-15
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-01-15
Prêts garantis par l'Etat,2314.00,1176602450.00,52,Pays de la Loire,C,Industrie manufacturière,2021-01-15
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-15
Prêts garantis par l'Etat,3595.00,440679278.00,52,Pays de la Loire,F,Construction,2021-01-15
Prêts garantis par l'Etat,6010.00,1050845340.00,52,Pays de la Loire,G,Commerce,2021-01-15
Prêts garantis par l'Etat,493.00,75550645.00,52,Pays de la Loire,H,Transports et entreposage,2021-01-15
Prêts garantis par l'Etat,4055.00,285122222.00,52,Pays de la Loire,I,Hébergement et restauration,2021-01-15
Prêts garantis par l'Etat,540.00,117685054.00,52,Pays de la Loire,J,Information et communication,2021-01-15
Prêts garantis par l'Etat,488.00,646942300.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-01-15
Prêts garantis par l'Etat,534.00,41992061.00,52,Pays de la Loire,L,Activités immobilières,2021-01-15
Prêts garantis par l'Etat,2220.00,713356505.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-01-15
Prêts garantis par l'Etat,900.00,149878542.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-01-15
Prêts garantis par l'Etat,556.00,44999476.00,52,Pays de la Loire,P,Enseignement,2021-01-15
Prêts garantis par l'Etat,1935.00,134090461.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-01-15
Prêts garantis par l'Etat,662.00,102714291.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-01-15
Prêts garantis par l'Etat,1835.00,56116538.00,52,Pays de la Loire,S,Autres activités de services,2021-01-15
Prêts garantis par l'Etat,31.00,2102788.00,52,Pays de la Loire,Z,Non connu,2021-01-15
Prêts garantis par l'Etat,1499.00,126914273.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-01-15
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-01-15
Prêts garantis par l'Etat,4090.00,944567630.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-01-15
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-15
Prêts garantis par l'Etat,124.00,30570700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-15
Prêts garantis par l'Etat,8981.00,1128697485.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-01-15
Prêts garantis par l'Etat,15967.00,2574770332.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-01-15
Prêts garantis par l'Etat,2324.00,1528397231.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-01-15
Prêts garantis par l'Etat,11097.00,1134410610.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-01-15
Prêts garantis par l'Etat,1215.00,213005774.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-01-15
Prêts garantis par l'Etat,1154.00,561327907.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-01-15
Prêts garantis par l'Etat,2335.00,178749595.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-01-15
Prêts garantis par l'Etat,6302.00,1027029063.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-01-15
Prêts garantis par l'Etat,2922.00,641143245.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-01-15
Prêts garantis par l'Etat,1302.00,78848148.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-01-15
Prêts garantis par l'Etat,5718.00,372168428.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-01-15
Prêts garantis par l'Etat,1423.00,182744139.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-01-15
Prêts garantis par l'Etat,4056.00,137824889.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-01-15
Prêts garantis par l'Etat,55.00,4241739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-01-15
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-01-15
Prêts garantis par l'Etat,5.00,2352200.00,,,F,Construction,2021-01-15
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-01-15
Prêts garantis par l'Etat,3.00,400000.00,,,I,Hébergement et restauration,2021-01-15
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-01-15
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-01-15
Prêts garantis par l'Etat,6.00,704000.00,,,Z,Non connu,2021-01-15
