dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,4919.00,1509314364.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,21.00,47244190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-18
Prêts garantis par l'Etat,103.00,36078034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,9215.00,987012331.00,75,Nouvelle-Aquitaine,F,Construction,2021-06-18
Prêts garantis par l'Etat,15034.00,2769790522.00,75,Nouvelle-Aquitaine,G,Commerce,2021-06-18
Prêts garantis par l'Etat,1492.00,256127119.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,9486.00,789304312.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,957.00,152570654.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,1129.00,920314329.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,1668.00,119171896.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,4739.00,874929186.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,2145.00,236017250.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,1209.00,82551610.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,4761.00,264231682.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,1409.00,113863860.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,4061.00,113152779.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,76.00,30188635.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,3241.00,201860932.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,25.00,3828082.00,76,Occitanie,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,4472.00,1506017205.00,76,Occitanie,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,23.00,8345000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-18
Prêts garantis par l'Etat,120.00,34057051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,9377.00,1048002769.00,76,Occitanie,F,Construction,2021-06-18
Prêts garantis par l'Etat,15551.00,2469831011.00,76,Occitanie,G,Commerce,2021-06-18
Prêts garantis par l'Etat,1529.00,223256521.00,76,Occitanie,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,10134.00,780454971.00,76,Occitanie,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,1203.00,270308237.00,76,Occitanie,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,1055.00,936897443.00,76,Occitanie,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,1665.00,149829826.00,76,Occitanie,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,5471.00,892829890.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,2178.00,334381586.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,1265.00,77551033.00,76,Occitanie,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,5032.00,291653701.00,76,Occitanie,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,1428.00,147575900.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,3774.00,126345574.00,76,Occitanie,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,115.00,21945935.00,76,Occitanie,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,1236.00,94004597.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,2438.00,1223862201.00,52,Pays de la Loire,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,3762.00,447129198.00,52,Pays de la Loire,F,Construction,2021-06-18
Prêts garantis par l'Etat,6263.00,1083374515.00,52,Pays de la Loire,G,Commerce,2021-06-18
Prêts garantis par l'Etat,527.00,79673145.00,52,Pays de la Loire,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,4244.00,305777256.00,52,Pays de la Loire,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,568.00,119793669.00,52,Pays de la Loire,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,499.00,651207690.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,572.00,45084848.00,52,Pays de la Loire,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,2335.00,724952006.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,971.00,157020730.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,588.00,48017915.00,52,Pays de la Loire,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,1993.00,136118532.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,716.00,112007763.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,1894.00,57924590.00,52,Pays de la Loire,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,31.00,2319238.00,52,Pays de la Loire,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,1704.00,142053277.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,9.00,3294300.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,4294.00,978268202.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-18
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,9584.00,1192268698.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-06-18
Prêts garantis par l'Etat,16718.00,2693691598.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-06-18
Prêts garantis par l'Etat,2526.00,1584448392.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,11597.00,1251170867.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,1297.00,222756776.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,1219.00,600855376.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,2467.00,184107304.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,6628.00,1115921191.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,3138.00,663743936.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,1371.00,86324684.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,5980.00,388154680.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,1536.00,237293574.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,4230.00,142597951.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,49.00,3882389.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-06-18
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-06-18
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-06-18
