dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,7965500.00,11,Île-de-France,92,Hauts-de-Seine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,1284.00,386717535.00,11,Île-de-France,92,Hauts-de-Seine,F,Construction,2021-02-12
Prêts garantis par l'Etat,2714.00,1323382054.00,11,Île-de-France,92,Hauts-de-Seine,G,Commerce,2021-02-12
Prêts garantis par l'Etat,998.00,195346439.00,11,Île-de-France,92,Hauts-de-Seine,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,2102.00,525537548.00,11,Île-de-France,92,Hauts-de-Seine,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,1480.00,769380756.00,11,Île-de-France,92,Hauts-de-Seine,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,390.00,1099064557.00,11,Île-de-France,92,Hauts-de-Seine,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,559.00,68495232.00,11,Île-de-France,92,Hauts-de-Seine,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,2894.00,1983460537.00,11,Île-de-France,92,Hauts-de-Seine,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,762.00,311583002.00,11,Île-de-France,92,Hauts-de-Seine,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,340.00,67249829.00,11,Île-de-France,92,Hauts-de-Seine,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,1341.00,155771336.00,11,Île-de-France,92,Hauts-de-Seine,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,328.00,52293894.00,11,Île-de-France,92,Hauts-de-Seine,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,866.00,52811842.00,11,Île-de-France,92,Hauts-de-Seine,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,10.00,559414.00,11,Île-de-France,92,Hauts-de-Seine,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,13.00,1772000.00,11,Île-de-France,75,Paris,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,3.00,725000.00,11,Île-de-France,75,Paris,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,2026.00,970185355.00,11,Île-de-France,75,Paris,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,17.00,55832000.00,11,Île-de-France,75,Paris,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-12
Prêts garantis par l'Etat,16.00,154652000.00,11,Île-de-France,75,Paris,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,2211.00,455550372.00,11,Île-de-France,75,Paris,F,Construction,2021-02-12
Prêts garantis par l'Etat,9693.00,3964254408.00,11,Île-de-France,75,Paris,G,Commerce,2021-02-12
Prêts garantis par l'Etat,1326.00,119716217.00,11,Île-de-France,75,Paris,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,10180.00,1833021617.00,11,Île-de-France,75,Paris,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,4295.00,1581374906.00,11,Île-de-France,75,Paris,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,1373.00,3170851722.00,11,Île-de-France,75,Paris,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,1964.00,403283579.00,11,Île-de-France,75,Paris,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,12171.00,3442764398.00,11,Île-de-France,75,Paris,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,2299.00,1051468991.00,11,Île-de-France,75,Paris,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,1068.00,255289780.00,11,Île-de-France,75,Paris,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,3419.00,370205965.00,11,Île-de-France,75,Paris,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,1225.00,683721122.00,11,Île-de-France,75,Paris,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,2535.00,203509092.00,11,Île-de-France,75,Paris,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,40.00,1809467.00,11,Île-de-France,75,Paris,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,90.00,6737559.00,11,Île-de-France,77,Seine-et-Marne,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,723.00,247015853.00,11,Île-de-France,77,Seine-et-Marne,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,36.00,30537900.00,11,Île-de-France,77,Seine-et-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,2084.00,367457462.00,11,Île-de-France,77,Seine-et-Marne,F,Construction,2021-02-12
Prêts garantis par l'Etat,2473.00,865456111.00,11,Île-de-France,77,Seine-et-Marne,G,Commerce,2021-02-12
Prêts garantis par l'Etat,841.00,84432307.00,11,Île-de-France,77,Seine-et-Marne,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1170.00,125511370.00,11,Île-de-France,77,Seine-et-Marne,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,264.00,25920942.00,11,Île-de-France,77,Seine-et-Marne,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,160.00,172039847.00,11,Île-de-France,77,Seine-et-Marne,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,258.00,30051703.00,11,Île-de-France,77,Seine-et-Marne,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,892.00,104190713.00,11,Île-de-France,77,Seine-et-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,522.00,80827784.00,11,Île-de-France,77,Seine-et-Marne,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,222.00,54017608.00,11,Île-de-France,77,Seine-et-Marne,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,766.00,62882726.00,11,Île-de-France,77,Seine-et-Marne,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,235.00,25080512.00,11,Île-de-France,77,Seine-et-Marne,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,599.00,17142632.00,11,Île-de-France,77,Seine-et-Marne,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,8.00,6495000.00,11,Île-de-France,77,Seine-et-Marne,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,3.00,140000.00,11,Île-de-France,93,Seine-Saint-Denis,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,604.00,220760868.00,11,Île-de-France,93,Seine-Saint-Denis,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,30.00,11622652.00,11,Île-de-France,93,Seine-Saint-Denis,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,2320.00,398169467.00,11,Île-de-France,93,Seine-Saint-Denis,F,Construction,2021-02-12
Prêts garantis par l'Etat,2896.00,842062703.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-02-12
Prêts garantis par l'Etat,1486.00,4142954085.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1315.00,257337725.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,459.00,125983491.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,134.00,166991717.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,227.00,27973412.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,993.00,190298565.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,570.00,269990756.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,181.00,16973855.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,637.00,71456665.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,253.00,38047686.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,453.00,23824975.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,11.00,2740400.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,9.00,487000.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,3.00,33000000.00,11,Île-de-France,94,Val-de-Marne,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,501.00,170870244.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,22.00,8353710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,1693.00,364705792.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-02-12
Prêts garantis par l'Etat,2364.00,1210833453.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-02-12
Prêts garantis par l'Etat,1012.00,107962256.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1286.00,157647157.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,532.00,113396299.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,175.00,112353541.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,335.00,64512574.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,1255.00,205210445.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,494.00,105573682.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,209.00,41282786.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,878.00,79493150.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,247.00,60234846.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,602.00,23916176.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,3.00,315000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,30.00,2373413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,576.00,188318198.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,1653.00,288679536.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-02-12
Prêts garantis par l'Etat,2025.00,507856959.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-02-12
Prêts garantis par l'Etat,1055.00,126603144.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,907.00,85154540.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,281.00,29625755.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,128.00,52850345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,253.00,25928356.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,842.00,85778854.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,434.00,99880308.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,182.00,21009801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,695.00,60354240.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,158.00,14545069.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,483.00,16903313.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,11.00,281800.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,46.00,2573237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,532.00,211217394.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,21.00,14688513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,1447.00,231605219.00,11,Île-de-France,78,Yvelines,F,Construction,2021-02-12
Prêts garantis par l'Etat,2291.00,648179039.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-02-12
Prêts garantis par l'Etat,562.00,38917988.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1193.00,119847171.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,461.00,86599951.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,239.00,341962890.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,359.00,30832404.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,1565.00,283195273.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,526.00,94244625.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,259.00,17192918.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,928.00,60275162.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,230.00,29803939.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,663.00,22140502.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,8.00,508350.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,168.00,19369210.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,618.00,92903355.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,1029.00,114029050.00,04,La Réunion,974,La Réunion,F,Construction,2021-02-12
Prêts garantis par l'Etat,1846.00,374515896.00,04,La Réunion,974,La Réunion,G,Commerce,2021-02-12
Prêts garantis par l'Etat,288.00,131640706.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,669.00,57065990.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,115.00,16507228.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,92.00,37240215.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,98.00,9536473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,504.00,110281476.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,287.00,39441523.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,171.00,12063712.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,618.00,39415695.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,147.00,11522162.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,386.00,12394974.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,7.00,908343.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,95.00,12896103.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,320.00,48839967.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,354.00,42396432.00,02,Martinique,972,Martinique,F,Construction,2021-02-12
Prêts garantis par l'Etat,885.00,297033210.00,02,Martinique,972,Martinique,G,Commerce,2021-02-12
Prêts garantis par l'Etat,190.00,36227046.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,334.00,35854879.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,68.00,7512560.00,02,Martinique,972,Martinique,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,74.00,163987727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,42.00,4436258.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,279.00,36816688.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,221.00,30753812.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,63.00,2612157.00,02,Martinique,972,Martinique,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,281.00,20712205.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,67.00,6458812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,173.00,7166124.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,37.00,9600974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,92.00,11856895.00,06,Mayotte,976,Mayotte,F,Construction,2021-02-12
Prêts garantis par l'Etat,145.00,32836547.00,06,Mayotte,976,Mayotte,G,Commerce,2021-02-12
Prêts garantis par l'Etat,38.00,9132400.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,25.00,2427272.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,41.00,2835424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,32.00,4230552.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,17.00,1192500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,12.00,2012189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,225.00,12722974.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,387.00,121303712.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,8.00,20569000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,723.00,69647507.00,28,Normandie,14,Calvados,F,Construction,2021-02-12
Prêts garantis par l'Etat,1349.00,208825282.00,28,Normandie,14,Calvados,G,Commerce,2021-02-12
Prêts garantis par l'Etat,103.00,20070156.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1111.00,86696792.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,69.00,5906464.00,28,Normandie,14,Calvados,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,82.00,64717380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,139.00,8704825.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,383.00,39369956.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,196.00,18485000.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,123.00,11385990.00,28,Normandie,14,Calvados,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,303.00,19894551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,180.00,24787965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,378.00,9735174.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,8.00,195000.00,28,Normandie,14,Calvados,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,261.00,14035468.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,328.00,123407011.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,11.00,2815800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,635.00,87401852.00,28,Normandie,27,Eure,F,Construction,2021-02-12
Prêts garantis par l'Etat,969.00,128967451.00,28,Normandie,27,Eure,G,Commerce,2021-02-12
Prêts garantis par l'Etat,138.00,22162413.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,508.00,32937599.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,58.00,4194868.00,28,Normandie,27,Eure,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,67.00,61651274.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,82.00,5486095.00,28,Normandie,27,Eure,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,275.00,43479381.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,129.00,15259027.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,84.00,12056297.00,28,Normandie,27,Eure,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,229.00,12715199.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,79.00,4108577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,302.00,5981230.00,28,Normandie,27,Eure,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,155.00,9483303.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,252.00,94859161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,5.00,804400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,357.00,41498990.00,28,Normandie,50,Manche,F,Construction,2021-02-12
Prêts garantis par l'Etat,863.00,100560966.00,28,Normandie,50,Manche,G,Commerce,2021-02-12
Prêts garantis par l'Etat,52.00,5898711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,567.00,31792067.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,26.00,5924280.00,28,Normandie,50,Manche,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,30.00,20673600.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,41.00,2882620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,136.00,13358223.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,67.00,5467499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,49.00,1710400.00,28,Normandie,50,Manche,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,165.00,12427939.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,79.00,4871009.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,225.00,4674029.00,28,Normandie,50,Manche,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,3.00,37000.00,28,Normandie,50,Manche,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,108.00,8898802.00,28,Normandie,61,Orne,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,196.00,100330681.00,28,Normandie,61,Orne,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,214.00,21771489.00,28,Normandie,61,Orne,F,Construction,2021-02-12
