dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,8138.00,635062441.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-07-10
Prêts garantis par l'Etat,723.00,116039802.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-07-10
Prêts garantis par l'Etat,924.00,686711525.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-07-10
Prêts garantis par l'Etat,1376.00,102077815.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-07-10
Prêts garantis par l'Etat,3761.00,742407195.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-07-10
Prêts garantis par l'Etat,1682.00,200941534.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-07-10
Prêts garantis par l'Etat,942.00,63583714.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-07-10
Prêts garantis par l'Etat,3855.00,210368049.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-07-10
Prêts garantis par l'Etat,1040.00,80384101.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-07-10
Prêts garantis par l'Etat,3539.00,96010889.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-07-10
Prêts garantis par l'Etat,260.00,62571951.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-07-10
Prêts garantis par l'Etat,2110.00,139738456.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-07-10
Prêts garantis par l'Etat,24.00,4450082.00,76,Occitanie,B,Industries extractives,2020-07-10
Prêts garantis par l'Etat,3592.00,1205303951.00,76,Occitanie,C,Industrie manufacturière,2020-07-10
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-07-10
Prêts garantis par l'Etat,92.00,31388729.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-07-10
Prêts garantis par l'Etat,7476.00,840117998.00,76,Occitanie,F,Construction,2020-07-10
Prêts garantis par l'Etat,13112.00,2131095675.00,76,Occitanie,G,Commerce,2020-07-10
Prêts garantis par l'Etat,1187.00,169944014.00,76,Occitanie,H,Transports et entreposage,2020-07-10
Prêts garantis par l'Etat,8473.00,614553590.00,76,Occitanie,I,Hébergement et restauration,2020-07-10
Prêts garantis par l'Etat,901.00,196433705.00,76,Occitanie,J,Information et communication,2020-07-10
Prêts garantis par l'Etat,854.00,592761212.00,76,Occitanie,K,Activités financières et d'assurance,2020-07-10
Prêts garantis par l'Etat,1327.00,119073628.00,76,Occitanie,L,Activités immobilières,2020-07-10
Prêts garantis par l'Etat,4302.00,777786668.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-07-10
Prêts garantis par l'Etat,1667.00,259295108.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-07-10
Prêts garantis par l'Etat,976.00,53607579.00,76,Occitanie,P,Enseignement,2020-07-10
Prêts garantis par l'Etat,3985.00,242350482.00,76,Occitanie,Q,Santé humaine et action sociale,2020-07-10
Prêts garantis par l'Etat,1039.00,94093534.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-07-10
Prêts garantis par l'Etat,3245.00,93935668.00,76,Occitanie,S,Autres activités de services,2020-07-10
Prêts garantis par l'Etat,359.00,30354769.00,76,Occitanie,Z,Non connu,2020-07-10
Prêts garantis par l'Etat,802.00,70923324.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-07-10
Prêts garantis par l'Etat,3.00,9286000.00,52,Pays de la Loire,B,Industries extractives,2020-07-10
Prêts garantis par l'Etat,1973.00,843714662.00,52,Pays de la Loire,C,Industrie manufacturière,2020-07-10
Prêts garantis par l'Etat,36.00,7055800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-07-10
Prêts garantis par l'Etat,3106.00,386290588.00,52,Pays de la Loire,F,Construction,2020-07-10
Prêts garantis par l'Etat,5364.00,889479804.00,52,Pays de la Loire,G,Commerce,2020-07-10
Prêts garantis par l'Etat,385.00,68229037.00,52,Pays de la Loire,H,Transports et entreposage,2020-07-10
Prêts garantis par l'Etat,3559.00,239859920.00,52,Pays de la Loire,I,Hébergement et restauration,2020-07-10
Prêts garantis par l'Etat,428.00,100164088.00,52,Pays de la Loire,J,Information et communication,2020-07-10
Prêts garantis par l'Etat,398.00,509534840.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-07-10
Prêts garantis par l'Etat,453.00,36941712.00,52,Pays de la Loire,L,Activités immobilières,2020-07-10
Prêts garantis par l'Etat,1808.00,655357847.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-07-10
Prêts garantis par l'Etat,733.00,99520987.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-07-10
Prêts garantis par l'Etat,459.00,30842463.00,52,Pays de la Loire,P,Enseignement,2020-07-10
Prêts garantis par l'Etat,1660.00,103702753.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-07-10
Prêts garantis par l'Etat,535.00,90437726.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-07-10
Prêts garantis par l'Etat,1626.00,48654915.00,52,Pays de la Loire,S,Autres activités de services,2020-07-10
Prêts garantis par l'Etat,159.00,10997346.00,52,Pays de la Loire,Z,Non connu,2020-07-10
Prêts garantis par l'Etat,1164.00,102525933.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-07-10
Prêts garantis par l'Etat,3532.00,804901533.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-07-10
Prêts garantis par l'Etat,14.00,3958000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-07-10
Prêts garantis par l'Etat,78.00,20523800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-07-10
Prêts garantis par l'Etat,7578.00,1010947576.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-07-10
Prêts garantis par l'Etat,14105.00,2264599515.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-07-10
Prêts garantis par l'Etat,1885.00,1439097447.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-07-10
Prêts garantis par l'Etat,9835.00,905982342.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-07-10
Prêts garantis par l'Etat,980.00,175317777.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-07-10
Prêts garantis par l'Etat,983.00,506713423.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-07-10
Prêts garantis par l'Etat,1977.00,156355873.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-07-10
Prêts garantis par l'Etat,5276.00,799522524.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-07-10
Prêts garantis par l'Etat,2365.00,404390183.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-07-10
Prêts garantis par l'Etat,1093.00,67223443.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-07-10
Prêts garantis par l'Etat,4639.00,309011820.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-07-10
Prêts garantis par l'Etat,1200.00,137838717.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-07-10
Prêts garantis par l'Etat,3544.00,115633547.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-07-10
Prêts garantis par l'Etat,256.00,21769210.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-07-10
Prêts garantis par l'Etat,3.00,402200.00,,,F,Construction,2020-07-10
Prêts garantis par l'Etat,16.00,2861500.00,,,G,Commerce,2020-07-10
Prêts garantis par l'Etat,3.00,200000.00,,,I,Hébergement et restauration,2020-07-10
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2020-07-10
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-07-10
Prêts garantis par l'Etat,7.00,622500.00,,,Z,Non connu,2020-07-10
