dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,93.00,34208345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,8101.00,887747815.00,75,Nouvelle-Aquitaine,F,Construction,2020-09-11
Prêts garantis par l'Etat,13545.00,2488888176.00,75,Nouvelle-Aquitaine,G,Commerce,2020-09-11
Prêts garantis par l'Etat,1266.00,220552110.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,8431.00,653001771.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,790.00,131337977.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,959.00,745953250.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,1447.00,106185615.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,4011.00,774962235.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,1797.00,200567190.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,1010.00,68116569.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,4085.00,226764942.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,1133.00,89940000.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,3653.00,98519887.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,70.00,46928425.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,2341.00,151390161.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,27.00,4753082.00,76,Occitanie,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,3801.00,1272143159.00,76,Occitanie,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-11
Prêts garantis par l'Etat,109.00,32953429.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,7919.00,902834528.00,76,Occitanie,F,Construction,2020-09-11
Prêts garantis par l'Etat,13673.00,2205802667.00,76,Occitanie,G,Commerce,2020-09-11
Prêts garantis par l'Etat,1272.00,179842119.00,76,Occitanie,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,8873.00,638798537.00,76,Occitanie,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,975.00,226562821.00,76,Occitanie,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,872.00,712438268.00,76,Occitanie,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,1400.00,127863594.00,76,Occitanie,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,4587.00,808408800.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,1781.00,285293013.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,1045.00,61482509.00,76,Occitanie,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,4248.00,255230429.00,76,Occitanie,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,1117.00,103033140.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,3358.00,96035525.00,76,Occitanie,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,106.00,18647939.00,76,Occitanie,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,923.00,75866460.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,2102.00,1020429084.00,52,Pays de la Loire,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,53.00,10000800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,3303.00,407500345.00,52,Pays de la Loire,F,Construction,2020-09-11
Prêts garantis par l'Etat,5589.00,1008167903.00,52,Pays de la Loire,G,Commerce,2020-09-11
Prêts garantis par l'Etat,416.00,69877250.00,52,Pays de la Loire,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,3729.00,249498092.00,52,Pays de la Loire,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,466.00,105393488.00,52,Pays de la Loire,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,418.00,610554974.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,484.00,39153388.00,52,Pays de la Loire,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,1953.00,674059697.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,786.00,135702055.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,496.00,40112566.00,52,Pays de la Loire,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,1739.00,123689560.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,575.00,95808991.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,1690.00,50522835.00,52,Pays de la Loire,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,30.00,2225238.00,52,Pays de la Loire,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,1289.00,109039647.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,3736.00,855225325.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,14.00,3958000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-11
Prêts garantis par l'Etat,108.00,26986800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,8109.00,1056072511.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-09-11
Prêts garantis par l'Etat,14766.00,2359931994.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-09-11
Prêts garantis par l'Etat,2016.00,1448415159.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,10227.00,963914306.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,1071.00,190915376.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,1036.00,544528483.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,2099.00,163520850.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,5628.00,924894331.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,2536.00,438153843.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,1160.00,69261370.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,4996.00,336047672.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,1275.00,148819999.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,3684.00,122120653.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,63.00,6800660.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,3.00,402200.00,,,F,Construction,2020-09-11
Prêts garantis par l'Etat,18.00,4661500.00,,,G,Commerce,2020-09-11
Prêts garantis par l'Etat,3.00,400000.00,,,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,7.00,622500.00,,,Z,Non connu,2020-09-11
