dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,297.00,117408470.00,32,Hauts-de-France,80,Somme,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,8.00,880898.00,32,Hauts-de-France,80,Somme,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,449.00,48788557.00,32,Hauts-de-France,80,Somme,F,Construction,2021-02-05
Prêts garantis par l'Etat,780.00,114790734.00,32,Hauts-de-France,80,Somme,G,Commerce,2021-02-05
Prêts garantis par l'Etat,94.00,9312180.00,32,Hauts-de-France,80,Somme,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,607.00,43794983.00,32,Hauts-de-France,80,Somme,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,31.00,3170660.00,32,Hauts-de-France,80,Somme,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,49.00,69167080.00,32,Hauts-de-France,80,Somme,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,83.00,8376037.00,32,Hauts-de-France,80,Somme,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,215.00,20395162.00,32,Hauts-de-France,80,Somme,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,98.00,8798915.00,32,Hauts-de-France,80,Somme,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,77.00,10008483.00,32,Hauts-de-France,80,Somme,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,271.00,17514219.00,32,Hauts-de-France,80,Somme,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,95.00,10161254.00,32,Hauts-de-France,80,Somme,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,190.00,6235002.00,32,Hauts-de-France,80,Somme,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,6.00,4397500.00,32,Hauts-de-France,80,Somme,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,30.00,2092650.00,11,Île-de-France,91,Essonne,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,553.00,210972355.00,11,Île-de-France,91,Essonne,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,26.00,19309511.00,11,Île-de-France,91,Essonne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1740.00,346076239.00,11,Île-de-France,91,Essonne,F,Construction,2021-02-05
Prêts garantis par l'Etat,1952.00,630534559.00,11,Île-de-France,91,Essonne,G,Commerce,2021-02-05
Prêts garantis par l'Etat,709.00,60160726.00,11,Île-de-France,91,Essonne,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,875.00,74911072.00,11,Île-de-France,91,Essonne,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,299.00,71668878.00,11,Île-de-France,91,Essonne,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,150.00,117541577.00,11,Île-de-France,91,Essonne,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,261.00,20993003.00,11,Île-de-France,91,Essonne,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,950.00,194550153.00,11,Île-de-France,91,Essonne,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,437.00,80664813.00,11,Île-de-France,91,Essonne,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,177.00,12575915.00,11,Île-de-France,91,Essonne,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,680.00,47455191.00,11,Île-de-France,91,Essonne,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,210.00,32429307.00,11,Île-de-France,91,Essonne,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,564.00,22998550.00,11,Île-de-France,91,Essonne,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,7.00,1297600.00,11,Île-de-France,91,Essonne,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,553.00,5452727452.00,11,Île-de-France,92,Hauts-de-Seine,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,5.00,1218000.00,11,Île-de-France,92,Hauts-de-Seine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-05
Prêts garantis par l'Etat,16.00,7965500.00,11,Île-de-France,92,Hauts-de-Seine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1282.00,386267535.00,11,Île-de-France,92,Hauts-de-Seine,F,Construction,2021-02-05
Prêts garantis par l'Etat,2706.00,1321916549.00,11,Île-de-France,92,Hauts-de-Seine,G,Commerce,2021-02-05
Prêts garantis par l'Etat,991.00,194183939.00,11,Île-de-France,92,Hauts-de-Seine,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,2097.00,525088548.00,11,Île-de-France,92,Hauts-de-Seine,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,1475.00,768833773.00,11,Île-de-France,92,Hauts-de-Seine,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,389.00,1099045057.00,11,Île-de-France,92,Hauts-de-Seine,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,558.00,68428232.00,11,Île-de-France,92,Hauts-de-Seine,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,2889.00,1981799210.00,11,Île-de-France,92,Hauts-de-Seine,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,763.00,310663002.00,11,Île-de-France,92,Hauts-de-Seine,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,337.00,66954829.00,11,Île-de-France,92,Hauts-de-Seine,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,1338.00,155645636.00,11,Île-de-France,92,Hauts-de-Seine,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,326.00,51812894.00,11,Île-de-France,92,Hauts-de-Seine,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,866.00,52836842.00,11,Île-de-France,92,Hauts-de-Seine,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,11.00,598414.00,11,Île-de-France,92,Hauts-de-Seine,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,13.00,1772000.00,11,Île-de-France,75,Paris,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,3.00,725000.00,11,Île-de-France,75,Paris,B,Industries extractives,2021-02-05
Prêts garantis par l'Etat,2018.00,963471099.00,11,Île-de-France,75,Paris,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,17.00,56832000.00,11,Île-de-France,75,Paris,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-05
Prêts garantis par l'Etat,16.00,154652000.00,11,Île-de-France,75,Paris,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,2204.00,452730372.00,11,Île-de-France,75,Paris,F,Construction,2021-02-05
Prêts garantis par l'Etat,9677.00,3961712708.00,11,Île-de-France,75,Paris,G,Commerce,2021-02-05
Prêts garantis par l'Etat,1314.00,119407022.00,11,Île-de-France,75,Paris,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,10158.00,1828712765.00,11,Île-de-France,75,Paris,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,4286.00,1580824127.00,11,Île-de-France,75,Paris,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,1370.00,3165684072.00,11,Île-de-France,75,Paris,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,1957.00,400605756.00,11,Île-de-France,75,Paris,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,12142.00,3438256244.00,11,Île-de-France,75,Paris,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,2292.00,1050469139.00,11,Île-de-France,75,Paris,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,1066.00,255113400.00,11,Île-de-France,75,Paris,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,3409.00,369480965.00,11,Île-de-France,75,Paris,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,1221.00,683451462.00,11,Île-de-France,75,Paris,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,2528.00,203142192.00,11,Île-de-France,75,Paris,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,40.00,1809467.00,11,Île-de-France,75,Paris,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,90.00,6737559.00,11,Île-de-France,77,Seine-et-Marne,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,720.00,245331853.00,11,Île-de-France,77,Seine-et-Marne,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,35.00,30523900.00,11,Île-de-France,77,Seine-et-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,2075.00,366156972.00,11,Île-de-France,77,Seine-et-Marne,F,Construction,2021-02-05
Prêts garantis par l'Etat,2471.00,865595703.00,11,Île-de-France,77,Seine-et-Marne,G,Commerce,2021-02-05
Prêts garantis par l'Etat,833.00,83978507.00,11,Île-de-France,77,Seine-et-Marne,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,1168.00,125107170.00,11,Île-de-France,77,Seine-et-Marne,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,260.00,25732942.00,11,Île-de-France,77,Seine-et-Marne,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,159.00,165889847.00,11,Île-de-France,77,Seine-et-Marne,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,257.00,30033703.00,11,Île-de-France,77,Seine-et-Marne,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,891.00,105651713.00,11,Île-de-France,77,Seine-et-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,522.00,85766784.00,11,Île-de-France,77,Seine-et-Marne,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,222.00,54031820.00,11,Île-de-France,77,Seine-et-Marne,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,766.00,62872226.00,11,Île-de-France,77,Seine-et-Marne,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,234.00,25035512.00,11,Île-de-France,77,Seine-et-Marne,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,599.00,17142632.00,11,Île-de-France,77,Seine-et-Marne,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,8.00,6495000.00,11,Île-de-France,77,Seine-et-Marne,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,3.00,140000.00,11,Île-de-France,93,Seine-Saint-Denis,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,605.00,223285868.00,11,Île-de-France,93,Seine-Saint-Denis,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,30.00,11622652.00,11,Île-de-France,93,Seine-Saint-Denis,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,2315.00,397543957.00,11,Île-de-France,93,Seine-Saint-Denis,F,Construction,2021-02-05
Prêts garantis par l'Etat,2886.00,840786503.00,11,Île-de-France,93,Seine-Saint-Denis,G,Commerce,2021-02-05
Prêts garantis par l'Etat,1481.00,4143220867.00,11,Île-de-France,93,Seine-Saint-Denis,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,1311.00,256715725.00,11,Île-de-France,93,Seine-Saint-Denis,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,457.00,125818491.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,134.00,166991717.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,225.00,27923412.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,991.00,190195565.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,568.00,269410756.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,182.00,16989855.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,635.00,71404665.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,253.00,38131286.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,450.00,23788975.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,10.00,2240400.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,9.00,487000.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,4.00,33800000.00,11,Île-de-France,94,Val-de-Marne,B,Industries extractives,2021-02-05
Prêts garantis par l'Etat,498.00,170105244.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,22.00,7353710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1689.00,364211792.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-02-05
Prêts garantis par l'Etat,2361.00,1210586453.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-02-05
Prêts garantis par l'Etat,1010.00,107972545.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,1283.00,157212157.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,531.00,113504599.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,173.00,112205541.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,334.00,64477574.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,1251.00,205035445.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,491.00,105328682.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,209.00,41282786.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,877.00,79473150.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,242.00,60159846.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,603.00,24016176.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,3.00,315000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,29.00,2343413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,577.00,188338198.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1651.00,288474536.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-02-05
Prêts garantis par l'Etat,2019.00,506946264.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-02-05
Prêts garantis par l'Etat,1051.00,126563644.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,905.00,85099540.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,280.00,29600755.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,127.00,52800345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,253.00,25928356.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,841.00,84683754.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,434.00,98580308.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,182.00,21009801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,695.00,60290093.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,156.00,14536069.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,483.00,16903313.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,11.00,281800.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,45.00,2558237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,532.00,210867394.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,21.00,14688513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1439.00,230377049.00,11,Île-de-France,78,Yvelines,F,Construction,2021-02-05
Prêts garantis par l'Etat,2288.00,648170819.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-02-05
Prêts garantis par l'Etat,559.00,38854488.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,1190.00,119442171.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,458.00,86281498.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,238.00,341947890.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,357.00,30762404.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,1560.00,282721273.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,524.00,94183675.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,260.00,17380802.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,923.00,59931162.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,229.00,29758939.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,663.00,22135502.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,8.00,508350.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,167.00,19324210.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-02-05
Prêts garantis par l'Etat,614.00,92751355.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1027.00,113754050.00,04,La Réunion,974,La Réunion,F,Construction,2021-02-05
Prêts garantis par l'Etat,1847.00,374475896.00,04,La Réunion,974,La Réunion,G,Commerce,2021-02-05
Prêts garantis par l'Etat,289.00,130940706.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,668.00,57039790.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,114.00,16467228.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,92.00,37220215.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,98.00,9536473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,500.00,109549476.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,287.00,39441523.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,170.00,12055712.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,618.00,39400695.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,146.00,11490782.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,385.00,12369974.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,7.00,908343.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,94.00,12887103.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,318.00,48316967.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,354.00,42402432.00,02,Martinique,972,Martinique,F,Construction,2021-02-05
Prêts garantis par l'Etat,883.00,297147710.00,02,Martinique,972,Martinique,G,Commerce,2021-02-05
Prêts garantis par l'Etat,190.00,36197046.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,333.00,35829879.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,68.00,7512560.00,02,Martinique,972,Martinique,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,74.00,163907727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,42.00,4436258.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,280.00,36836688.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,219.00,30493812.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,63.00,2612157.00,02,Martinique,972,Martinique,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,279.00,20617605.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,67.00,6458812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,173.00,7166124.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,37.00,9600974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,92.00,11856895.00,06,Mayotte,976,Mayotte,F,Construction,2021-02-05
Prêts garantis par l'Etat,145.00,32855927.00,06,Mayotte,976,Mayotte,G,Commerce,2021-02-05
Prêts garantis par l'Etat,38.00,9132400.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,25.00,2427272.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,41.00,2835424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,32.00,4230552.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,17.00,1192500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,12.00,2012189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,224.00,12677974.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,387.00,121258712.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,8.00,20569000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,721.00,69515307.00,28,Normandie,14,Calvados,F,Construction,2021-02-05
Prêts garantis par l'Etat,1346.00,208629932.00,28,Normandie,14,Calvados,G,Commerce,2021-02-05
Prêts garantis par l'Etat,103.00,20070156.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,1106.00,86489792.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,69.00,5906464.00,28,Normandie,14,Calvados,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,82.00,64717380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,140.00,8710825.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,383.00,39369956.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,195.00,18481200.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,122.00,11378990.00,28,Normandie,14,Calvados,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,303.00,19894551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,180.00,24787965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,378.00,9735174.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-02-05
