dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,486.00,130184454.00,11,Île-de-France,93,Seine-Saint-Denis,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,139.00,168143217.00,11,Île-de-France,93,Seine-Saint-Denis,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,235.00,30415557.00,11,Île-de-France,93,Seine-Saint-Denis,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,1024.00,187964017.00,11,Île-de-France,93,Seine-Saint-Denis,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,589.00,275348760.00,11,Île-de-France,93,Seine-Saint-Denis,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,187.00,17658715.00,11,Île-de-France,93,Seine-Saint-Denis,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,652.00,75009581.00,11,Île-de-France,93,Seine-Saint-Denis,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,278.00,40320276.00,11,Île-de-France,93,Seine-Saint-Denis,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,465.00,25353081.00,11,Île-de-France,93,Seine-Saint-Denis,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,10.00,1434900.00,11,Île-de-France,93,Seine-Saint-Denis,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,9.00,491500.00,11,Île-de-France,94,Val-de-Marne,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,531.00,174833285.00,11,Île-de-France,94,Val-de-Marne,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,21.00,8338710.00,11,Île-de-France,94,Val-de-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1804.00,374716325.00,11,Île-de-France,94,Val-de-Marne,F,Construction,2021-06-11
Prêts garantis par l'Etat,2473.00,1240877288.00,11,Île-de-France,94,Val-de-Marne,G,Commerce,2021-06-11
Prêts garantis par l'Etat,1087.00,120713698.00,11,Île-de-France,94,Val-de-Marne,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1338.00,167263079.00,11,Île-de-France,94,Val-de-Marne,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,551.00,115891633.00,11,Île-de-France,94,Val-de-Marne,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,181.00,114165331.00,11,Île-de-France,94,Val-de-Marne,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,333.00,62970866.00,11,Île-de-France,94,Val-de-Marne,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,1315.00,213134541.00,11,Île-de-France,94,Val-de-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,509.00,107344696.00,11,Île-de-France,94,Val-de-Marne,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,221.00,43263182.00,11,Île-de-France,94,Val-de-Marne,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,915.00,83312318.00,11,Île-de-France,94,Val-de-Marne,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,254.00,57356568.00,11,Île-de-France,94,Val-de-Marne,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,623.00,22989963.00,11,Île-de-France,94,Val-de-Marne,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,8.00,3392000.00,11,Île-de-France,94,Val-de-Marne,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,35.00,2809413.00,11,Île-de-France,95,Val-d'Oise,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,606.00,196362319.00,11,Île-de-France,95,Val-d'Oise,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,33.00,12190995.00,11,Île-de-France,95,Val-d'Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1733.00,297366858.00,11,Île-de-France,95,Val-d'Oise,F,Construction,2021-06-11
Prêts garantis par l'Etat,2080.00,501092409.00,11,Île-de-France,95,Val-d'Oise,G,Commerce,2021-06-11
Prêts garantis par l'Etat,1143.00,131577316.00,11,Île-de-France,95,Val-d'Oise,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,943.00,88765948.00,11,Île-de-France,95,Val-d'Oise,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,297.00,32518494.00,11,Île-de-France,95,Val-d'Oise,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,136.00,56155345.00,11,Île-de-France,95,Val-d'Oise,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,261.00,23686756.00,11,Île-de-France,95,Val-d'Oise,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,875.00,86860220.00,11,Île-de-France,95,Val-d'Oise,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,465.00,103558547.00,11,Île-de-France,95,Val-d'Oise,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,188.00,22311801.00,11,Île-de-France,95,Val-d'Oise,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,709.00,61600027.00,11,Île-de-France,95,Val-d'Oise,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,164.00,17469219.00,11,Île-de-France,95,Val-d'Oise,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,497.00,16747116.00,11,Île-de-France,95,Val-d'Oise,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,10.00,253500.00,11,Île-de-France,95,Val-d'Oise,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,48.00,2634237.00,11,Île-de-France,78,Yvelines,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,567.00,218186066.00,11,Île-de-France,78,Yvelines,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,21.00,14638513.00,11,Île-de-France,78,Yvelines,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1521.00,239552288.00,11,Île-de-France,78,Yvelines,F,Construction,2021-06-11
Prêts garantis par l'Etat,2362.00,665150007.00,11,Île-de-France,78,Yvelines,G,Commerce,2021-06-11
Prêts garantis par l'Etat,595.00,40936426.00,11,Île-de-France,78,Yvelines,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1248.00,126278267.00,11,Île-de-France,78,Yvelines,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,486.00,88827913.00,11,Île-de-France,78,Yvelines,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,245.00,345407452.00,11,Île-de-France,78,Yvelines,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,374.00,32429016.00,11,Île-de-France,78,Yvelines,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,1601.00,295094851.00,11,Île-de-France,78,Yvelines,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,545.00,95198904.00,11,Île-de-France,78,Yvelines,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,265.00,17999735.00,11,Île-de-France,78,Yvelines,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,958.00,62734023.00,11,Île-de-France,78,Yvelines,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,248.00,33826139.00,11,Île-de-France,78,Yvelines,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,670.00,22384172.00,11,Île-de-France,78,Yvelines,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,9.00,513100.00,11,Île-de-France,78,Yvelines,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,174.00,24288612.00,04,La Réunion,974,La Réunion,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,974,La Réunion,B,Industries extractives,2021-06-11
Prêts garantis par l'Etat,651.00,95630405.00,04,La Réunion,974,La Réunion,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,974,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1071.00,110649161.00,04,La Réunion,974,La Réunion,F,Construction,2021-06-11
Prêts garantis par l'Etat,1904.00,384297753.00,04,La Réunion,974,La Réunion,G,Commerce,2021-06-11
Prêts garantis par l'Etat,302.00,134707106.00,04,La Réunion,974,La Réunion,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,703.00,59816820.00,04,La Réunion,974,La Réunion,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,119.00,16458128.00,04,La Réunion,974,La Réunion,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,97.00,37583905.00,04,La Réunion,974,La Réunion,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,102.00,9737473.00,04,La Réunion,974,La Réunion,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,529.00,117857011.00,04,La Réunion,974,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,298.00,41182053.00,04,La Réunion,974,La Réunion,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,178.00,12232326.00,04,La Réunion,974,La Réunion,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,649.00,40624636.00,04,La Réunion,974,La Réunion,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,159.00,13060491.00,04,La Réunion,974,La Réunion,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,407.00,12953485.00,04,La Réunion,974,La Réunion,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,7.00,1148343.00,04,La Réunion,974,La Réunion,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,110.00,13922698.00,02,Martinique,972,Martinique,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,335.00,51215367.00,02,Martinique,972,Martinique,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,972,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,377.00,44630351.00,02,Martinique,972,Martinique,F,Construction,2021-06-11
Prêts garantis par l'Etat,931.00,308591757.00,02,Martinique,972,Martinique,G,Commerce,2021-06-11
Prêts garantis par l'Etat,200.00,37746494.00,02,Martinique,972,Martinique,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,355.00,38123933.00,02,Martinique,972,Martinique,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,72.00,7934138.00,02,Martinique,972,Martinique,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,77.00,164174727.00,02,Martinique,972,Martinique,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,42.00,4426066.00,02,Martinique,972,Martinique,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,300.00,37419681.00,02,Martinique,972,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,242.00,33272067.00,02,Martinique,972,Martinique,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,69.00,2892914.00,02,Martinique,972,Martinique,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,293.00,21369433.00,02,Martinique,972,Martinique,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,72.00,7052812.00,02,Martinique,972,Martinique,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,182.00,7385897.00,02,Martinique,972,Martinique,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,972,Martinique,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,976,Mayotte,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,42.00,9943974.00,06,Mayotte,976,Mayotte,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,976,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,98.00,12012903.00,06,Mayotte,976,Mayotte,F,Construction,2021-06-11
Prêts garantis par l'Etat,158.00,33797249.00,06,Mayotte,976,Mayotte,G,Commerce,2021-06-11
Prêts garantis par l'Etat,40.00,9249300.00,06,Mayotte,976,Mayotte,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,27.00,2403872.00,06,Mayotte,976,Mayotte,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,976,Mayotte,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,976,Mayotte,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,41.00,2887424.00,06,Mayotte,976,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,33.00,4100514.00,06,Mayotte,976,Mayotte,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,976,Mayotte,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,27.00,1685994.00,06,Mayotte,976,Mayotte,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,976,Mayotte,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,16.00,853944.00,06,Mayotte,976,Mayotte,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,12.00,1992189.00,06,Mayotte,976,Mayotte,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,234.00,13400942.00,28,Normandie,14,Calvados,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,404.00,122613130.00,28,Normandie,14,Calvados,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,9.00,20604000.00,28,Normandie,14,Calvados,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,757.00,73414729.00,28,Normandie,14,Calvados,F,Construction,2021-06-11
Prêts garantis par l'Etat,1390.00,215496048.00,28,Normandie,14,Calvados,G,Commerce,2021-06-11
Prêts garantis par l'Etat,108.00,20412121.00,28,Normandie,14,Calvados,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1144.00,94490631.00,28,Normandie,14,Calvados,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,78.00,6904413.00,28,Normandie,14,Calvados,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,86.00,72933380.00,28,Normandie,14,Calvados,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,146.00,12245904.00,28,Normandie,14,Calvados,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,397.00,38879186.00,28,Normandie,14,Calvados,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,203.00,19300588.00,28,Normandie,14,Calvados,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,126.00,12430117.00,28,Normandie,14,Calvados,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,313.00,20556551.00,28,Normandie,14,Calvados,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,195.00,25563965.00,28,Normandie,14,Calvados,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,387.00,10452101.00,28,Normandie,14,Calvados,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,8.00,231000.00,28,Normandie,14,Calvados,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,279.00,14958611.00,28,Normandie,27,Eure,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,346.00,133286731.00,28,Normandie,27,Eure,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,12.00,2965800.00,28,Normandie,27,Eure,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,668.00,92241192.00,28,Normandie,27,Eure,F,Construction,2021-06-11
Prêts garantis par l'Etat,996.00,126918674.00,28,Normandie,27,Eure,G,Commerce,2021-06-11
Prêts garantis par l'Etat,141.00,22208913.00,28,Normandie,27,Eure,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,523.00,34988708.00,28,Normandie,27,Eure,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,56.00,4083868.00,28,Normandie,27,Eure,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,71.00,64158151.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,84.00,5613795.00,28,Normandie,27,Eure,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,287.00,45191929.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,135.00,15537327.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,88.00,12200098.00,28,Normandie,27,Eure,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,235.00,13577862.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,83.00,4296577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,313.00,6142530.00,28,Normandie,27,Eure,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,165.00,10097753.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,262.00,96140161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,6.00,1304400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,368.00,42343390.00,28,Normandie,50,Manche,F,Construction,2021-06-11
Prêts garantis par l'Etat,899.00,103332626.00,28,Normandie,50,Manche,G,Commerce,2021-06-11
Prêts garantis par l'Etat,60.00,6783711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,576.00,33434134.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,28.00,6404280.00,28,Normandie,50,Manche,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,34.00,22167100.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,42.00,3010620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,137.00,13364823.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,71.00,5662499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,53.00,2304860.00,28,Normandie,50,Manche,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,170.00,12561239.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,87.00,5060748.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,227.00,4674029.00,28,Normandie,50,Manche,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,3.00,37000.00,28,Normandie,50,Manche,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,116.00,9361302.00,28,Normandie,61,Orne,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,203.00,106687681.00,28,Normandie,61,Orne,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,224.00,22631989.00,28,Normandie,61,Orne,F,Construction,2021-06-11
Prêts garantis par l'Etat,409.00,56289805.00,28,Normandie,61,Orne,G,Commerce,2021-06-11
Prêts garantis par l'Etat,47.00,7251500.00,28,Normandie,61,Orne,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,271.00,10349437.00,28,Normandie,61,Orne,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,15.00,2407000.00,28,Normandie,61,Orne,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,23.00,22278527.00,28,Normandie,61,Orne,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,17.00,1082047.00,28,Normandie,61,Orne,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,69.00,12500425.00,28,Normandie,61,Orne,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,34.00,1939889.00,28,Normandie,61,Orne,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,34.00,888597.00,28,Normandie,61,Orne,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,97.00,4244472.00,28,Normandie,61,Orne,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,49.00,2022136.00,28,Normandie,61,Orne,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,101.00,1899816.00,28,Normandie,61,Orne,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,341.00,19864409.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,654.00,216446251.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,32.00,11397900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,1164.00,158805877.00,28,Normandie,76,Seine-Maritime,F,Construction,2021-06-11
Prêts garantis par l'Etat,1913.00,383107041.00,28,Normandie,76,Seine-Maritime,G,Commerce,2021-06-11
Prêts garantis par l'Etat,276.00,117881821.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1437.00,97883414.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,163.00,25668867.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,179.00,166756219.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,193.00,15687393.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,726.00,96539225.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,262.00,37813517.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,197.00,20599505.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,610.00,44397770.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,192.00,19686060.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,647.00,35151939.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,4.00,1652000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,168.00,10268230.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,319.00,138061237.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,7.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,526.00,53783434.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2021-06-11
Prêts garantis par l'Etat,707.00,135076643.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2021-06-11
Prêts garantis par l'Etat,68.00,10789168.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,372.00,22286580.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,45.00,4028130.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,50.00,28691750.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,49.00,2599613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,161.00,13453242.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,72.00,7490950.00,75,Nouvelle-Aquitaine,16,Charente,N,Activités de services administratifs et de soutien,2021-06-11
Prêts garantis par l'Etat,42.00,1177000.00,75,Nouvelle-Aquitaine,16,Charente,P,Enseignement,2021-06-11
Prêts garantis par l'Etat,165.00,9620061.00,75,Nouvelle-Aquitaine,16,Charente,Q,Santé humaine et action sociale,2021-06-11
Prêts garantis par l'Etat,59.00,6713969.00,75,Nouvelle-Aquitaine,16,Charente,R,"Arts, spectacles et activités récréatives",2021-06-11
Prêts garantis par l'Etat,203.00,7075043.00,75,Nouvelle-Aquitaine,16,Charente,S,Autres activités de services,2021-06-11
Prêts garantis par l'Etat,5.00,2171000.00,75,Nouvelle-Aquitaine,16,Charente,Z,Non connu,2021-06-11
Prêts garantis par l'Etat,352.00,27858440.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,A,"Agriculture, sylviculture et pêche",2021-06-11
Prêts garantis par l'Etat,597.00,160068228.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,C,Industrie manufacturière,2021-06-11
Prêts garantis par l'Etat,11.00,2385689.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-11
Prêts garantis par l'Etat,950.00,80506511.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,F,Construction,2021-06-11
Prêts garantis par l'Etat,1869.00,254165046.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,G,Commerce,2021-06-11
Prêts garantis par l'Etat,148.00,32120259.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,H,Transports et entreposage,2021-06-11
Prêts garantis par l'Etat,1343.00,98107643.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,I,Hébergement et restauration,2021-06-11
Prêts garantis par l'Etat,98.00,13138394.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,J,Information et communication,2021-06-11
Prêts garantis par l'Etat,133.00,66867850.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,K,Activités financières et d'assurance,2021-06-11
Prêts garantis par l'Etat,220.00,13163689.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,L,Activités immobilières,2021-06-11
Prêts garantis par l'Etat,411.00,55868679.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-06-11
Prêts garantis par l'Etat,234.00,24179884.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,N,Activités de services administratifs et de soutien,2021-06-11
