dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,4987.00,1535658348.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,18.00,47488190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-10-01
Prêts garantis par l'Etat,105.00,36773034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,9344.00,1000081351.00,75,Nouvelle-Aquitaine,F,Construction,2021-10-01
Prêts garantis par l'Etat,15208.00,2809881679.00,75,Nouvelle-Aquitaine,G,Commerce,2021-10-01
Prêts garantis par l'Etat,1519.00,258533918.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,9540.00,793704041.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,976.00,156035283.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,1132.00,939837029.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,1692.00,120530579.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,4859.00,888631679.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,2178.00,239594493.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,1225.00,83188460.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,4842.00,270537701.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,1431.00,115959193.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,4101.00,114083385.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,74.00,30106135.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,3393.00,207360804.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,27.00,3923082.00,76,Occitanie,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,4532.00,1575739881.00,76,Occitanie,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,24.00,8389000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-10-01
Prêts garantis par l'Etat,123.00,34847051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,9525.00,1074169377.00,76,Occitanie,F,Construction,2021-10-01
Prêts garantis par l'Etat,15753.00,2528712802.00,76,Occitanie,G,Commerce,2021-10-01
Prêts garantis par l'Etat,1558.00,226362378.00,76,Occitanie,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,10209.00,788538362.00,76,Occitanie,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,1236.00,278057934.00,76,Occitanie,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,1069.00,1008775309.00,76,Occitanie,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,1685.00,150685009.00,76,Occitanie,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,5607.00,920324566.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,2214.00,342682872.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,1292.00,78686783.00,76,Occitanie,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,5121.00,296580572.00,76,Occitanie,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,1452.00,148579968.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,3818.00,126967767.00,76,Occitanie,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,113.00,21923027.00,76,Occitanie,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,1264.00,95501097.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,10.00,11501000.00,52,Pays de la Loire,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,2474.00,1246131289.00,52,Pays de la Loire,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,3812.00,453841198.00,52,Pays de la Loire,F,Construction,2021-10-01
Prêts garantis par l'Etat,6336.00,1099437586.00,52,Pays de la Loire,G,Commerce,2021-10-01
Prêts garantis par l'Etat,538.00,81755645.00,52,Pays de la Loire,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,4268.00,308834833.00,52,Pays de la Loire,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,582.00,119637535.00,52,Pays de la Loire,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,501.00,655350970.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,578.00,46086198.00,52,Pays de la Loire,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,2379.00,726258048.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,985.00,158975220.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,597.00,48344715.00,52,Pays de la Loire,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,2017.00,137437032.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,734.00,113301663.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,1907.00,57872140.00,52,Pays de la Loire,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,30.00,2305738.00,52,Pays de la Loire,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,1773.00,147303758.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,7.00,2959000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,4343.00,995982098.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-10-01
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,9730.00,1209825867.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-10-01
Prêts garantis par l'Etat,16922.00,2736668825.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-10-01
Prêts garantis par l'Etat,2558.00,1631263151.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,11677.00,1258572444.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,1332.00,228995248.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,1219.00,607820125.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,2498.00,188404600.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,6758.00,1137562073.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,3185.00,670719977.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,1389.00,87141943.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,6064.00,397237508.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,1557.00,239376319.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,4267.00,142840632.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,50.00,3887689.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,3.00,1018500.00,,,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,6.00,2342200.00,,,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-10-01
Prêts garantis par l'Etat,19.00,4711500.00,,,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,5.00,620000.00,,,G,Commerce,2021-10-01
Prêts garantis par l'Etat,4.00,46500.00,,,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,47.00,10138700.00,,,T,Activités des ménages en tant qu'employeurs ; activités indifférenciées des ménages en tant que producteurs de biens et services pour usage propre,2021-10-01
