dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,5322.00,453642219.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-06-25
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-06-25
Prêts garantis par l'Etat,4930.00,1510995630.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-06-25
Prêts garantis par l'Etat,21.00,47644190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-25
Prêts garantis par l'Etat,104.00,36128034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-25
Prêts garantis par l'Etat,9232.00,990069781.00,75,Nouvelle-Aquitaine,F,Construction,2021-06-25
Prêts garantis par l'Etat,15059.00,2776453069.00,75,Nouvelle-Aquitaine,G,Commerce,2021-06-25
Prêts garantis par l'Etat,1491.00,256116119.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-06-25
Prêts garantis par l'Etat,9496.00,790347002.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-06-25
Prêts garantis par l'Etat,958.00,152778654.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-06-25
Prêts garantis par l'Etat,1122.00,920489129.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-06-25
Prêts garantis par l'Etat,1669.00,119200896.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-06-25
Prêts garantis par l'Etat,4752.00,874481997.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-06-25
Prêts garantis par l'Etat,2147.00,236307651.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-06-25
Prêts garantis par l'Etat,1211.00,82576610.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-06-25
Prêts garantis par l'Etat,4778.00,265199782.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-06-25
Prêts garantis par l'Etat,1414.00,115178918.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-06-25
Prêts garantis par l'Etat,4069.00,113297318.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-06-25
Prêts garantis par l'Etat,76.00,30188635.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-06-25
Prêts garantis par l'Etat,3260.00,202883132.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-06-25
Prêts garantis par l'Etat,28.00,4123082.00,76,Occitanie,B,Industries extractives,2021-06-25
Prêts garantis par l'Etat,4480.00,1521019855.00,76,Occitanie,C,Industrie manufacturière,2021-06-25
Prêts garantis par l'Etat,23.00,8345000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-25
Prêts garantis par l'Etat,120.00,34057051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-25
Prêts garantis par l'Etat,9399.00,1049005621.00,76,Occitanie,F,Construction,2021-06-25
Prêts garantis par l'Etat,15584.00,2472457148.00,76,Occitanie,G,Commerce,2021-06-25
Prêts garantis par l'Etat,1535.00,223565021.00,76,Occitanie,H,Transports et entreposage,2021-06-25
Prêts garantis par l'Etat,10150.00,782609731.00,76,Occitanie,I,Hébergement et restauration,2021-06-25
Prêts garantis par l'Etat,1205.00,272324587.00,76,Occitanie,J,Information et communication,2021-06-25
Prêts garantis par l'Etat,1046.00,937326143.00,76,Occitanie,K,Activités financières et d'assurance,2021-06-25
Prêts garantis par l'Etat,1662.00,149717158.00,76,Occitanie,L,Activités immobilières,2021-06-25
Prêts garantis par l'Etat,5489.00,900495702.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-06-25
Prêts garantis par l'Etat,2180.00,334717686.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-06-25
Prêts garantis par l'Etat,1268.00,77583533.00,76,Occitanie,P,Enseignement,2021-06-25
Prêts garantis par l'Etat,5049.00,292727046.00,76,Occitanie,Q,Santé humaine et action sociale,2021-06-25
Prêts garantis par l'Etat,1431.00,147732875.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-06-25
Prêts garantis par l'Etat,3779.00,126478614.00,76,Occitanie,S,Autres activités de services,2021-06-25
Prêts garantis par l'Etat,113.00,21738027.00,76,Occitanie,Z,Non connu,2021-06-25
Prêts garantis par l'Etat,1239.00,94068597.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-06-25
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-06-25
Prêts garantis par l'Etat,2438.00,1224318201.00,52,Pays de la Loire,C,Industrie manufacturière,2021-06-25
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-25
Prêts garantis par l'Etat,3768.00,447358498.00,52,Pays de la Loire,F,Construction,2021-06-25
Prêts garantis par l'Etat,6283.00,1085576209.00,52,Pays de la Loire,G,Commerce,2021-06-25
Prêts garantis par l'Etat,529.00,79827645.00,52,Pays de la Loire,H,Transports et entreposage,2021-06-25
Prêts garantis par l'Etat,4254.00,306700256.00,52,Pays de la Loire,I,Hébergement et restauration,2021-06-25
Prêts garantis par l'Etat,572.00,120026239.00,52,Pays de la Loire,J,Information et communication,2021-06-25
Prêts garantis par l'Etat,497.00,652768690.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-06-25
Prêts garantis par l'Etat,572.00,45789848.00,52,Pays de la Loire,L,Activités immobilières,2021-06-25
Prêts garantis par l'Etat,2335.00,725527606.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-06-25
Prêts garantis par l'Etat,971.00,157066120.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-06-25
Prêts garantis par l'Etat,590.00,48044915.00,52,Pays de la Loire,P,Enseignement,2021-06-25
Prêts garantis par l'Etat,2000.00,136288532.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-06-25
Prêts garantis par l'Etat,722.00,112277863.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-06-25
Prêts garantis par l'Etat,1898.00,57937640.00,52,Pays de la Loire,S,Autres activités de services,2021-06-25
Prêts garantis par l'Etat,29.00,2280738.00,52,Pays de la Loire,Z,Non connu,2021-06-25
Prêts garantis par l'Etat,1715.00,142731777.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-06-25
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-06-25
Prêts garantis par l'Etat,4300.00,978713902.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-06-25
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-25
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-25
Prêts garantis par l'Etat,9604.00,1195400461.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-06-25
Prêts garantis par l'Etat,16761.00,2697194221.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-06-25
Prêts garantis par l'Etat,2529.00,1584860312.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-06-25
Prêts garantis par l'Etat,11616.00,1253387655.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-06-25
Prêts garantis par l'Etat,1303.00,223121847.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-06-25
Prêts garantis par l'Etat,1213.00,603519086.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-06-25
Prêts garantis par l'Etat,2469.00,186785404.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-06-25
Prêts garantis par l'Etat,6641.00,1118002312.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-06-25
Prêts garantis par l'Etat,3149.00,664275286.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-06-25
Prêts garantis par l'Etat,1372.00,86468384.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-06-25
Prêts garantis par l'Etat,5996.00,389154980.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-06-25
Prêts garantis par l'Etat,1534.00,237298824.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-06-25
Prêts garantis par l'Etat,4234.00,142508172.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-06-25
Prêts garantis par l'Etat,50.00,3887689.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-06-25
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-06-25
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-06-25
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-06-25
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-06-25
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-06-25
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-06-25
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-06-25
