dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,22.00,8064000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-25
Prêts garantis par l'Etat,93.00,34208345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-25
Prêts garantis par l'Etat,8164.00,892817613.00,75,Nouvelle-Aquitaine,F,Construction,2020-09-25
Prêts garantis par l'Etat,13624.00,2501676997.00,75,Nouvelle-Aquitaine,G,Commerce,2020-09-25
Prêts garantis par l'Etat,1281.00,222355310.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-09-25
Prêts garantis par l'Etat,8478.00,655953660.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-09-25
Prêts garantis par l'Etat,804.00,134860277.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-09-25
Prêts garantis par l'Etat,972.00,785017250.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-09-25
Prêts garantis par l'Etat,1453.00,106461265.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-09-25
Prêts garantis par l'Etat,4068.00,780117444.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-09-25
Prêts garantis par l'Etat,1817.00,203410299.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-09-25
Prêts garantis par l'Etat,1017.00,68287323.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-09-25
Prêts garantis par l'Etat,4130.00,228704348.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-09-25
Prêts garantis par l'Etat,1151.00,91642290.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-09-25
Prêts garantis par l'Etat,3664.00,99193087.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-09-25
Prêts garantis par l'Etat,71.00,48213425.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-09-25
Prêts garantis par l'Etat,2377.00,152438141.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-09-25
Prêts garantis par l'Etat,27.00,4753082.00,76,Occitanie,B,Industries extractives,2020-09-25
Prêts garantis par l'Etat,3840.00,1286103934.00,76,Occitanie,C,Industrie manufacturière,2020-09-25
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-25
Prêts garantis par l'Etat,110.00,32961708.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-25
Prêts garantis par l'Etat,8006.00,912436898.00,76,Occitanie,F,Construction,2020-09-25
Prêts garantis par l'Etat,13793.00,2216637581.00,76,Occitanie,G,Commerce,2020-09-25
Prêts garantis par l'Etat,1293.00,183264719.00,76,Occitanie,H,Transports et entreposage,2020-09-25
Prêts garantis par l'Etat,8931.00,643800902.00,76,Occitanie,I,Hébergement et restauration,2020-09-25
Prêts garantis par l'Etat,993.00,229163321.00,76,Occitanie,J,Information et communication,2020-09-25
Prêts garantis par l'Etat,890.00,727443268.00,76,Occitanie,K,Activités financières et d'assurance,2020-09-25
Prêts garantis par l'Etat,1410.00,128845594.00,76,Occitanie,L,Activités immobilières,2020-09-25
Prêts garantis par l'Etat,4658.00,814210385.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-09-25
Prêts garantis par l'Etat,1806.00,287506614.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-09-25
Prêts garantis par l'Etat,1056.00,62625359.00,76,Occitanie,P,Enseignement,2020-09-25
Prêts garantis par l'Etat,4317.00,255149587.00,76,Occitanie,Q,Santé humaine et action sociale,2020-09-25
Prêts garantis par l'Etat,1138.00,104812725.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-09-25
Prêts garantis par l'Etat,3368.00,96249925.00,76,Occitanie,S,Autres activités de services,2020-09-25
Prêts garantis par l'Etat,106.00,18727939.00,76,Occitanie,Z,Non connu,2020-09-25
Prêts garantis par l'Etat,944.00,77087560.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-09-25
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2020-09-25
Prêts garantis par l'Etat,2115.00,1024026984.00,52,Pays de la Loire,C,Industrie manufacturière,2020-09-25
Prêts garantis par l'Etat,55.00,10070800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-25
Prêts garantis par l'Etat,3343.00,411177816.00,52,Pays de la Loire,F,Construction,2020-09-25
Prêts garantis par l'Etat,5624.00,1014446203.00,52,Pays de la Loire,G,Commerce,2020-09-25
Prêts garantis par l'Etat,427.00,70402120.00,52,Pays de la Loire,H,Transports et entreposage,2020-09-25
Prêts garantis par l'Etat,3756.00,251332392.00,52,Pays de la Loire,I,Hébergement et restauration,2020-09-25
Prêts garantis par l'Etat,478.00,106893488.00,52,Pays de la Loire,J,Information et communication,2020-09-25
Prêts garantis par l'Etat,426.00,611451474.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-09-25
Prêts garantis par l'Etat,490.00,39474272.00,52,Pays de la Loire,L,Activités immobilières,2020-09-25
Prêts garantis par l'Etat,1980.00,676654287.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-09-25
Prêts garantis par l'Etat,797.00,136916605.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-09-25
Prêts garantis par l'Etat,498.00,40735566.00,52,Pays de la Loire,P,Enseignement,2020-09-25
Prêts garantis par l'Etat,1773.00,125799951.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-09-25
Prêts garantis par l'Etat,584.00,96308866.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-09-25
Prêts garantis par l'Etat,1702.00,50777785.00,52,Pays de la Loire,S,Autres activités de services,2020-09-25
Prêts garantis par l'Etat,29.00,2207238.00,52,Pays de la Loire,Z,Non connu,2020-09-25
Prêts garantis par l'Etat,1311.00,109674179.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-09-25
Prêts garantis par l'Etat,3763.00,862388605.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-09-25
Prêts garantis par l'Etat,15.00,3993000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-25
Prêts garantis par l'Etat,108.00,27136800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-25
Prêts garantis par l'Etat,8220.00,1062622549.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-09-25
Prêts garantis par l'Etat,14892.00,2376982831.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-09-25
Prêts garantis par l'Etat,2043.00,1449958802.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-09-25
Prêts garantis par l'Etat,10292.00,973509179.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-09-25
Prêts garantis par l'Etat,1085.00,196683278.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-09-25
Prêts garantis par l'Etat,1051.00,547007473.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-09-25
Prêts garantis par l'Etat,2124.00,165060737.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-09-25
Prêts garantis par l'Etat,5715.00,952872364.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-09-25
Prêts garantis par l'Etat,2582.00,442514349.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-09-25
Prêts garantis par l'Etat,1186.00,70826720.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-09-25
Prêts garantis par l'Etat,5101.00,339810279.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-09-25
Prêts garantis par l'Etat,1291.00,151152070.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-09-25
Prêts garantis par l'Etat,3721.00,124141005.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-09-25
Prêts garantis par l'Etat,71.00,9778099.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-09-25
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2020-09-25
Prêts garantis par l'Etat,4.00,1102200.00,,,F,Construction,2020-09-25
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2020-09-25
Prêts garantis par l'Etat,3.00,400000.00,,,I,Hébergement et restauration,2020-09-25
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2020-09-25
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-09-25
Prêts garantis par l'Etat,5.00,604000.00,,,Z,Non connu,2020-09-25
