dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,22.00,8064000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-10-23
Prêts garantis par l'Etat,93.00,34458345.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-10-23
Prêts garantis par l'Etat,8338.00,907289066.00,75,Nouvelle-Aquitaine,F,Construction,2020-10-23
Prêts garantis par l'Etat,13822.00,2520691056.00,75,Nouvelle-Aquitaine,G,Commerce,2020-10-23
Prêts garantis par l'Etat,1319.00,229476907.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-10-23
Prêts garantis par l'Etat,8572.00,670744979.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-10-23
Prêts garantis par l'Etat,826.00,137934425.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-10-23
Prêts garantis par l'Etat,999.00,794961850.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-10-23
Prêts garantis par l'Etat,1482.00,108202394.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-10-23
Prêts garantis par l'Etat,4166.00,788586016.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-10-23
Prêts garantis par l'Etat,1871.00,206580293.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-10-23
Prêts garantis par l'Etat,1043.00,72076758.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-10-23
Prêts garantis par l'Etat,4251.00,233117278.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-10-23
Prêts garantis par l'Etat,1184.00,94534494.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-10-23
Prêts garantis par l'Etat,3725.00,100762594.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-10-23
Prêts garantis par l'Etat,73.00,47893425.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-10-23
Prêts garantis par l'Etat,2461.00,157284964.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-10-23
Prêts garantis par l'Etat,27.00,4753082.00,76,Occitanie,B,Industries extractives,2020-10-23
Prêts garantis par l'Etat,3924.00,1324760809.00,76,Occitanie,C,Industrie manufacturière,2020-10-23
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-10-23
Prêts garantis par l'Etat,113.00,33071708.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-10-23
Prêts garantis par l'Etat,8226.00,936581442.00,76,Occitanie,F,Construction,2020-10-23
Prêts garantis par l'Etat,14052.00,2238566326.00,76,Occitanie,G,Commerce,2020-10-23
Prêts garantis par l'Etat,1334.00,189143111.00,76,Occitanie,H,Transports et entreposage,2020-10-23
Prêts garantis par l'Etat,9071.00,657460035.00,76,Occitanie,I,Hébergement et restauration,2020-10-23
Prêts garantis par l'Etat,1025.00,236659183.00,76,Occitanie,J,Information et communication,2020-10-23
Prêts garantis par l'Etat,924.00,751209319.00,76,Occitanie,K,Activités financières et d'assurance,2020-10-23
Prêts garantis par l'Etat,1453.00,135617890.00,76,Occitanie,L,Activités immobilières,2020-10-23
Prêts garantis par l'Etat,4807.00,828005864.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-10-23
Prêts garantis par l'Etat,1853.00,300422467.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-10-23
Prêts garantis par l'Etat,1092.00,64158981.00,76,Occitanie,P,Enseignement,2020-10-23
Prêts garantis par l'Etat,4451.00,265618635.00,76,Occitanie,Q,Santé humaine et action sociale,2020-10-23
Prêts garantis par l'Etat,1174.00,108791680.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-10-23
Prêts garantis par l'Etat,3407.00,97467760.00,76,Occitanie,S,Autres activités de services,2020-10-23
Prêts garantis par l'Etat,104.00,18654439.00,76,Occitanie,Z,Non connu,2020-10-23
Prêts garantis par l'Etat,978.00,79396791.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-10-23
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2020-10-23
Prêts garantis par l'Etat,2172.00,1036751807.00,52,Pays de la Loire,C,Industrie manufacturière,2020-10-23
Prêts garantis par l'Etat,51.00,9905800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-10-23
Prêts garantis par l'Etat,3405.00,424386361.00,52,Pays de la Loire,F,Construction,2020-10-23
Prêts garantis par l'Etat,5717.00,1023930051.00,52,Pays de la Loire,G,Commerce,2020-10-23
Prêts garantis par l'Etat,443.00,71748775.00,52,Pays de la Loire,H,Transports et entreposage,2020-10-23
Prêts garantis par l'Etat,3812.00,257356599.00,52,Pays de la Loire,I,Hébergement et restauration,2020-10-23
Prêts garantis par l'Etat,500.00,110541088.00,52,Pays de la Loire,J,Information et communication,2020-10-23
Prêts garantis par l'Etat,445.00,618828014.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-10-23
Prêts garantis par l'Etat,497.00,40370772.00,52,Pays de la Loire,L,Activités immobilières,2020-10-23
Prêts garantis par l'Etat,2046.00,691396855.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-10-23
Prêts garantis par l'Etat,825.00,139476095.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-10-23
Prêts garantis par l'Etat,511.00,43007474.00,52,Pays de la Loire,P,Enseignement,2020-10-23
Prêts garantis par l'Etat,1814.00,127078304.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-10-23
Prêts garantis par l'Etat,604.00,98087126.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-10-23
Prêts garantis par l'Etat,1733.00,53182123.00,52,Pays de la Loire,S,Autres activités de services,2020-10-23
Prêts garantis par l'Etat,33.00,2251238.00,52,Pays de la Loire,Z,Non connu,2020-10-23
Prêts garantis par l'Etat,1356.00,112563178.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-10-23
Prêts garantis par l'Etat,3840.00,874894180.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-10-23
Prêts garantis par l'Etat,15.00,3993000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-10-23
Prêts garantis par l'Etat,114.00,28233700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-10-23
Prêts garantis par l'Etat,8427.00,1082874863.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-10-23
Prêts garantis par l'Etat,15108.00,2444263293.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-10-23
Prêts garantis par l'Etat,2107.00,1494760513.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-10-23
Prêts garantis par l'Etat,10447.00,993043446.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-10-23
Prêts garantis par l'Etat,1125.00,201706265.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-10-23
Prêts garantis par l'Etat,1078.00,543862723.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-10-23
Prêts garantis par l'Etat,2162.00,166788619.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-10-23
Prêts garantis par l'Etat,5865.00,966497131.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-10-23
Prêts garantis par l'Etat,2673.00,453449424.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-10-23
Prêts garantis par l'Etat,1211.00,73522791.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-10-23
Prêts garantis par l'Etat,5285.00,348996583.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-10-23
Prêts garantis par l'Etat,1325.00,155358103.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-10-23
Prêts garantis par l'Etat,3783.00,126006683.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-10-23
Prêts garantis par l'Etat,65.00,8828099.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-10-23
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2020-10-23
Prêts garantis par l'Etat,5.00,2352200.00,,,F,Construction,2020-10-23
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2020-10-23
Prêts garantis par l'Etat,3.00,400000.00,,,I,Hébergement et restauration,2020-10-23
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2020-10-23
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-10-23
Prêts garantis par l'Etat,5.00,604000.00,,,Z,Non connu,2020-10-23
