dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,1614.00,195973742.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-06-20
Prêts garantis par l'Etat,3.00,112000.00,75,Nouvelle-Aquitaine,O,Administration publique,2020-06-20
Prêts garantis par l'Etat,901.00,60872874.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-06-20
Prêts garantis par l'Etat,3686.00,203153708.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-06-20
Prêts garantis par l'Etat,967.00,75357804.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-06-20
Prêts garantis par l'Etat,3446.00,93315813.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-06-20
Prêts garantis par l'Etat,215.00,10783951.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-06-20
Prêts garantis par l'Etat,1949.00,133816279.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-06-20
Prêts garantis par l'Etat,36.00,14158082.00,76,Occitanie,B,Industries extractives,2020-06-20
Prêts garantis par l'Etat,3431.00,1093736880.00,76,Occitanie,C,Industrie manufacturière,2020-06-20
Prêts garantis par l'Etat,26.00,6117300.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-06-20
Prêts garantis par l'Etat,108.00,33482304.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-06-20
Prêts garantis par l'Etat,7101.00,807483478.00,76,Occitanie,F,Construction,2020-06-20
Prêts garantis par l'Etat,12658.00,2066552124.00,76,Occitanie,G,Commerce,2020-06-20
Prêts garantis par l'Etat,1136.00,163848510.00,76,Occitanie,H,Transports et entreposage,2020-06-20
Prêts garantis par l'Etat,8186.00,596380623.00,76,Occitanie,I,Hébergement et restauration,2020-06-20
Prêts garantis par l'Etat,841.00,191616640.00,76,Occitanie,J,Information et communication,2020-06-20
Prêts garantis par l'Etat,802.00,573197366.00,76,Occitanie,K,Activités financières et d'assurance,2020-06-20
Prêts garantis par l'Etat,1264.00,114654813.00,76,Occitanie,L,Activités immobilières,2020-06-20
Prêts garantis par l'Etat,4094.00,759228628.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-06-20
Prêts garantis par l'Etat,1587.00,232695455.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-06-20
Prêts garantis par l'Etat,3.00,122000.00,76,Occitanie,O,Administration publique,2020-06-20
Prêts garantis par l'Etat,922.00,49776757.00,76,Occitanie,P,Enseignement,2020-06-20
Prêts garantis par l'Etat,3808.00,234535876.00,76,Occitanie,Q,Santé humaine et action sociale,2020-06-20
Prêts garantis par l'Etat,969.00,89489564.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-06-20
Prêts garantis par l'Etat,3141.00,90427254.00,76,Occitanie,S,Autres activités de services,2020-06-20
Prêts garantis par l'Etat,299.00,13624024.00,76,Occitanie,Z,Non connu,2020-06-20
Prêts garantis par l'Etat,719.00,67611160.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-06-20
Prêts garantis par l'Etat,10.00,11575000.00,52,Pays de la Loire,B,Industries extractives,2020-06-20
Prêts garantis par l'Etat,1865.00,766690762.00,52,Pays de la Loire,C,Industrie manufacturière,2020-06-20
Prêts garantis par l'Etat,48.00,9608800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-06-20
Prêts garantis par l'Etat,2950.00,368305918.00,52,Pays de la Loire,F,Construction,2020-06-20
Prêts garantis par l'Etat,5175.00,861776642.00,52,Pays de la Loire,G,Commerce,2020-06-20
Prêts garantis par l'Etat,360.00,62667837.00,52,Pays de la Loire,H,Transports et entreposage,2020-06-20
Prêts garantis par l'Etat,3431.00,231473487.00,52,Pays de la Loire,I,Hébergement et restauration,2020-06-20
Prêts garantis par l'Etat,391.00,92794892.00,52,Pays de la Loire,J,Information et communication,2020-06-20
Prêts garantis par l'Etat,379.00,456383600.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-06-20
Prêts garantis par l'Etat,417.00,33618800.00,52,Pays de la Loire,L,Activités immobilières,2020-06-20
Prêts garantis par l'Etat,1696.00,637803129.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-06-20
Prêts garantis par l'Etat,678.00,86472487.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-06-20
Prêts garantis par l'Etat,3.00,95088.00,52,Pays de la Loire,O,Administration publique,2020-06-20
Prêts garantis par l'Etat,439.00,31139520.00,52,Pays de la Loire,P,Enseignement,2020-06-20
Prêts garantis par l'Etat,1590.00,100557081.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-06-20
Prêts garantis par l'Etat,503.00,88780684.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-06-20
Prêts garantis par l'Etat,1568.00,46255015.00,52,Pays de la Loire,S,Autres activités de services,2020-06-20
Prêts garantis par l'Etat,131.00,5783258.00,52,Pays de la Loire,Z,Non connu,2020-06-20
Prêts garantis par l'Etat,1092.00,98195077.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-06-20
Prêts garantis par l'Etat,13.00,4734000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2020-06-20
Prêts garantis par l'Etat,3386.00,765682706.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-06-20
Prêts garantis par l'Etat,16.00,4101000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-06-20
Prêts garantis par l'Etat,102.00,25377800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-06-20
Prêts garantis par l'Etat,7124.00,776866287.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-06-20
Prêts garantis par l'Etat,13582.00,2190915816.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-06-20
Prêts garantis par l'Etat,1743.00,1391152942.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-06-20
Prêts garantis par l'Etat,9510.00,878546582.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-06-20
Prêts garantis par l'Etat,920.00,169203622.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-06-20
Prêts garantis par l'Etat,930.00,400850673.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-06-20
Prêts garantis par l'Etat,1887.00,145573808.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-06-20
Prêts garantis par l'Etat,5007.00,759981050.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-06-20
Prêts garantis par l'Etat,2243.00,393528234.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-06-20
Prêts garantis par l'Etat,1038.00,63630461.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-06-20
Prêts garantis par l'Etat,4418.00,297863216.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-06-20
Prêts garantis par l'Etat,1121.00,134165463.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-06-20
Prêts garantis par l'Etat,3447.00,112978906.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-06-20
Prêts garantis par l'Etat,211.00,11467210.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-06-20
Prêts garantis par l'Etat,139.00,10505110.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2020-06-20
Prêts garantis par l'Etat,12.00,31305000.00,11,Île-de-France,B,Industries extractives,2020-06-20
Prêts garantis par l'Etat,4683.00,7231047635.00,11,Île-de-France,C,Industrie manufacturière,2020-06-20
Prêts garantis par l'Etat,20.00,59972600.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-06-20
Prêts garantis par l'Etat,152.00,88262078.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-06-20
Prêts garantis par l'Etat,10593.00,2220358520.00,11,Île-de-France,F,Construction,2020-06-20
Prêts garantis par l'Etat,20769.00,7216803393.00,11,Île-de-France,G,Commerce,2020-06-20
Prêts garantis par l'Etat,4778.00,4633418737.00,11,Île-de-France,H,Transports et entreposage,2020-06-20
Prêts garantis par l'Etat,14840.00,2227791977.00,11,Île-de-France,I,Hébergement et restauration,2020-06-20
Prêts garantis par l'Etat,5627.00,1884742884.00,11,Île-de-France,J,Information et communication,2020-06-20
Prêts garantis par l'Etat,2015.00,3509344497.00,11,Île-de-France,K,Activités financières et d'assurance,2020-06-20
Prêts garantis par l'Etat,3266.00,506995955.00,11,Île-de-France,L,Activités immobilières,2020-06-20
Prêts garantis par l'Etat,15801.00,4766663925.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2020-06-20
Prêts garantis par l'Etat,4378.00,1520611219.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2020-06-20
Prêts garantis par l'Etat,5.00,615900.00,11,Île-de-France,O,Administration publique,2020-06-20
Prêts garantis par l'Etat,1874.00,323935034.00,11,Île-de-France,P,Enseignement,2020-06-20
Prêts garantis par l'Etat,7215.00,664294417.00,11,Île-de-France,Q,Santé humaine et action sociale,2020-06-20
Prêts garantis par l'Etat,1934.00,655046031.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2020-06-20
Prêts garantis par l'Etat,5352.00,291064713.00,11,Île-de-France,S,Autres activités de services,2020-06-20
Prêts garantis par l'Etat,415.00,27353743.00,11,Île-de-France,Z,Non connu,2020-06-20
Prêts garantis par l'Etat,3.00,402200.00,,,F,Construction,2020-06-20
Prêts garantis par l'Etat,16.00,2861500.00,,,G,Commerce,2020-06-20
Prêts garantis par l'Etat,3.00,200000.00,,,I,Hébergement et restauration,2020-06-20
Prêts garantis par l'Etat,3.00,201000.00,,,N,Activités de services administratifs et de soutien,2020-06-20
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-06-20
