dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,5202.00,446778051.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,4876.00,1488541725.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,21.00,47244190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-21
Prêts garantis par l'Etat,102.00,36011034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,9150.00,981944247.00,75,Nouvelle-Aquitaine,F,Construction,2021-05-21
Prêts garantis par l'Etat,14942.00,2748178216.00,75,Nouvelle-Aquitaine,G,Commerce,2021-05-21
Prêts garantis par l'Etat,1477.00,252501309.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,9439.00,776317291.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,937.00,153169416.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,1116.00,910105409.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,1653.00,118405673.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,4701.00,875382517.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,2131.00,234796778.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,1196.00,81605280.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,4731.00,258102129.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,1391.00,111069611.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,4047.00,113011879.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,76.00,30188635.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,3176.00,199162547.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,25.00,3828082.00,76,Occitanie,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,4429.00,1503617185.00,76,Occitanie,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,21.00,8295000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-21
Prêts garantis par l'Etat,120.00,34057051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,9291.00,1037155617.00,76,Occitanie,F,Construction,2021-05-21
Prêts garantis par l'Etat,15441.00,2454963000.00,76,Occitanie,G,Commerce,2021-05-21
Prêts garantis par l'Etat,1507.00,226216308.00,76,Occitanie,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,10083.00,772685173.00,76,Occitanie,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,1180.00,266447002.00,76,Occitanie,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,1046.00,867845543.00,76,Occitanie,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,1653.00,147769083.00,76,Occitanie,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,5417.00,886916686.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,2143.00,333459010.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,1252.00,76885254.00,76,Occitanie,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,4985.00,289818901.00,76,Occitanie,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,1406.00,142186222.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,3745.00,125809695.00,76,Occitanie,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,113.00,21931935.00,76,Occitanie,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,1211.00,92854427.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,2422.00,1216087121.00,52,Pays de la Loire,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,3741.00,444919755.00,52,Pays de la Loire,F,Construction,2021-05-21
Prêts garantis par l'Etat,6223.00,1079464511.00,52,Pays de la Loire,G,Commerce,2021-05-21
Prêts garantis par l'Etat,523.00,78960645.00,52,Pays de la Loire,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,4235.00,304364594.00,52,Pays de la Loire,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,565.00,119547669.00,52,Pays de la Loire,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,495.00,648230500.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,564.00,44804048.00,52,Pays de la Loire,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,2318.00,721247734.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,962.00,155421730.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,581.00,47200246.00,52,Pays de la Loire,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,1983.00,135769271.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,709.00,111419763.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,1884.00,57833160.00,52,Pays de la Loire,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,31.00,2319238.00,52,Pays de la Loire,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,1668.00,140259677.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-05-21
Prêts garantis par l'Etat,9.00,3294300.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-05-21
Prêts garantis par l'Etat,4257.00,966727714.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-21
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-21
Prêts garantis par l'Etat,9490.00,1185635405.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-05-21
Prêts garantis par l'Etat,16611.00,2673644600.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-05-21
Prêts garantis par l'Etat,2493.00,1580531738.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-05-21
Prêts garantis par l'Etat,11558.00,1243808665.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,1282.00,221803108.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-05-21
Prêts garantis par l'Etat,1213.00,603013738.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-05-21
Prêts garantis par l'Etat,2449.00,182999301.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-05-21
Prêts garantis par l'Etat,6589.00,1112815037.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-05-21
Prêts garantis par l'Etat,3113.00,662159492.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,1358.00,84717384.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-05-21
Prêts garantis par l'Etat,5926.00,384041841.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-05-21
Prêts garantis par l'Etat,1513.00,216399309.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-05-21
Prêts garantis par l'Etat,4204.00,142098261.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,50.00,3723539.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-05-21
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-05-21
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-05-21
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-05-21
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-05-21
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-05-21
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-05-21
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-05-21
