dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,1179.00,211774150.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-07-03
Prêts garantis par l'Etat,8069.00,630780312.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-07-03
Prêts garantis par l'Etat,715.00,114086002.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-07-03
Prêts garantis par l'Etat,914.00,683865200.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-07-03
Prêts garantis par l'Etat,1357.00,101484240.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-07-03
Prêts garantis par l'Etat,3734.00,740938250.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-07-03
Prêts garantis par l'Etat,1663.00,199908834.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-07-03
Prêts garantis par l'Etat,929.00,63145464.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-07-03
Prêts garantis par l'Etat,3808.00,207830049.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-07-03
Prêts garantis par l'Etat,1025.00,79896101.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-07-03
Prêts garantis par l'Etat,3513.00,95182704.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-07-03
Prêts garantis par l'Etat,258.00,62351951.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-07-03
Prêts garantis par l'Etat,2068.00,138497213.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-07-03
Prêts garantis par l'Etat,24.00,4450082.00,76,Occitanie,B,Industries extractives,2020-07-03
Prêts garantis par l'Etat,3533.00,1121394090.00,76,Occitanie,C,Industrie manufacturière,2020-07-03
Prêts garantis par l'Etat,13.00,4726000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-07-03
Prêts garantis par l'Etat,90.00,31158729.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-07-03
Prêts garantis par l'Etat,7381.00,834309817.00,76,Occitanie,F,Construction,2020-07-03
Prêts garantis par l'Etat,12966.00,2118347133.00,76,Occitanie,G,Commerce,2020-07-03
Prêts garantis par l'Etat,1176.00,171248015.00,76,Occitanie,H,Transports et entreposage,2020-07-03
Prêts garantis par l'Etat,8389.00,609473078.00,76,Occitanie,I,Hébergement et restauration,2020-07-03
Prêts garantis par l'Etat,890.00,195322223.00,76,Occitanie,J,Information et communication,2020-07-03
Prêts garantis par l'Etat,836.00,589865666.00,76,Occitanie,K,Activités financières et d'assurance,2020-07-03
Prêts garantis par l'Etat,1307.00,117993128.00,76,Occitanie,L,Activités immobilières,2020-07-03
Prêts garantis par l'Etat,4241.00,775100415.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-07-03
Prêts garantis par l'Etat,1643.00,258353151.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-07-03
Prêts garantis par l'Etat,963.00,52391179.00,76,Occitanie,P,Enseignement,2020-07-03
Prêts garantis par l'Etat,3935.00,239624620.00,76,Occitanie,Q,Santé humaine et action sociale,2020-07-03
Prêts garantis par l'Etat,1022.00,92903734.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-07-03
Prêts garantis par l'Etat,3217.00,93021525.00,76,Occitanie,S,Autres activités de services,2020-07-03
Prêts garantis par l'Etat,358.00,30390299.00,76,Occitanie,Z,Non connu,2020-07-03
Prêts garantis par l'Etat,776.00,70275024.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-07-03
Prêts garantis par l'Etat,3.00,9286000.00,52,Pays de la Loire,B,Industries extractives,2020-07-03
Prêts garantis par l'Etat,1945.00,834565462.00,52,Pays de la Loire,C,Industrie manufacturière,2020-07-03
Prêts garantis par l'Etat,36.00,7055800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-07-03
Prêts garantis par l'Etat,3063.00,383621988.00,52,Pays de la Loire,F,Construction,2020-07-03
Prêts garantis par l'Etat,5298.00,878627169.00,52,Pays de la Loire,G,Commerce,2020-07-03
Prêts garantis par l'Etat,382.00,68116037.00,52,Pays de la Loire,H,Transports et entreposage,2020-07-03
Prêts garantis par l'Etat,3522.00,237882820.00,52,Pays de la Loire,I,Hébergement et restauration,2020-07-03
Prêts garantis par l'Etat,419.00,99074088.00,52,Pays de la Loire,J,Information et communication,2020-07-03
Prêts garantis par l'Etat,396.00,499863100.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-07-03
Prêts garantis par l'Etat,443.00,36071712.00,52,Pays de la Loire,L,Activités immobilières,2020-07-03
Prêts garantis par l'Etat,1777.00,651017205.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-07-03
Prêts garantis par l'Etat,721.00,96553287.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-07-03
Prêts garantis par l'Etat,450.00,30627463.00,52,Pays de la Loire,P,Enseignement,2020-07-03
Prêts garantis par l'Etat,1643.00,103026793.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-07-03
Prêts garantis par l'Etat,521.00,89190717.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-07-03
Prêts garantis par l'Etat,1609.00,48278915.00,52,Pays de la Loire,S,Autres activités de services,2020-07-03
Prêts garantis par l'Etat,159.00,11045346.00,52,Pays de la Loire,Z,Non connu,2020-07-03
Prêts garantis par l'Etat,1140.00,100135337.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-07-03
Prêts garantis par l'Etat,3494.00,799245283.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-07-03
Prêts garantis par l'Etat,14.00,3958000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-07-03
Prêts garantis par l'Etat,78.00,20523800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-07-03
Prêts garantis par l'Etat,7437.00,1000683965.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-07-03
Prêts garantis par l'Etat,13972.00,2246359533.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-07-03
Prêts garantis par l'Etat,1841.00,1403465499.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-07-03
Prêts garantis par l'Etat,9765.00,896905003.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-07-03
Prêts garantis par l'Etat,968.00,173697537.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-07-03
Prêts garantis par l'Etat,962.00,504843653.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-07-03
Prêts garantis par l'Etat,1954.00,152452180.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-07-03
Prêts garantis par l'Etat,5203.00,784197753.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-07-03
Prêts garantis par l'Etat,2333.00,400381211.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-07-03
Prêts garantis par l'Etat,1073.00,65734743.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-07-03
Prêts garantis par l'Etat,4574.00,305155886.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-07-03
Prêts garantis par l'Etat,1175.00,136236238.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-07-03
Prêts garantis par l'Etat,3515.00,114544627.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-07-03
Prêts garantis par l'Etat,257.00,21472210.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-07-03
Prêts garantis par l'Etat,3.00,402200.00,,,F,Construction,2020-07-03
Prêts garantis par l'Etat,16.00,2861500.00,,,G,Commerce,2020-07-03
Prêts garantis par l'Etat,3.00,200000.00,,,I,Hébergement et restauration,2020-07-03
Prêts garantis par l'Etat,3.00,201000.00,,,N,Activités de services administratifs et de soutien,2020-07-03
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-07-03
Prêts garantis par l'Etat,7.00,622500.00,,,Z,Non connu,2020-07-03
